$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
114,7,0,0,0,0,0,0,0,0.0,0,0,0
615,69,0,0,0,0,0,0,0,0.0,0,0,0
634,85,97,88,9,8,5,5,0,0.0,0,0,0
1148,109,0,0,0,0,0,0,0,0.0,0,0,0
110,10,8,5,3,2,2,0,0,0.0,0,0,0
205,26,19,19,0,3,2,2,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
45,2,9,5,4,1,1,0,0,0.0,0,0,0
481,50,128,81,47,4,2,3,0,0.0,0,0,0
55,2,14,9,5,2,2,0,0,0.0,0,0,0
64,2,22,19,3,1,1,0,0,0.0,0,0,0
178,5,0,0,0,0,0,0,0,0.0,0,0,0
55,1,0,0,0,0,0,0,0,0.0,0,0,0
330,34,1896,1113,783,7,2,5,0,0.0,0,0,0
133,15,133,133,0,2,2,2,0,0.0,0,0,0
207,24,0,0,0,0,0,0,0,0.0,0,0,0
136,14,11,7,4,1,1,1,22,358.0,1,1,1
925,81,407,302,105,14,3,6,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
240,19,62,36,26,5,2,2,0,0.0,0,0,0
678,65,172,150,22,9,3,2,0,0.0,0,0,0
325,21,0,0,0,0,0,0,0,0.0,0,0,0
59,3,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
293,27,2,1,1,1,1,0,0,0.0,0,0,0
511,64,0,0,0,0,0,0,0,0.0,0,0,0
141,9,0,0,0,0,0,0,0,0.0,0,0,0
58,3,0,0,0,0,0,0,0,0.0,0,0,0
1782,158,226,142,84,6,5,4,0,0.0,0,0,0
839,72,0,0,0,0,0,0,14,394.0,1,1,1
281,21,0,0,0,0,0,0,0,0.0,0,0,0
698,53,6,3,3,2,2,1,2,348.0,1,5,1
115,12,132,124,8,3,1,1,5,514.0,1,0,1
314,30,210,139,71,1,1,0,0,0.0,0,0,0
166,16,7,7,0,1,1,0,0,0.0,0,0,0
163,9,163,163,0,1,1,1,0,0.0,0,0,0
114,9,114,114,0,1,1,0,0,0.0,0,0,0
85,6,5,3,2,1,1,0,0,0.0,0,0,0
467,38,153,117,36,4,3,0,0,0.0,0,0,0
43,1,43,43,0,1,1,0,0,0.0,0,0,0
207,11,13,9,4,1,1,0,0,0.0,0,0,0
453,50,154,97,57,10,4,5,940,268.2,5,2,3
309,34,51,38,13,8,4,5,0,0.0,0,0,0
168,14,204,186,18,3,2,0,0,0.0,0,0,0
225,14,0,0,0,0,0,0,0,0.0,0,0,0
315,31,16,4,12,1,1,1,0,0.0,0,0,0
822,40,15,11,4,1,1,0,0,0.0,0,0,0
120,8,10,5,5,1,1,0,0,0.0,0,0,0
139,8,5,4,1,2,2,1,0,0.0,0,0,0
143,15,0,0,0,0,0,0,0,0.0,0,0,0
28,2,0,0,0,0,0,0,0,0.0,0,0,0
38,0,0,0,0,0,0,0,0,0.0,0,0,0
160,14,74,18,56,2,2,2,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
116,8,0,0,0,0,0,0,0,0.0,0,0,0
75,5,0,0,0,0,0,0,0,0.0,0,0,0
65,9,57,38,19,5,2,1,0,0.0,0,0,0
187,9,205,154,51,5,2,1,0,0.0,0,0,0
740,62,241,188,53,16,3,10,6,448.5,2,2,2
127,9,0,0,0,0,0,0,0,0.0,0,0,0
202,22,158,120,38,6,2,2,0,0.0,0,0,0
169,14,8,8,0,1,1,1,21,535.0,2,7,1
78,5,0,0,0,0,0,0,0,0.0,0,0,0
53,3,0,0,0,0,0,0,0,0.0,0,0,0
67,4,0,0,0,0,0,0,0,0.0,0,0,0
69,6,7,7,0,1,1,1,0,0.0,0,0,0
104,7,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,2,534.0,1,7,1
41,2,0,0,0,0,0,0,0,0.0,0,0,0
87,7,7,7,0,1,1,1,24,534.0,1,7,1
57,4,9,8,1,1,1,1,0,0.0,0,0,0
211,20,49,29,20,4,2,3,117,432.285714286,7,9,3
84,5,0,0,0,0,0,0,0,0.0,0,0,0
198,15,34,22,12,2,2,2,0,0.0,0,0,0
342,36,83,41,42,10,3,5,107,381.666666667,6,12,4
159,14,8,8,0,1,1,1,23,535.0,2,7,1
134,12,65,62,3,2,1,0,0,0.0,0,0,0
270,19,125,42,83,11,3,5,2,362.0,1,2,1
126,11,0,0,0,0,0,0,0,0.0,0,0,0
86,6,0,0,0,0,0,0,0,0.0,0,0,0
197,24,83,49,34,2,2,2,4,344.0,1,4,1
111,7,111,111,0,1,1,0,0,0.0,0,0,0
375,35,48,41,7,5,3,1,47,264.0,4,4,3
156,15,24,14,10,3,2,1,0,0.0,0,0,0
171,23,14,11,3,1,1,1,0,0.0,0,0,0
246,24,110,77,33,10,5,3,0,0.0,0,0,0
154,12,28,23,5,2,1,0,0,0.0,0,0,0
121,11,0,0,0,0,0,0,23,361.5,2,0,2
258,25,393,257,136,10,3,4,23,467.5,2,1,2
110,7,109,57,52,1,1,0,0,0.0,0,0,0
77,8,0,0,0,0,0,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,0,0.0,0,0,0
477,57,306,270,36,4,2,1,43,350.0,2,2,2
201,12,56,50,6,3,1,1,0,0.0,0,0,0
165,14,20,15,5,2,1,0,0,0.0,0,0,0
265,23,54,37,17,4,3,2,0,0.0,0,0,0
55,1,0,0,0,0,0,0,0,0.0,0,0,0
53,2,0,0,0,0,0,0,0,0.0,0,0,0
681,62,527,306,221,10,2,3,0,0.0,0,0,0
147,10,69,42,27,2,1,0,61,373.0,2,6,2
85,11,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
151,19,37,35,2,2,2,1,0,0.0,0,0,0
93,6,22,19,3,2,1,1,0,0.0,0,0,0
73,3,0,0,0,0,0,0,0,0.0,0,0,0
176,14,33,22,11,3,1,0,3,398.0,1,2,1
115,6,5,2,3,1,1,0,0,0.0,0,0,0
94,6,26,20,6,2,1,1,0,0.0,0,0,0
73,3,0,0,0,0,0,0,0,0.0,0,0,0
105,7,107,106,1,2,2,0,0,0.0,0,0,0
551,72,133,124,9,5,3,2,99,364.0,3,8,2
161,16,235,88,147,9,3,2,0,0.0,0,0,0
489,45,40,35,5,3,2,0,0,0.0,0,0,0
434,36,17,6,11,1,1,1,0,0.0,0,0,0
174,15,7,6,1,1,1,1,17,346.0,2,8,1
122,8,25,16,9,1,1,1,0,0.0,0,0,0
179,13,34,17,17,1,1,1,0,0.0,0,0,0
64,3,44,18,26,3,2,1,0,0.0,0,0,0
50,2,12,6,6,1,1,0,0,0.0,0,0,0
48,3,18,9,9,3,2,1,0,0.0,0,0,0
119,8,28,20,8,1,1,1,0,0.0,0,0,0
75,5,77,76,1,2,2,0,0,0.0,0,0,0
135,8,56,52,4,4,1,1,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
59,3,11,7,4,3,1,1,0,0.0,0,0,0
202,11,119,75,44,5,2,1,0,0.0,0,0,0
106,6,36,21,15,3,1,1,0,0.0,0,0,0
48,2,5,2,3,2,1,1,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
63,3,0,0,0,0,0,0,0,0.0,0,0,0
56,3,56,56,0,1,1,0,0,0.0,0,0,0
52,3,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
80,4,0,0,0,0,0,0,0,0.0,0,0,0
296,29,34,15,19,3,2,1,0,0.0,0,0,0
135,10,0,0,0,0,0,0,126,367.5,2,5,2
178,7,24,15,9,2,1,1,0,0.0,0,0,0
113,9,0,0,0,0,0,0,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
89,7,0,0,0,0,0,0,14,367.5,2,5,2
293,22,0,0,0,0,0,0,190,372.666666667,3,5,3
123,20,0,0,0,0,0,0,243,367.5,2,5,2
50,2,0,0,0,0,0,0,0,0.0,0,0,0
171,12,0,0,0,0,0,0,29,374.0,1,4,1
48,1,0,0,0,0,0,0,0,0.0,0,0,0
93,5,0,0,0,0,0,0,0,0.0,0,0,0
149,13,0,0,0,0,0,0,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
70,5,0,0,0,0,0,0,0,0.0,0,0,0
449,54,15,8,7,2,1,0,65,385.0,1,0,1
73,4,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
67,4,0,0,0,0,0,0,0,0.0,0,0,0
69,5,0,0,0,0,0,0,0,0.0,0,0,0
92,6,0,0,0,0,0,0,0,0.0,0,0,0
81,5,0,0,0,0,0,0,0,0.0,0,0,0
341,29,119,66,53,4,1,2,0,0.0,0,0,0
93,2,0,0,0,0,0,0,0,0.0,0,0,0
149,13,21,0,21,1,1,0,0,0.0,0,0,0
95,7,0,0,0,0,0,0,0,0.0,0,0,0
124,12,6,6,0,1,1,1,0,0.0,0,0,0
72,7,6,6,0,1,1,1,0,0.0,0,0,0
99,9,6,6,0,1,1,1,0,0.0,0,0,0
116,4,0,0,0,0,0,0,0,0.0,0,0,0
70,5,0,0,0,0,0,0,0,0.0,0,0,0
45,1,0,0,0,0,0,0,0,0.0,0,0,0
95,2,0,0,0,0,0,0,0,0.0,0,0,0
280,23,257,240,17,3,2,1,16,360.5,2,1,2
264,27,92,79,13,2,2,0,0,0.0,0,0,0
419,46,48,28,20,4,2,3,0,0.0,0,0,0
183,14,21,21,0,1,1,1,0,0.0,0,0,0
135,12,19,17,2,1,1,0,0,0.0,0,0,0
145,14,0,0,0,0,0,0,0,0.0,0,0,0
118,7,0,0,0,0,0,0,28,367.0,1,3,1
78,6,0,0,0,0,0,0,0,0.0,0,0,0
172,18,7,3,4,1,1,0,0,0.0,0,0,0
57,4,2,0,2,1,1,0,0,0.0,0,0,0
294,16,57,34,23,2,1,1,0,0.0,0,0,0
63,6,0,0,0,0,0,0,0,0.0,0,0,0
350,31,114,38,76,8,2,2,0,0.0,0,0,0
111,10,0,0,0,0,0,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,6,331.0,1,4,1
117,10,159,138,21,6,1,0,0,0.0,0,0,0
183,17,18,18,0,1,1,0,0,0.0,0,0,0
167,14,0,0,0,0,0,0,0,0.0,0,0,0
70,4,0,0,0,0,0,0,17,367.0,1,3,1
151,16,21,18,3,1,1,0,0,0.0,0,0,0
219,20,1,0,1,1,1,0,0,0.0,0,0,0
74,4,0,0,0,0,0,0,0,0.0,0,0,0
209,17,0,0,0,0,0,0,0,0.0,0,0,0
86,6,0,0,0,0,0,0,0,0.0,0,0,0
480,45,70,32,38,8,2,5,4,539.5,2,0,1
169,15,0,0,0,0,0,0,0,0.0,0,0,0
54,2,0,0,0,0,0,0,18,331.0,1,4,1
135,16,183,159,24,5,1,0,0,0.0,0,0,0
162,10,0,0,0,0,0,0,0,0.0,0,0,0
370,34,2,1,1,1,1,0,0,0.0,0,0,0
61,2,0,0,0,0,0,0,0,0.0,0,0,0
134,12,3,3,0,1,1,0,0,0.0,0,0,0
718,81,30,22,8,2,2,1,0,0.0,0,0,0
92,6,0,0,0,0,0,0,0,0.0,0,0,0
454,45,540,497,43,4,1,0,0,0.0,0,0,0
212,23,286,249,37,3,1,0,0,0.0,0,0,0
240,23,349,295,54,3,1,0,0,0.0,0,0,0
202,18,203,203,0,1,1,0,0,0.0,0,0,0
34,1,36,35,1,2,1,0,0,0.0,0,0,0
1515,178,220,115,105,3,2,1,0,0.0,0,0,0
108,9,50,35,15,2,2,1,0,0.0,0,0,0
418,40,262,38,224,5,3,2,0,0.0,0,0,0
111,11,30,30,0,1,1,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
96,7,0,0,0,0,0,0,0,0.0,0,0,0
253,22,204,80,124,9,2,0,61,378.666666667,3,6,2
110,9,0,0,0,0,0,0,0,0.0,0,0,0
91,8,0,0,0,0,0,0,0,0.0,0,0,0
92,3,0,0,0,0,0,0,0,0.0,0,0,0
151,16,29,15,14,1,1,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
284,25,2,1,1,1,1,0,0,0.0,0,0,0
252,23,8,7,1,1,1,0,0,0.0,0,0,0
119,14,0,0,0,0,0,0,0,0.0,0,0,0
45,2,46,46,0,1,1,2,0,0.0,0,0,0
137,10,137,137,0,1,1,2,0,0.0,0,0,0
40,2,41,41,0,1,1,2,0,0.0,0,0,0
26,1,27,27,0,1,1,2,0,0.0,0,0,0
33,1,34,34,0,1,1,2,0,0.0,0,0,0
52,3,53,53,0,1,1,2,0,0.0,0,0,0
116,11,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
226,31,2,1,1,1,1,1,0,0.0,0,0,0
252,19,41,35,6,3,1,2,0,0.0,0,0,0
99,9,28,27,1,2,1,1,0,0.0,0,0,0
124,8,35,33,2,1,1,1,0,0.0,0,0,0
99,7,10,6,4,1,1,1,0,0.0,0,0,0
99,7,8,5,3,1,1,1,0,0.0,0,0,0
198,12,217,214,3,2,1,0,0,0.0,0,0,0
102,7,0,0,0,0,0,0,0,0.0,0,0,0
218,17,15,5,10,1,1,1,0,0.0,0,0,0
2715,230,1100,738,362,39,5,13,185,425.0,5,6,5
195,10,11,6,5,3,3,0,0,0.0,0,0,0
91,5,0,0,0,0,0,0,0,0.0,0,0,0
44,1,4,2,2,1,1,1,0,0.0,0,0,0
914,79,177,124,53,4,2,2,216,521.5,2,3,2
38,1,0,0,0,0,0,0,0,0.0,0,0,0
41,1,39,39,0,1,1,1,0,0.0,0,0,0
83,6,3,1,2,1,1,1,0,0.0,0,0,0
567,61,123,58,65,2,1,0,0,0.0,0,0,0
739,48,84,68,16,4,2,0,23,558.0,1,0,1
203,18,0,0,0,0,0,0,0,0.0,0,0,0
86,6,4,3,1,1,1,0,0,0.0,0,0,0
59,2,0,0,0,0,0,0,0,0.0,0,0,0
40,0,0,0,0,0,0,0,0,0.0,0,0,0
63,4,9,9,0,1,1,0,0,0.0,0,0,0
37,1,4,3,1,1,1,1,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
157,11,295,157,138,2,2,0,0,0.0,0,0,0
275,25,56,24,32,3,2,1,0,0.0,0,0,0
63,3,0,0,0,0,0,0,0,0.0,0,0,0
207,16,6,5,1,1,1,0,0,0.0,0,0,0
624,74,382,189,193,2,2,2,0,0.0,0,0,0
315,24,0,0,0,0,0,0,0,0.0,0,0,0
64,2,0,0,0,0,0,0,0,0.0,0,0,0
76,4,5,4,1,1,1,0,0,0.0,0,0,0
70,4,5,4,1,1,1,0,0,0.0,0,0,0
179,10,0,0,0,0,0,0,0,0.0,0,0,0
109,7,7,5,2,2,2,1,0,0.0,0,0,0
419,30,0,0,0,0,0,0,0,0.0,0,0,0
601,59,0,0,0,0,0,0,2,554.0,1,1,1
236,21,49,22,27,4,3,1,0,0.0,0,0,0
103,4,7,4,3,2,1,0,0,0.0,0,0,0
121,5,36,18,18,3,2,1,0,0.0,0,0,0
309,20,16,11,5,1,1,0,0,0.0,0,0,0
247,13,67,39,28,5,4,2,0,0.0,0,0,0
70,5,14,5,9,3,3,2,0,0.0,0,0,0
261,15,28,9,19,3,2,2,0,0.0,0,0,0
81,2,136,9,127,5,2,1,0,0.0,0,0,0
881,73,352,204,148,10,4,3,2,386.0,1,0,1
555,45,486,268,218,13,4,5,0,0.0,0,0,0
67,4,878,473,405,7,3,0,0,0.0,0,0,0
76,5,0,0,0,0,0,0,0,0.0,0,0,0
59,3,0,0,0,0,0,0,0,0.0,0,0,0
57,3,2,1,1,1,1,0,0,0.0,0,0,0
173,13,27,3,24,3,3,1,0,0.0,0,0,0
54,3,7,7,0,3,2,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
84,6,8,8,0,1,1,0,0,0.0,0,0,0
104,9,104,104,0,1,1,0,0,0.0,0,0,0
103,8,17,8,9,2,1,0,0,0.0,0,0,0
82,8,13,12,1,1,1,0,0,0.0,0,0,0
51,2,0,0,0,0,0,0,0,0.0,0,0,0
86,5,86,86,0,2,1,0,0,0.0,0,0,0
63,3,63,63,0,1,1,0,0,0.0,0,0,0
51,2,51,51,0,1,1,0,0,0.0,0,0,0
74,4,74,74,0,2,1,0,0,0.0,0,0,0
138,10,156,147,9,3,1,0,0,0.0,0,0,0
47,1,49,48,1,2,1,0,0,0.0,0,0,0
43,2,43,43,0,1,1,0,0,0.0,0,0,0
80,5,86,83,3,3,1,0,0,0.0,0,0,0
57,4,79,68,11,3,1,0,0,0.0,0,0,0
103,9,125,114,11,3,1,0,0,0.0,0,0,0
57,5,57,57,0,1,1,0,0,0.0,0,0,0
58,1,0,0,0,0,0,0,0,0.0,0,0,0
53,1,0,0,0,0,0,0,0,0.0,0,0,0
80,4,0,0,0,0,0,0,0,0.0,0,0,0
182,12,16,5,11,1,1,1,0,0.0,0,0,0
106,9,114,110,4,2,1,0,0,0.0,0,0,0
147,11,28,14,14,3,2,3,0,0.0,0,0,0
56,4,3,2,1,1,1,0,0,0.0,0,0,0
52,2,1,0,1,1,1,0,0,0.0,0,0,0
121,12,8,4,4,2,2,0,0,0.0,0,0,0
49,1,0,0,0,0,0,0,0,0.0,0,0,0
48,3,0,0,0,0,0,0,0,0.0,0,0,0
146,11,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
53,2,0,0,0,0,0,0,0,0.0,0,0,0
128,11,5,2,3,1,1,0,0,0.0,0,0,0
82,2,0,0,0,0,0,0,0,0.0,0,0,0
59,1,5,2,3,1,1,0,0,0.0,0,0,0
75,4,24,11,13,3,3,1,0,0.0,0,0,0
87,6,105,46,59,1,1,0,0,0.0,0,0,0
84,3,0,0,0,0,0,0,0,0.0,0,0,0
109,8,9,8,1,2,1,1,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
118,7,0,0,0,0,0,0,0,0.0,0,0,0
74,3,0,0,0,0,0,0,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
141,11,0,0,0,0,0,0,0,0.0,0,0,0
105,8,0,0,0,0,0,0,0,0.0,0,0,0
103,5,0,0,0,0,0,0,0,0.0,0,0,0
147,7,0,0,0,0,0,0,0,0.0,0,0,0
181,9,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
53,3,0,0,0,0,0,0,0,0.0,0,0,0
225,21,13,13,0,1,1,0,0,0.0,0,0,0
87,6,0,0,0,0,0,0,0,0.0,0,0,0
68,2,0,0,0,0,0,0,0,0.0,0,0,0
246,16,0,0,0,0,0,0,0,0.0,0,0,0
122,7,0,0,0,0,0,0,0,0.0,0,0,0
428,30,0,0,0,0,0,0,0,0.0,0,0,0
77,2,0,0,0,0,0,0,0,0.0,0,0,0
107,8,7,4,3,1,1,1,0,0.0,0,0,0
52,2,0,0,0,0,0,0,0,0.0,0,0,0
52,2,3,1,2,1,1,0,0,0.0,0,0,0
140,10,2,1,1,1,1,1,0,0.0,0,0,0
162,10,0,0,0,0,0,0,0,0.0,0,0,0
58,2,0,0,0,0,0,0,0,0.0,0,0,0
78,2,34,18,16,1,1,0,0,0.0,0,0,0
188,14,2,2,0,1,1,0,0,0.0,0,0,0
73,4,8,6,2,1,1,0,0,0.0,0,0,0
53,2,4,3,1,1,1,0,0,0.0,0,0,0
70,2,32,17,15,1,1,0,0,0.0,0,0,0
104,4,19,16,3,2,2,1,0,0.0,0,0,0
58,3,4,2,2,1,1,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
30,0,0,0,0,0,0,0,0,0.0,0,0,0
126,8,0,0,0,0,0,0,0,0.0,0,0,0
104,8,0,0,0,0,0,0,0,0.0,0,0,0
95,7,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
28,0,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
52,2,0,0,0,0,0,0,0,0.0,0,0,0
105,8,0,0,0,0,0,0,0,0.0,0,0,0
93,7,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
30,0,0,0,0,0,0,0,0,0.0,0,0,0
28,0,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
68,4,4,2,2,1,1,0,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
52,2,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
90,5,0,0,0,0,0,0,0,0.0,0,0,0
86,4,0,0,0,0,0,0,0,0.0,0,0,0
63,3,0,0,0,0,0,0,0,0.0,0,0,0
96,7,0,0,0,0,0,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
182,10,0,0,0,0,0,0,0,0.0,0,0,0
101,4,0,0,0,0,0,0,0,0.0,0,0,0
48,2,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
58,3,0,0,0,0,0,0,0,0.0,0,0,0
117,7,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
125,9,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
130,10,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
101,7,0,0,0,0,0,0,0,0.0,0,0,0
81,3,0,0,0,0,0,0,0,0.0,0,0,0
69,2,0,0,0,0,0,0,0,0.0,0,0,0
57,2,0,0,0,0,0,0,0,0.0,0,0,0
111,5,0,0,0,0,0,0,0,0.0,0,0,0
136,8,0,0,0,0,0,0,0,0.0,0,0,0
97,5,0,0,0,0,0,0,0,0.0,0,0,0
98,3,98,98,0,1,1,0,0,0.0,0,0,0
110,4,0,0,0,0,0,0,0,0.0,0,0,0
84,3,0,0,0,0,0,0,0,0.0,0,0,0
77,4,0,0,0,0,0,0,0,0.0,0,0,0
68,4,68,68,0,1,1,0,0,0.0,0,0,0
192,9,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,0,0.0,0,0,0
74,3,0,0,0,0,0,0,0,0.0,0,0,0
70,3,0,0,0,0,0,0,0,0.0,0,0,0
51,2,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
93,3,2,1,1,1,1,0,0,0.0,0,0,0
209,13,2,0,2,1,1,0,0,0.0,0,0,0
106,4,0,0,0,0,0,0,0,0.0,0,0,0
154,10,0,0,0,0,0,0,0,0.0,0,0,0
56,2,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
67,3,0,0,0,0,0,0,0,0.0,0,0,0
91,3,0,0,0,0,0,0,0,0.0,0,0,0
79,3,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
156,12,0,0,0,0,0,0,0,0.0,0,0,0
103,4,0,0,0,0,0,0,0,0.0,0,0,0
100,4,0,0,0,0,0,0,0,0.0,0,0,0
82,3,0,0,0,0,0,0,0,0.0,0,0,0
178,10,14,10,4,1,1,0,0,0.0,0,0,0
90,4,0,0,0,0,0,0,0,0.0,0,0,0
230,12,0,0,0,0,0,0,0,0.0,0,0,0
88,4,0,0,0,0,0,0,0,0.0,0,0,0
154,4,0,0,0,0,0,0,0,0.0,0,0,0
77,4,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
125,8,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
88,4,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
225,16,21,20,1,3,2,1,0,0.0,0,0,0
70,3,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
71,2,6,4,2,2,2,2,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
137,8,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
32,0,0,0,0,0,0,0,0,0.0,0,0,0
360,24,43,23,20,1,1,0,0,0.0,0,0,0
123,5,0,0,0,0,0,0,0,0.0,0,0,0
416,36,0,0,0,0,0,0,0,0.0,0,0,0
126,8,0,0,0,0,0,0,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
83,4,56,16,40,2,2,1,0,0.0,0,0,0
88,5,88,88,0,1,1,1,0,0.0,0,0,0
86,5,12,12,0,1,1,1,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
48,1,15,15,0,1,1,1,0,0.0,0,0,0
109,4,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
94,7,0,0,0,0,0,0,0,0.0,0,0,0
132,6,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
65,3,2,1,1,1,1,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
150,11,0,0,0,0,0,0,0,0.0,0,0,0
113,8,0,0,0,0,0,0,0,0.0,0,0,0
58,3,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
51,2,1,1,0,1,1,1,0,0.0,0,0,0
51,2,0,0,0,0,0,0,0,0.0,0,0,0
164,13,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
145,17,0,0,0,0,0,0,0,0.0,0,0,0
117,8,0,0,0,0,0,0,0,0.0,0,0,0
88,3,3,2,1,1,1,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
70,3,70,70,0,1,1,0,0,0.0,0,0,0
46,2,46,46,0,2,1,0,0,0.0,0,0,0
149,8,0,0,0,0,0,0,0,0.0,0,0,0
59,3,0,0,0,0,0,0,0,0.0,0,0,0
