$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
271,45,22,13,9,1,1,0,0,0.0,0,0,0
713,45,27,17,10,6,3,2,0,0.0,0,0,0
201,47,6,3,3,1,1,0,0,0.0,0,0,0
1362,193,22,15,7,5,2,4,19,148.333333333,3,2,1
34,2,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
60,5,0,0,0,0,0,0,0,0.0,0,0,0
21,1,0,0,0,0,0,0,0,0.0,0,0,0
21,1,0,0,0,0,0,0,0,0.0,0,0,0
168,22,3,0,3,1,1,0,3,44.0,1,6,1
23,0,0,0,0,0,0,0,0,0.0,0,0,0
127,23,0,0,0,0,0,0,0,0.0,0,0,0
205,24,85,58,27,3,2,0,0,0.0,0,0,0
131,16,0,0,0,0,0,0,0,0.0,0,0,0
411,47,2,1,1,1,1,1,0,0.0,0,0,0
95,14,0,0,0,0,0,0,0,0.0,0,0,0
132,13,0,0,0,0,0,0,0,0.0,0,0,0
211,27,6,3,3,1,1,1,0,0.0,0,0,0
209,30,5,5,0,1,1,0,0,0.0,0,0,0
175,28,9,7,2,2,1,1,0,0.0,0,0,0
134,26,20,20,0,1,1,1,0,0.0,0,0,0
226,34,0,0,0,0,0,0,0,0.0,0,0,0
622,96,0,0,0,0,0,0,0,0.0,0,0,0
73,4,0,0,0,0,0,0,0,0.0,0,0,0
113,11,1,1,0,1,1,0,0,0.0,0,0,0
732,114,6,6,0,1,1,1,0,0.0,0,0,0
1009,152,72,44,28,3,2,1,0,0.0,0,0,0
49,10,0,0,0,0,0,0,0,0.0,0,0,0
450,61,88,29,59,4,2,2,0,0.0,0,0,0
72,10,0,0,0,0,0,0,0,0.0,0,0,0
595,93,0,0,0,0,0,0,16,4.0,1,9,1
137,18,0,0,0,0,0,0,0,0.0,0,0,0
141,16,0,0,0,0,0,0,0,0.0,0,0,0
110,11,8,4,4,4,1,3,0,0.0,0,0,0
27922,5735,2039,1957,82,3,2,1,0,0.0,0,0,0
64,8,0,0,0,0,0,0,0,0.0,0,0,0
109,23,0,0,0,0,0,0,0,0.0,0,0,0
552,101,0,0,0,0,0,0,0,0.0,0,0,0
106,22,0,0,0,0,0,0,0,0.0,0,0,0
76,12,0,0,0,0,0,0,0,0.0,0,0,0
518,94,0,0,0,0,0,0,0,0.0,0,0,0
834,172,0,0,0,0,0,0,0,0.0,0,0,0
2255,405,0,0,0,0,0,0,0,0.0,0,0,0
84,5,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
67,5,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
76,4,0,0,0,0,0,0,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
75,10,0,0,0,0,0,0,0,0.0,0,0,0
74,10,0,0,0,0,0,0,0,0.0,0,0,0
66,4,4,2,2,1,1,0,0,0.0,0,0,0
137,21,0,0,0,0,0,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
178,12,0,0,0,0,0,0,0,0.0,0,0,0
83,6,14,6,8,4,3,1,1,3.0,1,9,1
531,60,86,29,57,5,3,1,0,0.0,0,0,0
86,6,12,6,6,4,3,1,0,0.0,0,0,0
876,84,86,31,55,5,3,1,440,3.0,1,9,1
226,17,253,196,57,3,3,3,0,0.0,0,0,0
69,4,12,6,6,4,3,1,2,3.0,1,9,1
700,80,308,131,177,8,4,2,0,0.0,0,0,0
78,4,12,6,6,4,3,1,0,0.0,0,0,0
1392,162,171,75,96,9,4,3,475,3.0,1,9,1
60,5,6,3,3,1,1,1,0,0.0,0,0,0
133,18,7,4,3,1,1,1,0,0.0,0,0,0
393,39,154,81,73,4,3,1,2,41.0,1,7,1
187,20,0,0,0,0,0,0,0,0.0,0,0,0
532,51,0,0,0,0,0,0,462,99.0,2,12,1
204,16,0,0,0,0,0,0,0,0.0,0,0,0
34,0,0,0,0,0,0,0,0,0.0,0,0,0
57,5,0,0,0,0,0,0,0,0.0,0,0,0
95,11,4,4,0,1,1,0,0,0.0,0,0,0
77,3,0,0,0,0,0,0,0,0.0,0,0,0
75,8,0,0,0,0,0,0,0,0.0,0,0,0
51,6,0,0,0,0,0,0,6,131.5,2,2,1
46,4,0,0,0,0,0,0,0,0.0,0,0,0
131,19,0,0,0,0,0,0,14,44.0,1,6,1
166,22,41,32,9,7,4,2,8,24.0,2,15,2
133,11,19,12,7,2,1,1,0,0.0,0,0,0
56,6,0,0,0,0,0,0,0,0.0,0,0,0
113,15,0,0,0,0,0,0,0,0.0,0,0,0
117,12,0,0,0,0,0,0,0,0.0,0,0,0
186,34,0,0,0,0,0,0,0,0.0,0,0,0
142,18,18,14,4,2,1,1,0,0.0,0,0,0
144,24,24,21,3,3,3,1,10,130.333333333,3,2,2
398,76,79,47,32,4,3,1,0,0.0,0,0,0
69,9,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
190,30,217,207,10,4,2,1,0,0.0,0,0,0
67,8,1,0,1,1,1,1,0,0.0,0,0,0
156,22,54,42,12,3,2,1,4,44.0,1,6,1
184,34,8,8,0,2,1,1,0,0.0,0,0,0
87,17,0,0,0,0,0,0,0,0.0,0,0,0
60,8,0,0,0,0,0,0,0,0.0,0,0,0
25,3,0,0,0,0,0,0,0,0.0,0,0,0
187,42,123,79,44,4,2,2,0,0.0,0,0,0
518,39,338,203,135,22,6,7,26,151.0,6,10,6
91,9,18,13,5,3,3,1,0,0.0,0,0,0
106,15,0,0,0,0,0,0,0,0.0,0,0,0
68,5,0,0,0,0,0,0,0,0.0,0,0,0
61,5,61,61,0,1,1,0,0,0.0,0,0,0
100,15,0,0,0,0,0,0,0,0.0,0,0,0
108,16,0,0,0,0,0,0,0,0.0,0,0,0
95,20,0,0,0,0,0,0,0,0.0,0,0,0
170,36,0,0,0,0,0,0,0,0.0,0,0,0
110,17,0,0,0,0,0,0,0,0.0,0,0,0
38,3,0,0,0,0,0,0,0,0.0,0,0,0
94,13,0,0,0,0,0,0,0,0.0,0,0,0
850,118,11,11,0,1,1,0,0,0.0,0,0,0
783,143,0,0,0,0,0,0,0,0.0,0,0,0
58,6,0,0,0,0,0,0,0,0.0,0,0,0
721,125,309,182,127,6,3,1,0,0.0,0,0,0
41,7,0,0,0,0,0,0,0,0.0,0,0,0
854,132,0,0,0,0,0,0,0,0.0,0,0,0
241,29,2,0,2,1,1,0,0,0.0,0,0,0
505,91,0,0,0,0,0,0,0,0.0,0,0,0
505,91,0,0,0,0,0,0,0,0.0,0,0,0
600,116,0,0,0,0,0,0,0,0.0,0,0,0
400,64,0,0,0,0,0,0,0,0.0,0,0,0
1197,252,0,0,0,0,0,0,0,0.0,0,0,0
554,101,0,0,0,0,0,0,0,0.0,0,0,0
635,132,0,0,0,0,0,0,0,0.0,0,0,0
694,138,0,0,0,0,0,0,0,0.0,0,0,0
844,184,0,0,0,0,0,0,0,0.0,0,0,0
635,132,0,0,0,0,0,0,0,0.0,0,0,0
518,99,0,0,0,0,0,0,0,0.0,0,0,0
776,161,0,0,0,0,0,0,0,0.0,0,0,0
892,184,0,0,0,0,0,0,0,0.0,0,0,0
786,149,143,77,66,1,1,0,0,0.0,0,0,0
502,62,6,3,3,1,1,0,8,41.0,1,7,1
190,33,0,0,0,0,0,0,5,183.0,1,1,1
35,5,0,0,0,0,0,0,0,0.0,0,0,0
39,6,0,0,0,0,0,0,0,0.0,0,0,0
558,83,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
53,7,0,0,0,0,0,0,0,0.0,0,0,0
41,5,0,0,0,0,0,0,0,0.0,0,0,0
41,5,0,0,0,0,0,0,0,0.0,0,0,0
38,4,0,0,0,0,0,0,0,0.0,0,0,0
68,5,0,0,0,0,0,0,0,0.0,0,0,0
26,3,0,0,0,0,0,0,0,0.0,0,0,0
115,16,0,0,0,0,0,0,0,0.0,0,0,0
121,11,0,0,0,0,0,0,0,0.0,0,0,0
275,23,0,0,0,0,0,0,0,0.0,0,0,0
45,1,0,0,0,0,0,0,0,0.0,0,0,0
685,78,0,0,0,0,0,0,0,0.0,0,0,0
122,15,0,0,0,0,0,0,0,0.0,0,0,0
58,0,0,0,0,0,0,0,0,0.0,0,0,0
540,77,0,0,0,0,0,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
57,6,0,0,0,0,0,0,0,0.0,0,0,0
196,27,0,0,0,0,0,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
181,24,43,28,15,2,2,0,0,0.0,0,0,0
83,10,0,0,0,0,0,0,0,0.0,0,0,0
96,11,0,0,0,0,0,0,0,0.0,0,0,0
774,118,4,2,2,1,1,0,0,0.0,0,0,0
101,10,8,6,2,2,1,0,2,4.0,1,0,1
1090,173,143,21,122,4,3,1,0,0.0,0,0,0
128,11,11,5,6,1,1,1,0,0.0,0,0,0
627,98,423,294,129,1,1,0,0,0.0,0,0,0
95,5,0,0,0,0,0,0,0,0.0,0,0,0
971,103,1,0,1,1,1,0,0,0.0,0,0,0
94,15,0,0,0,0,0,0,0,0.0,0,0,0
154,19,0,0,0,0,0,0,0,0.0,0,0,0
91,7,0,0,0,0,0,0,0,0.0,0,0,0
418,56,0,0,0,0,0,0,0,0.0,0,0,0
94,12,0,0,0,0,0,0,0,0.0,0,0,0
383,69,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
65,5,8,6,2,2,1,0,0,0.0,0,0,0
53,3,0,0,0,0,0,0,0,0.0,0,0,0
76,10,0,0,0,0,0,0,0,0.0,0,0,0
2030,236,1,0,1,1,1,0,0,0.0,0,0,0
258,35,0,0,0,0,0,0,0,0.0,0,0,0
485,67,0,0,0,0,0,0,0,0.0,0,0,0
1131,219,0,0,0,0,0,0,0,0.0,0,0,0
722,150,0,0,0,0,0,0,0,0.0,0,0,0
870,174,0,0,0,0,0,0,0,0.0,0,0,0
209,32,0,0,0,0,0,0,0,0.0,0,0,0
90,9,1,0,1,1,1,0,0,0.0,0,0,0
313,43,5,3,2,2,1,2,0,0.0,0,0,0
104,13,24,23,1,1,1,1,0,0.0,0,0,0
81,7,0,0,0,0,0,0,6,17.0,1,0,1
29,0,0,0,0,0,0,0,0,0.0,0,0,0
124,15,2,1,1,1,1,0,0,0.0,0,0,0
152,21,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
38,5,0,0,0,0,0,0,0,0.0,0,0,0
338,55,5,4,1,1,1,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
244,32,0,0,0,0,0,0,0,0.0,0,0,0
130,17,0,0,0,0,0,0,0,0.0,0,0,0
243,39,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
52,6,0,0,0,0,0,0,0,0.0,0,0,0
141,7,2,1,1,1,1,0,0,0.0,0,0,0
135,19,0,0,0,0,0,0,6,0.0,1,0,1
249,33,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
105,18,0,0,0,0,0,0,0,0.0,0,0,0
31,3,0,0,0,0,0,0,0,0.0,0,0,0
72,8,0,0,0,0,0,0,0,0.0,0,0,0
93,12,0,0,0,0,0,0,0,0.0,0,0,0
88,12,0,0,0,0,0,0,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
154,26,0,0,0,0,0,0,0,0.0,0,0,0
95,11,0,0,0,0,0,0,0,0.0,0,0,0
116,19,0,0,0,0,0,0,0,0.0,0,0,0
81,11,0,0,0,0,0,0,0,0.0,0,0,0
131,17,0,0,0,0,0,0,0,0.0,0,0,0
95,11,0,0,0,0,0,0,0,0.0,0,0,0
60,6,0,0,0,0,0,0,0,0.0,0,0,0
104,16,0,0,0,0,0,0,0,0.0,0,0,0
115,19,0,0,0,0,0,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
162,22,0,0,0,0,0,0,0,0.0,0,0,0
114,16,0,0,0,0,0,0,0,0.0,0,0,0
123,17,0,0,0,0,0,0,0,0.0,0,0,0
200,34,0,0,0,0,0,0,2,186.0,1,2,1
74,6,0,0,0,0,0,0,0,0.0,0,0,0
78,9,0,0,0,0,0,0,0,0.0,0,0,0
92,10,0,0,0,0,0,0,0,0.0,0,0,0
82,9,12,8,4,2,2,1,0,0.0,0,0,0
127,13,0,0,0,0,0,0,0,0.0,0,0,0
137,15,0,0,0,0,0,0,0,0.0,0,0,0
103,13,0,0,0,0,0,0,0,0.0,0,0,0
228,28,0,0,0,0,0,0,8,0.0,1,1,1
557,88,0,0,0,0,0,0,2,0.0,1,1,1
285,37,0,0,0,0,0,0,0,0.0,0,0,0
46,4,0,0,0,0,0,0,0,0.0,0,0,0
46,4,0,0,0,0,0,0,0,0.0,0,0,0
270,46,4,3,1,1,1,1,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
178,23,0,0,0,0,0,0,0,0.0,0,0,0
165,17,0,0,0,0,0,0,0,0.0,0,0,0
266,41,0,0,0,0,0,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
307,40,73,54,19,1,1,1,0,0.0,0,0,0
674,90,722,698,24,5,2,0,0,0.0,0,0,0
172,25,0,0,0,0,0,0,0,0.0,0,0,0
114,12,124,119,5,2,1,0,0,0.0,0,0,0
261,24,261,261,0,1,1,0,0,0.0,0,0,0
245,22,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
494,86,0,0,0,0,0,0,0,0.0,0,0,0
600,116,0,0,0,0,0,0,0,0.0,0,0,0
18251,3798,785,0,785,1,1,0,0,0.0,0,0,0
64,8,0,0,0,0,0,0,0,0.0,0,0,0
1420,297,0,0,0,0,0,0,0,0.0,0,0,0
76,12,0,0,0,0,0,0,0,0.0,0,0,0
402,68,0,0,0,0,0,0,0,0.0,0,0,0
594,112,0,0,0,0,0,0,0,0.0,0,0,0
1467,321,220,110,110,1,1,0,0,0.0,0,0,0
94,18,0,0,0,0,0,0,0,0.0,0,0,0
73,11,0,0,0,0,0,0,0,0.0,0,0,0
1477,316,12,6,6,6,3,1,0,0.0,0,0,0
561,106,0,0,0,0,0,0,0,0.0,0,0,0
35,3,0,0,0,0,0,0,0,0.0,0,0,0
282,35,136,87,49,4,2,2,0,0.0,0,0,0
499,89,203,117,86,2,2,1,59,1.5,4,1,1
131,20,185,183,2,2,1,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,7,44.0,1,6,1
84,9,171,170,1,3,2,0,0,0.0,0,0,0
67,8,0,0,0,0,0,0,0,0.0,0,0,0
67,8,0,0,0,0,0,0,0,0.0,0,0,0
81,13,0,0,0,0,0,0,0,0.0,0,0,0
107,26,2,2,0,1,1,0,0,0.0,0,0,0
34,6,0,0,0,0,0,0,0,0.0,0,0,0
40,5,0,0,0,0,0,0,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
110,8,0,0,0,0,0,0,0,0.0,0,0,0
254,33,0,0,0,0,0,0,29,41.0,1,7,1
290,16,0,0,0,0,0,0,0,0.0,0,0,0
72,7,0,0,0,0,0,0,0,0.0,0,0,0
284,29,0,0,0,0,0,0,0,0.0,0,0,0
29,3,0,0,0,0,0,0,0,0.0,0,0,0
31,8,0,0,0,0,0,0,0,0.0,0,0,0
616,124,7,5,2,2,2,0,0,0.0,0,0,0
112,23,0,0,0,0,0,0,0,0.0,0,0,0
713,150,0,0,0,0,0,0,0,0.0,0,0,0
521,94,0,0,0,0,0,0,0,0.0,0,0,0
74,6,0,0,0,0,0,0,0,0.0,0,0,0
1058,218,0,0,0,0,0,0,0,0.0,0,0,0
1645,353,238,148,90,1,1,0,0,0.0,0,0,0
1807,394,260,207,53,1,1,0,0,0.0,0,0,0
70,10,0,0,0,0,0,0,0,0.0,0,0,0
67,9,0,0,0,0,0,0,0,0.0,0,0,0
456,79,0,0,0,0,0,0,0,0.0,0,0,0
456,79,72,36,36,2,2,0,0,0.0,0,0,0
294,42,0,0,0,0,0,0,0,0.0,0,0,0
407,69,0,0,0,0,0,0,0,0.0,0,0,0
64,8,0,0,0,0,0,0,0,0.0,0,0,0
61,7,0,0,0,0,0,0,0,0.0,0,0,0
763,151,88,44,44,2,2,0,0,0.0,0,0,0
27781,5831,1484,742,742,2,2,0,0,0.0,0,0,0
1102,238,330,165,165,1,1,0,0,0.0,0,0,0
407,69,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
77,12,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
161,19,1,1,0,1,1,0,0,0.0,0,0,0
113,11,0,0,0,0,0,0,0,0.0,0,0,0
85,8,0,0,0,0,0,0,0,0.0,0,0,0
63,10,0,0,0,0,0,0,0,0.0,0,0,0
63,14,0,0,0,0,0,0,5,3.0,1,9,1
27,1,0,0,0,0,0,0,0,0.0,0,0,0
85,13,0,0,0,0,0,0,0,0.0,0,0,0
27,2,0,0,0,0,0,0,0,0.0,0,0,0
69,9,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
65,11,2,1,1,1,1,0,0,0.0,0,0,0
35,3,0,0,0,0,0,0,0,0.0,0,0,0
134,22,0,0,0,0,0,0,0,0.0,0,0,0
38,3,0,0,0,0,0,0,0,0.0,0,0,0
117,11,0,0,0,0,0,0,0,0.0,0,0,0
60,8,0,0,0,0,0,0,0,0.0,0,0,0
59,9,0,0,0,0,0,0,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
51,7,51,51,0,1,1,1,0,0.0,0,0,0
178,26,2,1,1,1,1,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
263,43,0,0,0,0,0,0,2,41.0,1,7,1
336,52,92,8,84,3,1,1,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
54,7,54,54,0,1,1,0,2,18.0,1,0,1
52,5,0,0,0,0,0,0,0,0.0,0,0,0
68,11,0,0,0,0,0,0,0,0.0,0,0,0
85,13,0,0,0,0,0,0,0,0.0,0,0,0
95,17,24,11,13,2,2,0,0,0.0,0,0,0
34,1,2,1,1,1,1,0,0,0.0,0,0,0
69,10,0,0,0,0,0,0,0,0.0,0,0,0
82,15,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
53,3,19,14,5,2,2,0,0,0.0,0,0,0
253,38,85,57,28,4,1,1,0,0.0,0,0,0
56,7,0,0,0,0,0,0,0,0.0,0,0,0
209,35,57,54,3,3,2,3,4,4.0,1,9,1
31,2,0,0,0,0,0,0,0,0.0,0,0,0
91,15,0,0,0,0,0,0,0,0.0,0,0,0
135,22,0,0,0,0,0,0,0,0.0,0,0,0
61,6,65,63,2,2,1,0,0,0.0,0,0,0
167,25,62,58,4,1,1,0,0,0.0,0,0,0
98,14,0,0,0,0,0,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
136,19,0,0,0,0,0,0,0,0.0,0,0,0
77,8,0,0,0,0,0,0,0,0.0,0,0,0
88,10,0,0,0,0,0,0,0,0.0,0,0,0
51,5,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
35,5,0,0,0,0,0,0,0,0.0,0,0,0
1072,178,176,133,43,16,5,4,51,2.0,1,0,1
59,9,0,0,0,0,0,0,0,0.0,0,0,0
152,26,0,0,0,0,0,0,0,0.0,0,0,0
27,2,27,27,0,1,1,0,0,0.0,0,0,0
103,1,7,7,0,1,1,0,0,0.0,0,0,0
137,28,0,0,0,0,0,0,0,0.0,0,0,0
56,5,0,0,0,0,0,0,0,0.0,0,0,0
136,20,6,2,4,1,1,0,0,0.0,0,0,0
91,11,8,4,4,1,1,0,0,0.0,0,0,0
82,6,86,84,2,2,2,0,0,0.0,0,0,0
98,12,0,0,0,0,0,0,0,0.0,0,0,0
65,7,0,0,0,0,0,0,0,0.0,0,0,0
19,0,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
102,11,0,0,0,0,0,0,0,0.0,0,0,0
19,0,0,0,0,0,0,0,0,0.0,0,0,0
129,13,28,26,2,1,1,0,0,0.0,0,0,0
264,45,8,4,4,2,2,0,0,0.0,0,0,0
84,12,0,0,0,0,0,0,0,0.0,0,0,0
206,26,0,0,0,0,0,0,0,0.0,0,0,0
76,8,21,2,19,1,1,0,0,0.0,0,0,0
106,12,33,25,8,4,2,1,20,429.0,1,0,1
71,10,0,0,0,0,0,0,0,0.0,0,0,0
112,10,9,5,4,1,1,0,0,0.0,0,0,0
89,9,10,6,4,1,1,0,0,0.0,0,0,0
82,3,5,4,1,2,2,1,0,0.0,0,0,0
62,5,0,0,0,0,0,0,0,0.0,0,0,0
102,12,0,0,0,0,0,0,0,0.0,0,0,0
100,9,0,0,0,0,0,0,0,0.0,0,0,0
58,6,0,0,0,0,0,0,0,0.0,0,0,0
19,0,0,0,0,0,0,0,0,0.0,0,0,0
19,0,0,0,0,0,0,0,0,0.0,0,0,0
61,6,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
62,6,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
78,6,0,0,0,0,0,0,0,0.0,0,0,0
102,12,102,102,0,1,1,0,0,0.0,0,0,0
181,24,193,187,6,2,1,0,0,0.0,0,0,0
70,6,0,0,0,0,0,0,0,0.0,0,0,0
69,8,0,0,0,0,0,0,0,0.0,0,0,0
67,5,12,11,1,1,1,0,0,0.0,0,0,0
60,5,0,0,0,0,0,0,0,0.0,0,0,0
150,20,0,0,0,0,0,0,0,0.0,0,0,0
116,12,0,0,0,0,0,0,0,0.0,0,0,0
109,10,0,0,0,0,0,0,4,1.0,1,1,1
129,19,0,0,0,0,0,0,0,0.0,0,0,0
62,5,0,0,0,0,0,0,0,0.0,0,0,0
95,8,77,34,43,1,1,1,0,0.0,0,0,0
73,6,8,7,1,1,1,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
19,0,0,0,0,0,0,0,0,0.0,0,0,0
148,17,24,14,10,3,2,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
78,5,0,0,0,0,0,0,0,0.0,0,0,0
111,14,2,1,1,1,1,0,0,0.0,0,0,0
78,5,0,0,0,0,0,0,0,0.0,0,0,0
105,13,105,105,0,1,1,0,0,0.0,0,0,0
55,6,0,0,0,0,0,0,0,0.0,0,0,0
112,15,22,16,6,7,2,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
118,18,0,0,0,0,0,0,0,0.0,0,0,0
95,10,0,0,0,0,0,0,0,0.0,0,0,0
82,5,82,82,0,1,1,1,0,0.0,0,0,0
58,5,58,58,0,1,1,1,0,0.0,0,0,0
24,1,0,0,0,0,0,0,0,0.0,0,0,0
19,0,0,0,0,0,0,0,0,0.0,0,0,0
140,25,0,0,0,0,0,0,0,0.0,0,0,0
59,6,0,0,0,0,0,0,0,0.0,0,0,0
