$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
30,1,25,25,0,1,1,0,0,0.0,0,0,0
61,4,0,0,0,0,0,0,0,0.0,0,0,0
47,7,0,0,0,0,0,0,0,0.0,0,0,0
134,31,0,0,0,0,0,0,0,0.0,0,0,0
31,3,0,0,0,0,0,0,0,0.0,0,0,0
44,7,0,0,0,0,0,0,0,0.0,0,0,0
28,2,0,0,0,0,0,0,0,0.0,0,0,0
29,2,0,0,0,0,0,0,0,0.0,0,0,0
29,2,0,0,0,0,0,0,0,0.0,0,0,0
34,4,0,0,0,0,0,0,0,0.0,0,0,0
35,4,0,0,0,0,0,0,0,0.0,0,0,0
136,38,0,0,0,0,0,0,0,0.0,0,0,0
85,20,12,12,0,1,1,0,5,6.0,1,0,1
41,6,0,0,0,0,0,0,0,0.0,0,0,0
44,7,0,0,0,0,0,0,0,0.0,0,0,0
28,2,0,0,0,0,0,0,0,0.0,0,0,0
33,3,33,33,0,1,1,0,0,0.0,0,0,0
94,21,0,0,0,0,0,0,0,0.0,0,0,0
46,8,0,0,0,0,0,0,0,0.0,0,0,0
31,3,0,0,0,0,0,0,0,0.0,0,0,0
50,9,0,0,0,0,0,0,0,0.0,0,0,0
31,3,0,0,0,0,0,0,0,0.0,0,0,0
80,19,0,0,0,0,0,0,0,0.0,0,0,0
34,4,0,0,0,0,0,0,0,0.0,0,0,0
46,8,0,0,0,0,0,0,0,0.0,0,0,0
187,55,0,0,0,0,0,0,0,0.0,0,0,0
172,25,0,0,0,0,0,0,0,0.0,0,0,0
170,12,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
421,69,0,0,0,0,0,0,0,0.0,0,0,0
85,10,0,0,0,0,0,0,0,0.0,0,0,0
236,23,0,0,0,0,0,0,0,0.0,0,0,0
425,46,25,19,6,1,1,1,0,0.0,0,0,0
509,57,109,107,2,2,2,0,0,0.0,0,0,0
102,13,0,0,0,0,0,0,0,0.0,0,0,0
409,58,3,2,1,1,1,0,0,0.0,0,0,0
78,7,0,0,0,0,0,0,0,0.0,0,0,0
170,24,1,0,1,1,1,0,0,0.0,0,0,0
80,10,0,0,0,0,0,0,0,0.0,0,0,0
1628,277,10,5,5,3,2,0,0,0.0,0,0,0
658,61,34,16,18,2,1,1,0,0.0,0,0,0
722,65,35,8,27,2,1,1,0,0.0,0,0,0
99,15,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
1621,260,166,136,30,1,1,0,0,0.0,0,0,0
444,82,0,0,0,0,0,0,20,920.0,1,5,1
257,40,0,0,0,0,0,0,0,0.0,0,0,0
73,4,0,0,0,0,0,0,0,0.0,0,0,0
375,45,0,0,0,0,0,0,0,0.0,0,0,0
96,14,17,15,2,2,1,2,0,0.0,0,0,0
106,10,0,0,0,0,0,0,0,0.0,0,0,0
86,11,0,0,0,0,0,0,0,0.0,0,0,0
286,38,0,0,0,0,0,0,0,0.0,0,0,0
105,16,0,0,0,0,0,0,0,0.0,0,0,0
60,6,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
51,3,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
109,17,0,0,0,0,0,0,6,902.0,1,0,1
145,14,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
901,142,118,86,32,2,1,2,0,0.0,0,0,0
496,66,163,138,25,6,2,2,0,0.0,0,0,0
46,3,46,46,0,1,1,0,0,0.0,0,0,0
95,7,0,0,0,0,0,0,0,0.0,0,0,0
120,12,128,124,4,3,1,0,0,0.0,0,0,0
218,30,217,217,0,1,1,0,0,0.0,0,0,0
46,2,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
63,5,0,0,0,0,0,0,0,0.0,0,0,0
70,5,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
64,6,0,0,0,0,0,0,0,0.0,0,0,0
124,20,0,0,0,0,0,0,0,0.0,0,0,0
116,13,0,0,0,0,0,0,0,0.0,0,0,0
34,3,0,0,0,0,0,0,0,0.0,0,0,0
909,142,113,88,25,4,1,1,3,9.0,1,1,1
110,15,0,0,0,0,0,0,0,0.0,0,0,0
268,37,0,0,0,0,0,0,0,0.0,0,0,0
28,1,28,28,0,1,1,0,0,0.0,0,0,0
47,3,200,8,192,2,1,0,0,0.0,0,0,0
56,1,0,0,0,0,0,0,0,0.0,0,0,0
67,7,4,4,0,1,1,0,3,927.0,1,0,1
69,8,69,69,0,1,1,0,0,0.0,0,0,0
61,6,0,0,0,0,0,0,0,0.0,0,0,0
61,4,0,0,0,0,0,0,0,0.0,0,0,0
70,9,0,0,0,0,0,0,0,0.0,0,0,0
657,100,5,5,0,1,1,0,0,0.0,0,0,0
91,12,0,0,0,0,0,0,0,0.0,0,0,0
41,5,0,0,0,0,0,0,0,0.0,0,0,0
63,7,14,13,1,2,1,0,0,0.0,0,0,0
73,8,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
48,5,48,48,0,1,1,0,0,0.0,0,0,0
40,2,40,40,0,1,1,0,0,0.0,0,0,0
95,9,0,0,0,0,0,0,0,0.0,0,0,0
138,23,0,0,0,0,0,0,0,0.0,0,0,0
75,8,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
102,13,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
114,15,0,0,0,0,0,0,0,0.0,0,0,0
231,33,0,0,0,0,0,0,0,0.0,0,0,0
131,20,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
51,2,0,0,0,0,0,0,0,0.0,0,0,0
83,10,0,0,0,0,0,0,0,0.0,0,0,0
83,10,0,0,0,0,0,0,0,0.0,0,0,0
65,5,0,0,0,0,0,0,0,0.0,0,0,0
119,12,0,0,0,0,0,0,0,0.0,0,0,0
63,7,0,0,0,0,0,0,0,0.0,0,0,0
62,3,0,0,0,0,0,0,0,0.0,0,0,0
165,20,0,0,0,0,0,0,0,0.0,0,0,0
160,23,41,28,13,7,2,1,0,0.0,0,0,0
300,44,10,7,3,1,1,0,0,0.0,0,0,0
347,53,0,0,0,0,0,0,7,899.0,1,4,1
52,3,0,0,0,0,0,0,0,0.0,0,0,0
118,10,0,0,0,0,0,0,0,0.0,0,0,0
59,7,0,0,0,0,0,0,0,0.0,0,0,0
549,69,3,1,2,1,1,0,0,0.0,0,0,0
105,12,0,0,0,0,0,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
162,27,0,0,0,0,0,0,0,0.0,0,0,0
797,142,5,3,2,2,2,1,0,0.0,0,0,0
92,5,0,0,0,0,0,0,0,0.0,0,0,0
27,2,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
57,9,0,0,0,0,0,0,0,0.0,0,0,0
168,21,0,0,0,0,0,0,0,0.0,0,0,0
77,8,0,0,0,0,0,0,0,0.0,0,0,0
130,12,0,0,0,0,0,0,0,0.0,0,0,0
77,4,0,0,0,0,0,0,0,0.0,0,0,0
363,49,0,0,0,0,0,0,0,0.0,0,0,0
134,16,0,0,0,0,0,0,0,0.0,0,0,0
147,19,0,0,0,0,0,0,0,0.0,0,0,0
152,25,0,0,0,0,0,0,0,0.0,0,0,0
120,15,0,0,0,0,0,0,0,0.0,0,0,0
52,5,0,0,0,0,0,0,0,0.0,0,0,0
21,0,0,0,0,0,0,0,0,0.0,0,0,0
110,15,0,0,0,0,0,0,0,0.0,0,0,0
113,17,0,0,0,0,0,0,0,0.0,0,0,0
111,13,0,0,0,0,0,0,0,0.0,0,0,0
113,15,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
101,12,0,0,0,0,0,0,0,0.0,0,0,0
64,5,14,11,3,1,1,0,0,0.0,0,0,0
161,18,43,38,5,2,1,0,0,0.0,0,0,0
97,11,29,29,0,1,1,0,0,0.0,0,0,0
72,4,3,2,1,1,1,0,0,0.0,0,0,0
69,8,0,0,0,0,0,0,0,0.0,0,0,0
345,72,2,1,1,1,1,0,0,0.0,0,0,0
47,3,6,3,3,1,1,0,0,0.0,0,0,0
151,17,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
1199,187,1,1,0,1,1,1,0,0.0,0,0,0
187,25,0,0,0,0,0,0,0,0.0,0,0,0
51,1,51,51,0,1,1,0,0,0.0,0,0,0
146,20,42,37,5,1,1,0,0,0.0,0,0,0
142,15,0,0,0,0,0,0,0,0.0,0,0,0
331,51,127,107,20,2,2,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
57,4,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
106,13,26,24,2,1,1,0,79,932.0,1,4,1
306,42,43,37,6,3,2,2,0,0.0,0,0,0
259,42,24,24,0,1,1,0,109,922.333333333,3,11,2
189,24,0,0,0,0,0,0,21,523.0,2,4,2
87,9,0,0,0,0,0,0,0,0.0,0,0,0
131,16,0,0,0,0,0,0,0,0.0,0,0,0
168,27,2,1,1,1,1,0,13,936.0,2,2,2
67,3,13,11,2,1,1,0,5,911.0,1,4,1
83,8,6,5,1,1,1,0,39,932.0,1,4,1
156,24,28,1,27,1,1,0,0,0.0,0,0,0
29,1,29,29,0,1,1,0,0,0.0,0,0,0
97,8,115,106,9,3,2,0,0,0.0,0,0,0
60,4,7,0,7,1,1,0,0,0.0,0,0,0
136,16,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
434,56,83,32,51,5,2,0,24,912.5,2,6,1
142,17,0,0,0,0,0,0,0,0.0,0,0,0
282,53,0,0,0,0,0,0,73,622.0,3,5,1
100,10,0,0,0,0,0,0,0,0.0,0,0,0
147,19,0,0,0,0,0,0,0,0.0,0,0,0
166,23,10,5,5,1,1,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
939,127,110,100,10,2,2,0,21,405.0,1,1,1
42,3,0,0,0,0,0,0,0,0.0,0,0,0
250,40,0,0,0,0,0,0,0,0.0,0,0,0
75,9,22,7,15,3,2,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
62,6,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
92,8,0,0,0,0,0,0,0,0.0,0,0,0
94,13,0,0,0,0,0,0,0,0.0,0,0,0
132,6,11,9,2,1,1,0,0,0.0,0,0,0
56,7,0,0,0,0,0,0,0,0.0,0,0,0
60,6,0,0,0,0,0,0,0,0.0,0,0,0
244,36,0,0,0,0,0,0,0,0.0,0,0,0
88,14,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
173,23,175,174,1,2,2,0,0,0.0,0,0,0
223,27,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
2414,421,127,100,27,9,5,3,29,516.0,2,2,2
67,7,0,0,0,0,0,0,0,0.0,0,0,0
95,15,0,0,0,0,0,0,0,0.0,0,0,0
375,41,40,28,12,6,3,1,0,0.0,0,0,0
105,13,0,0,0,0,0,0,0,0.0,0,0,0
103,13,3,2,1,1,1,0,0,0.0,0,0,0
271,39,0,0,0,0,0,0,0,0.0,0,0,0
75,10,10,0,10,1,1,0,0,0.0,0,0,0
383,75,0,0,0,0,0,0,0,0.0,0,0,0
340,46,12,8,4,1,1,0,0,0.0,0,0,0
86,11,108,97,11,2,2,0,0,0.0,0,0,0
415,85,7,6,1,1,1,1,0,0.0,0,0,0
275,46,0,0,0,0,0,0,0,0.0,0,0,0
384,51,61,41,20,4,3,0,0,0.0,0,0,0
176,29,0,0,0,0,0,0,0,0.0,0,0,0
154,22,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
238,32,6,3,3,1,1,0,0,0.0,0,0,0
94,12,0,0,0,0,0,0,48,940.5,2,4,1
123,20,0,0,0,0,0,0,0,0.0,0,0,0
299,55,3,0,3,1,1,0,0,0.0,0,0,0
62,5,4,2,2,1,1,0,0,0.0,0,0,0
522,84,6,6,0,1,1,0,0,0.0,0,0,0
60,5,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
82,11,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
722,137,0,0,0,0,0,0,0,0.0,0,0,0
121,16,21,20,1,1,1,1,0,0.0,0,0,0
341,60,0,0,0,0,0,0,0,0.0,0,0,0
85,10,0,0,0,0,0,0,0,0.0,0,0,0
69,7,0,0,0,0,0,0,0,0.0,0,0,0
82,8,0,0,0,0,0,0,0,0.0,0,0,0
118,17,0,0,0,0,0,0,0,0.0,0,0,0
473,70,19,12,7,1,1,1,0,0.0,0,0,0
68,8,0,0,0,0,0,0,0,0.0,0,0,0
114,11,19,15,4,2,1,0,0,0.0,0,0,0
104,19,0,0,0,0,0,0,0,0.0,0,0,0
374,60,9,7,2,1,1,0,0,0.0,0,0,0
57,8,0,0,0,0,0,0,0,0.0,0,0,0
51,6,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
71,7,0,0,0,0,0,0,0,0.0,0,0,0
96,11,4,4,0,1,1,1,0,0.0,0,0,0
155,23,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
58,2,0,0,0,0,0,0,0,0.0,0,0,0
48,6,0,0,0,0,0,0,0,0.0,0,0,0
200,33,0,0,0,0,0,0,4,413.0,1,0,1
104,9,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
107,16,0,0,0,0,0,0,0,0.0,0,0,0
120,10,0,0,0,0,0,0,0,0.0,0,0,0
82,11,0,0,0,0,0,0,0,0.0,0,0,0
231,30,21,20,1,2,2,0,0,0.0,0,0,0
26,0,533,26,507,1,1,0,0,0.0,0,0,0
152,27,1,0,1,1,1,0,0,0.0,0,0,0
201,35,0,0,0,0,0,0,0,0.0,0,0,0
51,6,0,0,0,0,0,0,0,0.0,0,0,0
57,8,0,0,0,0,0,0,0,0.0,0,0,0
68,7,0,0,0,0,0,0,0,0.0,0,0,0
107,15,7,7,0,2,2,0,0,0.0,0,0,0
72,8,0,0,0,0,0,0,0,0.0,0,0,0
491,61,0,0,0,0,0,0,0,0.0,0,0,0
80,10,12,10,2,1,1,0,0,0.0,0,0,0
137,21,26,26,0,3,1,1,0,0.0,0,0,0
323,56,44,41,3,3,2,1,45,915.666666667,3,8,2
365,57,27,27,0,1,1,0,0,0.0,0,0,0
141,24,19,17,2,1,1,0,0,0.0,0,0,0
63,4,8,4,4,1,1,1,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
63,7,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
65,5,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
80,10,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
312,45,0,0,0,0,0,0,0,0.0,0,0,0
77,4,0,0,0,0,0,0,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
390,56,0,0,0,0,0,0,0,0.0,0,0,0
91,15,0,0,0,0,0,0,0,0.0,0,0,0
71,8,0,0,0,0,0,0,0,0.0,0,0,0
520,84,6,2,4,1,1,0,12,933.0,1,4,1
46,4,0,0,0,0,0,0,0,0.0,0,0,0
124,10,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
66,6,0,0,0,0,0,0,0,0.0,0,0,0
123,15,0,0,0,0,0,0,0,0.0,0,0,0
76,8,0,0,0,0,0,0,0,0.0,0,0,0
84,10,0,0,0,0,0,0,0,0.0,0,0,0
126,18,0,0,0,0,0,0,0,0.0,0,0,0
125,15,19,6,13,1,1,0,0,0.0,0,0,0
68,7,0,0,0,0,0,0,0,0.0,0,0,0
65,7,0,0,0,0,0,0,0,0.0,0,0,0
82,10,0,0,0,0,0,0,0,0.0,0,0,0
504,82,0,0,0,0,0,0,0,0.0,0,0,0
444,43,0,0,0,0,0,0,0,0.0,0,0,0
464,37,0,0,0,0,0,0,0,0.0,0,0,0
116,3,0,0,0,0,0,0,0,0.0,0,0,0
57,7,0,0,0,0,0,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
65,11,0,0,0,0,0,0,0,0.0,0,0,0
53,6,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
332,44,53,42,11,2,1,1,0,0.0,0,0,0
110,9,0,0,0,0,0,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
46,4,0,0,0,0,0,0,0,0.0,0,0,0
46,4,0,0,0,0,0,0,0,0.0,0,0,0
46,4,0,0,0,0,0,0,0,0.0,0,0,0
63,7,0,0,0,0,0,0,0,0.0,0,0,0
244,28,23,17,6,2,1,0,0,0.0,0,0,0
75,7,0,0,0,0,0,0,0,0.0,0,0,0
199,31,11,9,2,1,1,0,3,920.0,1,5,1
192,14,40,39,1,3,2,0,46,922.0,2,6,2
639,97,43,20,23,2,1,0,3,920.0,1,5,1
184,23,21,9,12,2,1,0,13,921.0,1,2,1
40,3,0,0,0,0,0,0,0,0.0,0,0,0
238,41,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
23,0,0,0,0,0,0,0,0,0.0,0,0,0
23,0,0,0,0,0,0,0,0,0.0,0,0,0
69,9,4,4,0,1,1,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
115,14,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
322,66,0,0,0,0,0,0,0,0.0,0,0,0
118,16,71,66,5,1,1,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
142,18,25,23,2,1,1,0,0,0.0,0,0,0
188,62,0,0,0,0,0,0,0,0.0,0,0,0
51,9,0,0,0,0,0,0,0,0.0,0,0,0
70,7,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
58,8,0,0,0,0,0,0,0,0.0,0,0,0
124,14,0,0,0,0,0,0,0,0.0,0,0,0
31,2,0,0,0,0,0,0,0,0.0,0,0,0
52,9,0,0,0,0,0,0,0,0.0,0,0,0
181,29,15,13,2,1,1,0,0,0.0,0,0,0
64,7,0,0,0,0,0,0,0,0.0,0,0,0
