$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
246,28,8,5,3,1,1,0,0,0.0,0,0,0
36,3,36,36,0,1,1,0,0,0.0,0,0,0
75,7,12,6,6,1,1,0,0,0.0,0,0,0
213,32,21,17,4,2,1,0,0,0.0,0,0,0
223,17,23,14,9,2,1,0,0,0.0,0,0,0
645,98,7,6,1,1,1,0,0,0.0,0,0,0
222,29,39,33,6,2,1,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
238,41,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
23,0,0,0,0,0,0,0,0,0.0,0,0,0
23,0,0,0,0,0,0,0,0,0.0,0,0,0
69,9,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,11,1015.0,1,2,1
53,5,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
115,14,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
336,71,0,0,0,0,0,0,0,0.0,0,0,0
118,16,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,11,1015.0,1,2,1
142,18,0,0,0,0,0,0,0,0.0,0,0,0
188,62,0,0,0,0,0,0,0,0.0,0,0,0
51,9,0,0,0,0,0,0,0,0.0,0,0,0
70,7,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
58,8,0,0,0,0,0,0,0,0.0,0,0,0
131,15,7,7,0,1,1,0,0,0.0,0,0,0
32,2,1,1,0,1,1,0,0,0.0,0,0,0
52,9,0,0,0,0,0,0,0,0.0,0,0,0
202,34,45,33,12,2,1,0,0,0.0,0,0,0
105,17,0,0,0,0,0,0,0,0.0,0,0,0
143,15,78,69,9,2,2,0,0,0.0,0,0,0
504,87,4,2,2,1,1,0,0,0.0,0,0,0
69,9,69,69,0,1,1,0,0,0.0,0,0,0
434,77,35,18,17,2,1,1,0,0.0,0,0,0
924,147,34,30,4,3,1,0,9,1039.0,1,5,1
89,7,0,0,0,0,0,0,0,0.0,0,0,0
320,40,0,0,0,0,0,0,0,0.0,0,0,0
213,28,0,0,0,0,0,0,0,0.0,0,0,0
226,43,22,21,1,1,1,1,0,0.0,0,0,0
76,9,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
80,5,0,0,0,0,0,0,0,0.0,0,0,0
122,22,4,3,1,1,1,0,0,0.0,0,0,0
87,8,0,0,0,0,0,0,0,0.0,0,0,0
63,1,0,0,0,0,0,0,0,0.0,0,0,0
65,7,0,0,0,0,0,0,0,0.0,0,0,0
292,43,0,0,0,0,0,0,0,0.0,0,0,0
177,32,8,5,3,1,1,1,0,0.0,0,0,0
55,4,4,2,2,1,1,1,0,0.0,0,0,0
38,3,0,0,0,0,0,0,0,0.0,0,0,0
129,16,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
122,22,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
59,6,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
53,3,2,1,1,1,1,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
110,12,0,0,0,0,0,0,0,0.0,0,0,0
65,7,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
148,24,0,0,0,0,0,0,0,0.0,0,0,0
323,51,21,13,8,2,1,0,0,0.0,0,0,0
70,8,0,0,0,0,0,0,0,0.0,0,0,0
52,5,0,0,0,0,0,0,0,0.0,0,0,0
71,10,0,0,0,0,0,0,0,0.0,0,0,0
42,4,0,0,0,0,0,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
75,9,0,0,0,0,0,0,0,0.0,0,0,0
56,6,0,0,0,0,0,0,0,0.0,0,0,0
392,79,0,0,0,0,0,0,0,0.0,0,0,0
155,27,0,0,0,0,0,0,0,0.0,0,0,0
60,20,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
279,43,0,0,0,0,0,0,0,0.0,0,0,0
116,17,0,0,0,0,0,0,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
71,10,0,0,0,0,0,0,0,0.0,0,0,0
259,47,0,0,0,0,0,0,0,0.0,0,0,0
73,10,0,0,0,0,0,0,0,0.0,0,0,0
59,6,0,0,0,0,0,0,0,0.0,0,0,0
137,25,0,0,0,0,0,0,0,0.0,0,0,0
54,7,0,0,0,0,0,0,0,0.0,0,0,0
146,25,0,0,0,0,0,0,0,0.0,0,0,0
58,6,0,0,0,0,0,0,0,0.0,0,0,0
75,10,0,0,0,0,0,0,0,0.0,0,0,0
393,95,0,0,0,0,0,0,0,0.0,0,0,0
60,7,60,60,0,1,1,0,0,0.0,0,0,0
111,17,0,0,0,0,0,0,0,0.0,0,0,0
186,20,0,0,0,0,0,0,0,0.0,0,0,0
787,128,0,0,0,0,0,0,0,0.0,0,0,0
257,39,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
259,32,0,0,0,0,0,0,0,0.0,0,0,0
249,43,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
59,6,0,0,0,0,0,0,0,0.0,0,0,0
127,19,0,0,0,0,0,0,0,0.0,0,0,0
149,22,1,0,1,1,1,0,0,0.0,0,0,0
190,24,0,0,0,0,0,0,0,0.0,0,0,0
93,12,0,0,0,0,0,0,0,0.0,0,0,0
131,16,0,0,0,0,0,0,0,0.0,0,0,0
139,20,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
147,21,2,1,1,1,1,1,0,0.0,0,0,0
100,10,0,0,0,0,0,0,0,0.0,0,0,0
106,17,0,0,0,0,0,0,0,0.0,0,0,0
76,8,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
165,24,0,0,0,0,0,0,0,0.0,0,0,0
225,29,0,0,0,0,0,0,0,0.0,0,0,0
64,2,0,0,0,0,0,0,0,0.0,0,0,0
64,7,0,0,0,0,0,0,0,0.0,0,0,0
64,7,0,0,0,0,0,0,0,0.0,0,0,0
156,17,0,0,0,0,0,0,0,0.0,0,0,0
97,12,0,0,0,0,0,0,0,0.0,0,0,0
201,21,4,2,2,1,1,1,0,0.0,0,0,0
316,34,0,0,0,0,0,0,0,0.0,0,0,0
153,23,0,0,0,0,0,0,0,0.0,0,0,0
125,17,0,0,0,0,0,0,0,0.0,0,0,0
105,13,0,0,0,0,0,0,0,0.0,0,0,0
151,13,0,0,0,0,0,0,2,483.0,1,1,1
139,12,8,8,0,1,1,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
82,4,0,0,0,0,0,0,0,0.0,0,0,0
344,49,0,0,0,0,0,0,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
70,7,0,0,0,0,0,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
302,43,0,0,0,0,0,0,0,0.0,0,0,0
902,120,13,0,13,1,1,0,2,1040.0,1,1,1
153,17,0,0,0,0,0,0,0,0.0,0,0,0
65,6,0,0,0,0,0,0,0,0.0,0,0,0
63,7,0,0,0,0,0,0,0,0.0,0,0,0
72,8,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
150,16,0,0,0,0,0,0,0,0.0,0,0,0
152,22,0,0,0,0,0,0,0,0.0,0,0,0
100,13,0,0,0,0,0,0,0,0.0,0,0,0
3146,271,8,6,2,1,1,0,27,19.0,1,3,1
395,49,0,0,0,0,0,0,0,0.0,0,0,0
441,63,0,0,0,0,0,0,0,0.0,0,0,0
643,92,0,0,0,0,0,0,0,0.0,0,0,0
73,8,0,0,0,0,0,0,0,0.0,0,0,0
105,15,0,0,0,0,0,0,0,0.0,0,0,0
73,8,0,0,0,0,0,0,0,0.0,0,0,0
377,50,0,0,0,0,0,0,0,0.0,0,0,0
110,16,0,0,0,0,0,0,0,0.0,0,0,0
71,7,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
68,6,0,0,0,0,0,0,0,0.0,0,0,0
880,126,0,0,0,0,0,0,0,0.0,0,0,0
376,62,2,1,1,1,1,1,0,0.0,0,0,0
294,33,0,0,0,0,0,0,0,0.0,0,0,0
145,19,5,2,3,1,1,0,0,0.0,0,0,0
170,23,0,0,0,0,0,0,0,0.0,0,0,0
123,16,0,0,0,0,0,0,0,0.0,0,0,0
63,6,0,0,0,0,0,0,0,0.0,0,0,0
86,10,0,0,0,0,0,0,0,0.0,0,0,0
63,6,0,0,0,0,0,0,0,0.0,0,0,0
91,10,0,0,0,0,0,0,0,0.0,0,0,0
88,9,0,0,0,0,0,0,0,0.0,0,0,0
91,10,0,0,0,0,0,0,0,0.0,0,0,0
137,18,0,0,0,0,0,0,0,0.0,0,0,0
363,50,0,0,0,0,0,0,0,0.0,0,0,0
58,5,0,0,0,0,0,0,0,0.0,0,0,0
169,28,0,0,0,0,0,0,0,0.0,0,0,0
319,39,0,0,0,0,0,0,0,0.0,0,0,0
225,31,5,5,0,1,1,1,0,0.0,0,0,0
88,12,0,0,0,0,0,0,0,0.0,0,0,0
93,10,0,0,0,0,0,0,0,0.0,0,0,0
237,28,0,0,0,0,0,0,0,0.0,0,0,0
63,6,0,0,0,0,0,0,0,0.0,0,0,0
270,32,0,0,0,0,0,0,0,0.0,0,0,0
155,13,0,0,0,0,0,0,2,483.0,1,1,1
59,5,0,0,0,0,0,0,0,0.0,0,0,0
86,12,0,0,0,0,0,0,0,0.0,0,0,0
48,3,0,0,0,0,0,0,0,0.0,0,0,0
394,57,2,1,1,1,1,0,12,470.0,1,0,1
121,15,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
29,0,0,0,0,0,0,0,0,0.0,0,0,0
127,12,0,0,0,0,0,0,0,0.0,0,0,0
24,0,0,0,0,0,0,0,0,0.0,0,0,0
74,9,0,0,0,0,0,0,0,0.0,0,0,0
119,18,0,0,0,0,0,0,0,0.0,0,0,0
120,18,0,0,0,0,0,0,0,0.0,0,0,0
32,2,0,0,0,0,0,0,0,0.0,0,0,0
112,18,0,0,0,0,0,0,0,0.0,0,0,0
177,30,0,0,0,0,0,0,0,0.0,0,0,0
133,20,14,14,0,1,1,0,0,0.0,0,0,0
63,6,0,0,0,0,0,0,0,0.0,0,0,0
88,4,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
59,6,0,0,0,0,0,0,0,0.0,0,0,0
165,26,62,31,31,2,1,0,0,0.0,0,0,0
85,11,0,0,0,0,0,0,0,0.0,0,0,0
117,18,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
106,17,0,0,0,0,0,0,0,0.0,0,0,0
76,9,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
113,16,0,0,0,0,0,0,0,0.0,0,0,0
52,3,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
91,12,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
281,40,0,0,0,0,0,0,0,0.0,0,0,0
496,80,21,15,6,2,1,0,0,0.0,0,0,0
275,51,180,90,90,1,1,0,0,0.0,0,0,0
61,6,0,0,0,0,0,0,0,0.0,0,0,0
24,0,0,0,0,0,0,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
287,53,29,27,2,1,1,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
259,43,27,17,10,1,1,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
78,8,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
101,13,7,6,1,1,1,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
170,29,21,21,0,1,1,0,0,0.0,0,0,0
202,38,0,0,0,0,0,0,0,0.0,0,0,0
99,14,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
62,5,0,0,0,0,0,0,0,0.0,0,0,0
108,15,0,0,0,0,0,0,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
114,15,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
23,0,0,0,0,0,0,0,0,0.0,0,0,0
36,3,0,0,0,0,0,0,0,0.0,0,0,0
455,63,0,0,0,0,0,0,0,0.0,0,0,0
96,15,0,0,0,0,0,0,0,0.0,0,0,0
299,79,0,0,0,0,0,0,0,0.0,0,0,0
121,12,0,0,0,0,0,0,0,0.0,0,0,0
61,5,0,0,0,0,0,0,0,0.0,0,0,0
152,24,0,0,0,0,0,0,0,0.0,0,0,0
101,11,48,34,14,2,1,0,0,0.0,0,0,0
82,6,0,0,0,0,0,0,0,0.0,0,0,0
68,4,0,0,0,0,0,0,0,0.0,0,0,0
239,34,17,12,5,1,1,1,0,0.0,0,0,0
89,10,0,0,0,0,0,0,0,0.0,0,0,0
115,17,0,0,0,0,0,0,0,0.0,0,0,0
95,14,0,0,0,0,0,0,0,0.0,0,0,0
79,8,0,0,0,0,0,0,0,0.0,0,0,0
239,25,11,10,1,1,1,0,15,1.0,1,2,1
27,0,0,0,0,0,0,0,0,0.0,0,0,0
114,13,0,0,0,0,0,0,0,0.0,0,0,0
69,6,0,0,0,0,0,0,0,0.0,0,0,0
56,7,13,12,1,1,1,0,0,0.0,0,0,0
82,6,0,0,0,0,0,0,0,0.0,0,0,0
89,9,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
111,9,0,0,0,0,0,0,0,0.0,0,0,0
81,9,15,13,2,1,1,0,0,0.0,0,0,0
48,2,0,0,0,0,0,0,6,1054.0,1,2,1
173,15,4,2,2,1,1,1,0,0.0,0,0,0
99,10,0,0,0,0,0,0,0,0.0,0,0,0
1091,136,35,19,16,3,1,1,37,859.666666667,3,6,3
223,27,0,0,0,0,0,0,0,0.0,0,0,0
199,23,0,0,0,0,0,0,0,0.0,0,0,0
95,12,0,0,0,0,0,0,0,0.0,0,0,0
221,23,9,8,1,1,1,0,0,0.0,0,0,0
41,6,0,0,0,0,0,0,0,0.0,0,0,0
256,41,0,0,0,0,0,0,4,1051.0,1,0,1
249,32,0,0,0,0,0,0,0,0.0,0,0,0
1074,135,26,19,7,2,1,2,0,0.0,0,0,0
650,79,0,0,0,0,0,0,0,0.0,0,0,0
102,12,0,0,0,0,0,0,0,0.0,0,0,0
104,15,13,12,1,1,1,0,0,0.0,0,0,0
69,7,0,0,0,0,0,0,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
132,17,0,0,0,0,0,0,0,0.0,0,0,0
400,53,0,0,0,0,0,0,0,0.0,0,0,0
169,21,0,0,0,0,0,0,0,0.0,0,0,0
180,24,0,0,0,0,0,0,7,1060.0,1,2,1
66,6,15,13,2,1,1,0,0,0.0,0,0,0
73,6,13,12,1,1,1,0,0,0.0,0,0,0
229,29,0,0,0,0,0,0,0,0.0,0,0,0
49,4,13,12,1,1,1,0,0,0.0,0,0,0
265,28,0,0,0,0,0,0,0,0.0,0,0,0
82,8,0,0,0,0,0,0,0,0.0,0,0,0
179,25,0,0,0,0,0,0,0,0.0,0,0,0
185,24,12,10,2,1,1,1,0,0.0,0,0,0
239,35,0,0,0,0,0,0,0,0.0,0,0,0
59,6,17,15,2,1,1,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
69,6,30,24,6,1,1,0,0,0.0,0,0,0
409,65,4,4,0,1,1,1,2,1061.0,1,5,1
218,27,0,0,0,0,0,0,0,0.0,0,0,0
82,10,0,0,0,0,0,0,0,0.0,0,0,0
107,13,0,0,0,0,0,0,0,0.0,0,0,0
223,33,0,0,0,0,0,0,0,0.0,0,0,0
62,5,0,0,0,0,0,0,0,0.0,0,0,0
1024,148,23,21,2,3,1,0,3,1071.0,1,1,1
53,1,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
39,1,39,39,0,1,1,0,0,0.0,0,0,0
54,3,0,0,0,0,0,0,0,0.0,0,0,0
67,7,0,0,0,0,0,0,0,0.0,0,0,0
42,1,10,6,4,2,1,0,0,0.0,0,0,0
87,12,0,0,0,0,0,0,0,0.0,0,0,0
64,8,0,0,0,0,0,0,0,0.0,0,0,0
252,28,0,0,0,0,0,0,0,0.0,0,0,0
118,23,0,0,0,0,0,0,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
313,38,0,0,0,0,0,0,0,0.0,0,0,0
174,20,0,0,0,0,0,0,0,0.0,0,0,0
93,9,0,0,0,0,0,0,0,0.0,0,0,0
134,16,0,0,0,0,0,0,0,0.0,0,0,0
54,3,0,0,0,0,0,0,0,0.0,0,0,0
67,5,0,0,0,0,0,0,0,0.0,0,0,0
339,53,0,0,0,0,0,0,0,0.0,0,0,0
148,18,0,0,0,0,0,0,0,0.0,0,0,0
263,50,0,0,0,0,0,0,0,0.0,0,0,0
344,68,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
75,9,0,0,0,0,0,0,0,0.0,0,0,0
57,5,0,0,0,0,0,0,0,0.0,0,0,0
74,9,0,0,0,0,0,0,0,0.0,0,0,0
80,9,2,1,1,1,1,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
72,3,0,0,0,0,0,0,0,0.0,0,0,0
98,17,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
372,61,0,0,0,0,0,0,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
374,53,0,0,0,0,0,0,0,0.0,0,0,0
58,8,0,0,0,0,0,0,0,0.0,0,0,0
344,47,49,48,1,1,1,0,0,0.0,0,0,0
51,3,0,0,0,0,0,0,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
84,10,0,0,0,0,0,0,0,0.0,0,0,0
75,8,0,0,0,0,0,0,0,0.0,0,0,0
44,4,0,0,0,0,0,0,17,1035.0,1,0,1
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
120,14,0,0,0,0,0,0,0,0.0,0,0,0
70,5,0,0,0,0,0,0,0,0.0,0,0,0
88,16,0,0,0,0,0,0,0,0.0,0,0,0
71,8,0,0,0,0,0,0,0,0.0,0,0,0
55,6,0,0,0,0,0,0,0,0.0,0,0,0
78,8,0,0,0,0,0,0,0,0.0,0,0,0
99,7,0,0,0,0,0,0,0,0.0,0,0,0
66,6,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
298,26,0,0,0,0,0,0,0,0.0,0,0,0
136,15,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
85,5,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
85,12,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
78,10,18,15,3,1,1,0,0,0.0,0,0,0
48,3,0,0,0,0,0,0,0,0.0,0,0,0
92,8,0,0,0,0,0,0,0,0.0,0,0,0
238,36,6,3,3,1,1,0,204,1068.0,1,2,1
48,2,0,0,0,0,0,0,0,0.0,0,0,0
77,5,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
92,8,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
52,3,0,0,0,0,0,0,0,0.0,0,0,0
120,10,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
55,2,0,0,0,0,0,0,0,0.0,0,0,0
62,2,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
146,13,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
226,22,0,0,0,0,0,0,0,0.0,0,0,0
87,22,0,0,0,0,0,0,0,0.0,0,0,0
54,3,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
265,23,0,0,0,0,0,0,0,0.0,0,0,0
271,22,0,0,0,0,0,0,0,0.0,0,0,0
91,6,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
67,4,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
95,8,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
57,1,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
160,15,0,0,0,0,0,0,0,0.0,0,0,0
249,26,0,0,0,0,0,0,0,0.0,0,0,0
45,1,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
80,5,0,0,0,0,0,0,0,0.0,0,0,0
66,13,0,0,0,0,0,0,0,0.0,0,0,0
61,11,0,0,0,0,0,0,0,0.0,0,0,0
236,24,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
107,9,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
59,2,0,0,0,0,0,0,0,0.0,0,0,0
66,3,0,0,0,0,0,0,0,0.0,0,0,0
61,2,0,0,0,0,0,0,0,0.0,0,0,0
123,11,0,0,0,0,0,0,0,0.0,0,0,0
58,3,0,0,0,0,0,0,0,0.0,0,0,0
35,0,0,0,0,0,0,0,0,0.0,0,0,0
192,20,0,0,0,0,0,0,0,0.0,0,0,0
98,8,0,0,0,0,0,0,0,0.0,0,0,0
64,4,0,0,0,0,0,0,0,0.0,0,0,0
86,7,0,0,0,0,0,0,0,0.0,0,0,0
56,2,0,0,0,0,0,0,0,0.0,0,0,0
49,1,0,0,0,0,0,0,0,0.0,0,0,0
193,15,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
56,2,0,0,0,0,0,0,0,0.0,0,0,0
46,2,0,0,0,0,0,0,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
57,3,0,0,0,0,0,0,0,0.0,0,0,0
272,30,0,0,0,0,0,0,0,0.0,0,0,0
90,8,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
107,11,42,41,1,1,1,0,0,0.0,0,0,0
230,22,9,9,0,1,1,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
136,20,0,0,0,0,0,0,0,0.0,0,0,0
277,44,0,0,0,0,0,0,14,4.5,2,2,1
120,20,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
47,5,0,0,0,0,0,0,0,0.0,0,0,0
113,15,0,0,0,0,0,0,0,0.0,0,0,0
303,43,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
93,15,0,0,0,0,0,0,0,0.0,0,0,0
145,14,0,0,0,0,0,0,28,1039.0,1,5,1
218,25,0,0,0,0,0,0,0,0.0,0,0,0
194,22,3,2,1,1,1,1,0,0.0,0,0,0
76,9,0,0,0,0,0,0,0,0.0,0,0,0
456,77,0,0,0,0,0,0,0,0.0,0,0,0
124,18,0,0,0,0,0,0,0,0.0,0,0,0
121,13,0,0,0,0,0,0,0,0.0,0,0,0
341,48,0,0,0,0,0,0,0,0.0,0,0,0
250,55,0,0,0,0,0,0,0,0.0,0,0,0
179,25,0,0,0,0,0,0,0,0.0,0,0,0
132,24,9,9,0,1,1,0,0,0.0,0,0,0
129,18,0,0,0,0,0,0,0,0.0,0,0,0
58,7,0,0,0,0,0,0,0,0.0,0,0,0
461,57,24,23,1,1,1,1,0,0.0,0,0,0
610,145,0,0,0,0,0,0,4,35.0,1,1,1
821,99,25,19,6,2,1,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
