$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
406,55,0,0,0,0,0,0,2,189.0,1,2,1
158,26,0,0,0,0,0,0,0,0.0,0,0,0
967,124,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
206,21,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
122,19,0,0,0,0,0,0,0,0.0,0,0,0
167,28,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
84,9,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
214,40,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
73,7,0,0,0,0,0,0,0,0.0,0,0,0
75,7,0,0,0,0,0,0,0,0.0,0,0,0
193,33,0,0,0,0,0,0,0,0.0,0,0,0
199,28,0,0,0,0,0,0,0,0.0,0,0,0
142,19,0,0,0,0,0,0,0,0.0,0,0,0
95,7,0,0,0,0,0,0,0,0.0,0,0,0
161,19,0,0,0,0,0,0,0,0.0,0,0,0
193,34,0,0,0,0,0,0,0,0.0,0,0,0
109,13,0,0,0,0,0,0,0,0.0,0,0,0
70,6,0,0,0,0,0,0,0,0.0,0,0,0
235,36,0,0,0,0,0,0,0,0.0,0,0,0
62,5,0,0,0,0,0,0,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
96,14,0,0,0,0,0,0,0,0.0,0,0,0
84,13,0,0,0,0,0,0,0,0.0,0,0,0
62,5,0,0,0,0,0,0,0,0.0,0,0,0
62,7,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
211,28,0,0,0,0,0,0,0,0.0,0,0,0
78,12,0,0,0,0,0,0,0,0.0,0,0,0
141,27,0,0,0,0,0,0,0,0.0,0,0,0
59,3,0,0,0,0,0,0,0,0.0,0,0,0
61,2,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
224,40,0,0,0,0,0,0,0,0.0,0,0,0
125,16,0,0,0,0,0,0,0,0.0,0,0,0
117,23,0,0,0,0,0,0,0,0.0,0,0,0
212,34,0,0,0,0,0,0,0,0.0,0,0,0
83,8,0,0,0,0,0,0,0,0.0,0,0,0
213,31,0,0,0,0,0,0,0,0.0,0,0,0
175,26,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
230,35,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
93,6,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
57,5,0,0,0,0,0,0,0,0.0,0,0,0
156,21,0,0,0,0,0,0,0,0.0,0,0,0
168,19,0,0,0,0,0,0,0,0.0,0,0,0
65,5,0,0,0,0,0,0,0,0.0,0,0,0
65,5,0,0,0,0,0,0,0,0.0,0,0,0
45,1,0,0,0,0,0,0,0,0.0,0,0,0
588,135,0,0,0,0,0,0,0,0.0,0,0,0
47,1,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
61,3,0,0,0,0,0,0,0,0.0,0,0,0
146,25,0,0,0,0,0,0,0,0.0,0,0,0
166,27,0,0,0,0,0,0,0,0.0,0,0,0
134,16,0,0,0,0,0,0,0,0.0,0,0,0
165,19,0,0,0,0,0,0,0,0.0,0,0,0
162,21,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
99,7,0,0,0,0,0,0,0,0.0,0,0,0
79,12,0,0,0,0,0,0,0,0.0,0,0,0
151,28,0,0,0,0,0,0,0,0.0,0,0,0
81,6,0,0,0,0,0,0,0,0.0,0,0,0
51,5,0,0,0,0,0,0,0,0.0,0,0,0
178,25,0,0,0,0,0,0,0,0.0,0,0,0
103,11,0,0,0,0,0,0,0,0.0,0,0,0
1159,233,0,0,0,0,0,0,0,0.0,0,0,0
165,24,10,6,4,2,2,2,0,0.0,0,0,0
36,0,0,0,0,0,0,0,0,0.0,0,0,0
71,7,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
432,70,15,14,1,1,1,1,0,0.0,0,0,0
246,39,0,0,0,0,0,0,0,0.0,0,0,0
57,5,0,0,0,0,0,0,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
289,45,0,0,0,0,0,0,0,0.0,0,0,0
119,16,0,0,0,0,0,0,0,0.0,0,0,0
69,6,0,0,0,0,0,0,0,0.0,0,0,0
250,46,0,0,0,0,0,0,0,0.0,0,0,0
153,20,0,0,0,0,0,0,0,0.0,0,0,0
54,5,0,0,0,0,0,0,0,0.0,0,0,0
61,4,0,0,0,0,0,0,0,0.0,0,0,0
62,4,0,0,0,0,0,0,0,0.0,0,0,0
215,29,0,0,0,0,0,0,0,0.0,0,0,0
106,16,0,0,0,0,0,0,0,0.0,0,0,0
127,18,0,0,0,0,0,0,0,0.0,0,0,0
166,27,0,0,0,0,0,0,0,0.0,0,0,0
189,19,0,0,0,0,0,0,0,0.0,0,0,0
184,32,0,0,0,0,0,0,0,0.0,0,0,0
94,9,0,0,0,0,0,0,0,0.0,0,0,0
90,9,0,0,0,0,0,0,0,0.0,0,0,0
1112,192,0,0,0,0,0,0,0,0.0,0,0,0
581,101,0,0,0,0,0,0,0,0.0,0,0,0
115,7,0,0,0,0,0,0,0,0.0,0,0,0
129,15,0,0,0,0,0,0,0,0.0,0,0,0
436,74,0,0,0,0,0,0,0,0.0,0,0,0
166,21,0,0,0,0,0,0,0,0.0,0,0,0
78,6,0,0,0,0,0,0,0,0.0,0,0,0
85,6,0,0,0,0,0,0,0,0.0,0,0,0
1357,259,0,0,0,0,0,0,11,63.0,1,4,1
458,72,0,0,0,0,0,0,0,0.0,0,0,0
257,27,0,0,0,0,0,0,0,0.0,0,0,0
96,14,0,0,0,0,0,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
109,16,0,0,0,0,0,0,0,0.0,0,0,0
74,8,0,0,0,0,0,0,0,0.0,0,0,0
163,47,0,0,0,0,0,0,0,0.0,0,0,0
91,6,0,0,0,0,0,0,0,0.0,0,0,0
410,38,0,0,0,0,0,0,0,0.0,0,0,0
886,159,0,0,0,0,0,0,0,0.0,0,0,0
1907,342,2,1,1,1,1,1,0,0.0,0,0,0
1592,349,32,28,4,1,1,1,0,0.0,0,0,0
74,10,0,0,0,0,0,0,0,0.0,0,0,0
1156,149,1,1,0,1,1,0,13,200.0,1,6,1
142,22,0,0,0,0,0,0,0,0.0,0,0,0
221,39,0,0,0,0,0,0,0,0.0,0,0,0
63,5,0,0,0,0,0,0,0,0.0,0,0,0
230,41,0,0,0,0,0,0,0,0.0,0,0,0
639,95,128,69,59,1,1,0,0,0.0,0,0,0
138,19,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
163,13,0,0,0,0,0,0,0,0.0,0,0,0
2218,350,0,0,0,0,0,0,0,0.0,0,0,0
112,17,0,0,0,0,0,0,0,0.0,0,0,0
282,37,0,0,0,0,0,0,0,0.0,0,0,0
136,12,0,0,0,0,0,0,0,0.0,0,0,0
69,6,0,0,0,0,0,0,0,0.0,0,0,0
104,7,0,0,0,0,0,0,0,0.0,0,0,0
278,36,0,0,0,0,0,0,0,0.0,0,0,0
568,129,0,0,0,0,0,0,0,0.0,0,0,0
390,60,0,0,0,0,0,0,0,0.0,0,0,0
379,62,0,0,0,0,0,0,0,0.0,0,0,0
172,19,0,0,0,0,0,0,0,0.0,0,0,0
87,7,0,0,0,0,0,0,0,0.0,0,0,0
82,7,0,0,0,0,0,0,0,0.0,0,0,0
96,8,0,0,0,0,0,0,0,0.0,0,0,0
184,29,0,0,0,0,0,0,0,0.0,0,0,0
81,12,0,0,0,0,0,0,0,0.0,0,0,0
61,6,0,0,0,0,0,0,0,0.0,0,0,0
77,7,0,0,0,0,0,0,0,0.0,0,0,0
63,4,0,0,0,0,0,0,0,0.0,0,0,0
74,6,0,0,0,0,0,0,0,0.0,0,0,0
95,10,0,0,0,0,0,0,0,0.0,0,0,0
78,8,0,0,0,0,0,0,0,0.0,0,0,0
130,15,0,0,0,0,0,0,0,0.0,0,0,0
63,4,0,0,0,0,0,0,0,0.0,0,0,0
359,61,0,0,0,0,0,0,25,122.5,2,7,1
138,19,2,1,1,1,1,1,0,0.0,0,0,0
191,27,0,0,0,0,0,0,0,0.0,0,0,0
1651,330,0,0,0,0,0,0,0,0.0,0,0,0
314,49,9,8,1,1,1,1,0,0.0,0,0,0
99,13,0,0,0,0,0,0,0,0.0,0,0,0
120,15,0,0,0,0,0,0,0,0.0,0,0,0
69,6,0,0,0,0,0,0,0,0.0,0,0,0
141,18,0,0,0,0,0,0,0,0.0,0,0,0
281,44,0,0,0,0,0,0,0,0.0,0,0,0
431,89,45,29,16,3,3,2,0,0.0,0,0,0
248,31,0,0,0,0,0,0,0,0.0,0,0,0
450,73,0,0,0,0,0,0,0,0.0,0,0,0
277,50,0,0,0,0,0,0,0,0.0,0,0,0
86,10,0,0,0,0,0,0,0,0.0,0,0,0
110,26,0,0,0,0,0,0,0,0.0,0,0,0
179,24,0,0,0,0,0,0,0,0.0,0,0,0
99,7,0,0,0,0,0,0,0,0.0,0,0,0
152,15,0,0,0,0,0,0,0,0.0,0,0,0
232,33,0,0,0,0,0,0,0,0.0,0,0,0
423,80,0,0,0,0,0,0,0,0.0,0,0,0
224,32,0,0,0,0,0,0,0,0.0,0,0,0
333,53,2,1,1,1,1,1,0,0.0,0,0,0
117,14,9,9,0,1,1,1,0,0.0,0,0,0
104,12,13,10,3,1,1,1,0,0.0,0,0,0
123,15,9,9,0,1,1,1,0,0.0,0,0,0
92,11,12,10,2,1,1,1,0,0.0,0,0,0
261,39,26,9,17,2,2,1,0,0.0,0,0,0
109,16,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
89,8,0,0,0,0,0,0,0,0.0,0,0,0
58,4,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
75,8,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
178,32,0,0,0,0,0,0,0,0.0,0,0,0
410,85,0,0,0,0,0,0,0,0.0,0,0,0
88,16,0,0,0,0,0,0,0,0.0,0,0,0
97,11,0,0,0,0,0,0,0,0.0,0,0,0
115,17,0,0,0,0,0,0,0,0.0,0,0,0
1090,199,0,0,0,0,0,0,0,0.0,0,0,0
290,39,0,0,0,0,0,0,0,0.0,0,0,0
201,34,0,0,0,0,0,0,0,0.0,0,0,0
200,34,0,0,0,0,0,0,0,0.0,0,0,0
538,91,0,0,0,0,0,0,0,0.0,0,0,0
251,50,0,0,0,0,0,0,0,0.0,0,0,0
375,59,0,0,0,0,0,0,0,0.0,0,0,0
286,41,0,0,0,0,0,0,0,0.0,0,0,0
333,53,0,0,0,0,0,0,0,0.0,0,0,0
627,97,2,1,1,1,1,1,0,0.0,0,0,0
264,42,0,0,0,0,0,0,0,0.0,0,0,0
169,24,0,0,0,0,0,0,0,0.0,0,0,0
77,7,0,0,0,0,0,0,0,0.0,0,0,0
57,4,0,0,0,0,0,0,0,0.0,0,0,0
60,5,0,0,0,0,0,0,0,0.0,0,0,0
136,15,0,0,0,0,0,0,0,0.0,0,0,0
133,20,0,0,0,0,0,0,0,0.0,0,0,0
155,17,0,0,0,0,0,0,0,0.0,0,0,0
111,10,0,0,0,0,0,0,0,0.0,0,0,0
61,3,63,62,1,2,1,0,0,0.0,0,0,0
957,235,3,3,0,1,1,1,0,0.0,0,0,0
309,45,0,0,0,0,0,0,0,0.0,0,0,0
243,39,0,0,0,0,0,0,0,0.0,0,0,0
318,51,410,364,46,5,1,0,0,0.0,0,0,0
333,41,2,1,1,1,1,1,0,0.0,0,0,0
112,15,1,1,0,1,1,0,0,0.0,0,0,0
235,38,10,9,1,1,1,1,0,0.0,0,0,0
106,11,0,0,0,0,0,0,0,0.0,0,0,0
954,190,0,0,0,0,0,0,0,0.0,0,0,0
102,13,0,0,0,0,0,0,0,0.0,0,0,0
215,35,0,0,0,0,0,0,0,0.0,0,0,0
197,37,0,0,0,0,0,0,0,0.0,0,0,0
111,13,0,0,0,0,0,0,0,0.0,0,0,0
93,11,0,0,0,0,0,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
340,56,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
1075,177,208,102,106,2,2,0,6,189.0,1,0,1
582,108,0,0,0,0,0,0,0,0.0,0,0,0
65,5,0,0,0,0,0,0,0,0.0,0,0,0
81,8,0,0,0,0,0,0,0,0.0,0,0,0
1557,251,22,19,3,2,2,1,0,0.0,0,0,0
242,85,0,0,0,0,0,0,0,0.0,0,0,0
263,42,0,0,0,0,0,0,0,0.0,0,0,0
236,44,25,16,9,1,1,0,0,0.0,0,0,0
929,172,19,19,0,3,2,3,12,195.666666667,3,2,1
508,65,0,0,0,0,0,0,0,0.0,0,0,0
76,7,0,0,0,0,0,0,0,0.0,0,0,0
618,97,0,0,0,0,0,0,0,0.0,0,0,0
446,89,0,0,0,0,0,0,0,0.0,0,0,0
122,7,0,0,0,0,0,0,0,0.0,0,0,0
908,175,0,0,0,0,0,0,0,0.0,0,0,0
159,14,2,2,0,2,2,1,17,59.0,1,5,1
85,3,0,0,0,0,0,0,0,0.0,0,0,0
45,1,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
1122,158,31,30,1,3,2,1,108,134.666666667,3,7,3
5468,913,32,30,2,3,3,2,105,113.166666667,6,12,4
664,62,5,3,2,1,1,0,0,0.0,0,0,0
156,7,0,0,0,0,0,0,2,202.0,1,1,1
175,16,0,0,0,0,0,0,0,0.0,0,0,0
496,56,0,0,0,0,0,0,10,37.0,1,5,1
186,21,0,0,0,0,0,0,0,0.0,0,0,0
242,36,7,7,0,1,1,1,26,134.0,2,5,2
381,60,81,68,13,3,1,0,4,202.0,1,1,1
455,59,53,52,1,1,1,1,0,0.0,0,0,0
325,23,0,0,0,0,0,0,2,73.0,1,0,1
140,16,0,0,0,0,0,0,0,0.0,0,0,0
118,8,0,0,0,0,0,0,0,0.0,0,0,0
214,31,0,0,0,0,0,0,0,0.0,0,0,0
406,89,0,0,0,0,0,0,0,0.0,0,0,0
42,0,0,0,0,0,0,0,0,0.0,0,0,0
105,13,0,0,0,0,0,0,0,0.0,0,0,0
1014,228,4,4,0,1,1,0,0,0.0,0,0,0
28,0,32,30,2,2,2,0,0,0.0,0,0,0
561,105,0,0,0,0,0,0,0,0.0,0,0,0
480,61,4,3,1,1,1,1,17,125.5,2,5,2
1395,230,108,95,13,5,3,4,56,32.0,3,10,3
140,13,0,0,0,0,0,0,0,0.0,0,0,0
1035,145,0,0,0,0,0,0,55,164.8,5,5,5
462,97,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
612,84,0,0,0,0,0,0,0,0.0,0,0,0
519,107,0,0,0,0,0,0,0,0.0,0,0,0
523,71,0,0,0,0,0,0,0,0.0,0,0,0
977,187,8,5,3,1,1,1,0,0.0,0,0,0
74,5,0,0,0,0,0,0,0,0.0,0,0,0
296,52,2,1,1,1,1,0,0,0.0,0,0,0
740,138,0,0,0,0,0,0,0,0.0,0,0,0
155,19,0,0,0,0,0,0,0,0.0,0,0,0
160,18,0,0,0,0,0,0,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
63,7,0,0,0,0,0,0,0,0.0,0,0,0
330,48,21,13,8,2,2,1,36,56.6666666667,3,5,3
191,35,0,0,0,0,0,0,0,0.0,0,0,0
772,109,2,2,0,1,1,0,0,0.0,0,0,0
154,20,0,0,0,0,0,0,0,0.0,0,0,0
3334,715,53,46,7,5,4,1,18,67.0,1,2,1
36,1,0,0,0,0,0,0,0,0.0,0,0,0
551,91,0,0,0,0,0,0,0,0.0,0,0,0
488,53,54,44,10,7,2,6,17,59.0,1,5,1
