$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
294,29,0,0,0,0,0,0,0,0.0,0,0,0
55,10,0,0,0,0,0,0,0,0.0,0,0,0
873,130,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
143,14,6,6,0,1,1,1,2,516.0,1,5,1
116,11,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
194,20,0,0,0,0,0,0,0,0.0,0,0,0
225,23,0,0,0,0,0,0,2,121.0,1,2,1
66,7,0,0,0,0,0,0,0,0.0,0,0,0
299,30,38,38,0,1,1,1,0,0.0,0,0,0
76,5,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
160,17,0,0,0,0,0,0,0,0.0,0,0,0
241,36,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
68,2,0,0,0,0,0,0,0,0.0,0,0,0
191,18,0,0,0,0,0,0,0,0.0,0,0,0
1120,81,47,45,2,3,2,2,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
72,6,0,0,0,0,0,0,0,0.0,0,0,0
96,10,0,0,0,0,0,0,0,0.0,0,0,0
107,8,0,0,0,0,0,0,0,0.0,0,0,0
245,34,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,0,0.0,0,0,0
72,8,72,72,0,1,1,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
66,4,0,0,0,0,0,0,0,0.0,0,0,0
151,16,0,0,0,0,0,0,0,0.0,0,0,0
263,39,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
90,9,0,0,0,0,0,0,0,0.0,0,0,0
340,44,9,6,3,1,1,1,0,0.0,0,0,0
146,17,0,0,0,0,0,0,0,0.0,0,0,0
54,0,11,10,1,2,2,2,4,315.0,2,9,2
369,47,26,16,10,1,1,1,11,250.0,3,9,3
405,46,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
62,6,0,0,0,0,0,0,0,0.0,0,0,0
43,4,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
51,2,0,0,0,0,0,0,0,0.0,0,0,0
278,20,0,0,0,0,0,0,111,117.5,2,7,2
153,13,0,0,0,0,0,0,0,0.0,0,0,0
349,52,12,2,10,1,1,1,16,253.0,3,5,2
103,11,3,2,1,1,1,1,31,114.0,1,5,1
199,22,0,0,0,0,0,0,0,0.0,0,0,0
372,59,0,0,0,0,0,0,0,0.0,0,0,0
105,17,0,0,0,0,0,0,0,0.0,0,0,0
74,3,0,0,0,0,0,0,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
146,12,0,0,0,0,0,0,0,0.0,0,0,0
610,77,0,0,0,0,0,0,0,0.0,0,0,0
222,27,0,0,0,0,0,0,0,0.0,0,0,0
67,8,0,0,0,0,0,0,0,0.0,0,0,0
137,18,0,0,0,0,0,0,0,0.0,0,0,0
100,14,0,0,0,0,0,0,0,0.0,0,0,0
113,9,0,0,0,0,0,0,0,0.0,0,0,0
113,9,0,0,0,0,0,0,0,0.0,0,0,0
77,4,0,0,0,0,0,0,0,0.0,0,0,0
84,5,0,0,0,0,0,0,0,0.0,0,0,0
81,5,0,0,0,0,0,0,0,0.0,0,0,0
159,20,0,0,0,0,0,0,0,0.0,0,0,0
322,42,8,8,0,1,1,1,65,105.0,1,7,1
202,28,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
161,11,0,0,0,0,0,0,0,0.0,0,0,0
1755,230,28,13,15,5,2,2,46,100.5,2,9,2
84,6,0,0,0,0,0,0,0,0.0,0,0,0
52,3,0,0,0,0,0,0,0,0.0,0,0,0
85,7,0,0,0,0,0,0,0,0.0,0,0,0
80,9,0,0,0,0,0,0,0,0.0,0,0,0
42,4,42,42,0,1,1,1,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
44,4,0,0,0,0,0,0,0,0.0,0,0,0
46,4,0,0,0,0,0,0,0,0.0,0,0,0
228,22,0,0,0,0,0,0,0,0.0,0,0,0
42,4,0,0,0,0,0,0,0,0.0,0,0,0
50,1,0,0,0,0,0,0,0,0.0,0,0,0
35,3,0,0,0,0,0,0,0,0.0,0,0,0
59,4,0,0,0,0,0,0,0,0.0,0,0,0
50,6,0,0,0,0,0,0,0,0.0,0,0,0
49,6,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
52,3,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
71,8,0,0,0,0,0,0,0,0.0,0,0,0
75,5,0,0,0,0,0,0,0,0.0,0,0,0
104,12,0,0,0,0,0,0,0,0.0,0,0,0
77,6,0,0,0,0,0,0,0,0.0,0,0,0
70,7,0,0,0,0,0,0,0,0.0,0,0,0
204,21,0,0,0,0,0,0,0,0.0,0,0,0
111,15,0,0,0,0,0,0,0,0.0,0,0,0
54,2,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
62,7,0,0,0,0,0,0,0,0.0,0,0,0
69,8,0,0,0,0,0,0,0,0.0,0,0,0
53,4,0,0,0,0,0,0,0,0.0,0,0,0
295,61,0,0,0,0,0,0,0,0.0,0,0,0
71,6,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
160,17,0,0,0,0,0,0,0,0.0,0,0,0
81,6,0,0,0,0,0,0,0,0.0,0,0,0
56,5,0,0,0,0,0,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
122,19,0,0,0,0,0,0,0,0.0,0,0,0
58,5,0,0,0,0,0,0,0,0.0,0,0,0
987,232,0,0,0,0,0,0,0,0.0,0,0,0
2464,213,0,0,0,0,0,0,0,0.0,0,0,0
708,67,0,0,0,0,0,0,0,0.0,0,0,0
140,11,0,0,0,0,0,0,0,0.0,0,0,0
1174,235,0,0,0,0,0,0,0,0.0,0,0,0
306,28,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
1300,124,0,0,0,0,0,0,0,0.0,0,0,0
222,26,0,0,0,0,0,0,0,0.0,0,0,0
197,42,0,0,0,0,0,0,0,0.0,0,0,0
526,50,0,0,0,0,0,0,0,0.0,0,0,0
185,55,0,0,0,0,0,0,0,0.0,0,0,0
58,6,0,0,0,0,0,0,0,0.0,0,0,0
65,15,0,0,0,0,0,0,0,0.0,0,0,0
1041,247,26,24,2,1,1,0,0,0.0,0,0,0
2462,213,0,0,0,0,0,0,0,0.0,0,0,0
1218,134,77,59,18,8,3,4,0,0.0,0,0,0
138,11,0,0,0,0,0,0,0,0.0,0,0,0
1146,215,4,2,2,1,1,1,0,0.0,0,0,0
294,28,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
740,65,5,3,2,1,1,0,0,0.0,0,0,0
436,60,0,0,0,0,0,0,0,0.0,0,0,0
166,28,0,0,0,0,0,0,0,0.0,0,0,0
711,76,166,120,46,3,2,2,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
73,3,98,53,45,1,1,1,0,0.0,0,0,0
325,121,12,7,5,2,2,1,0,0.0,0,0,0
37,3,0,0,0,0,0,0,0,0.0,0,0,0
59,6,0,0,0,0,0,0,0,0.0,0,0,0
257,38,16,9,7,2,2,2,0,0.0,0,0,0
383,63,0,0,0,0,0,0,0,0.0,0,0,0
845,174,0,0,0,0,0,0,0,0.0,0,0,0
443,81,0,0,0,0,0,0,0,0.0,0,0,0
391,69,0,0,0,0,0,0,0,0.0,0,0,0
573,105,0,0,0,0,0,0,0,0.0,0,0,0
573,105,0,0,0,0,0,0,0,0.0,0,0,0
383,63,0,0,0,0,0,0,0,0.0,0,0,0
545,104,0,0,0,0,0,0,0,0.0,0,0,0
610,126,63,62,1,1,1,1,0,0.0,0,0,0
794,167,0,0,0,0,0,0,0,0.0,0,0,0
589,117,0,0,0,0,0,0,0,0.0,0,0,0
383,63,0,0,0,0,0,0,0,0.0,0,0,0
815,175,0,0,0,0,0,0,0,0.0,0,0,0
45,7,0,0,0,0,0,0,0,0.0,0,0,0
391,69,0,0,0,0,0,0,0,0.0,0,0,0
1102,247,0,0,0,0,0,0,0,0.0,0,0,0
494,92,494,494,0,1,1,1,0,0.0,0,0,0
690,136,690,690,0,1,1,1,100,560.0,1,9,1
668,126,0,0,0,0,0,0,98,560.0,1,9,1
502,96,0,0,0,0,0,0,0,0.0,0,0,0
1108,247,0,0,0,0,0,0,0,0.0,0,0,0
443,81,0,0,0,0,0,0,0,0.0,0,0,0
454,78,0,0,0,0,0,0,0,0.0,0,0,0
599,123,0,0,0,0,0,0,0,0.0,0,0,0
1195,265,0,0,0,0,0,0,0,0.0,0,0,0
42,6,0,0,0,0,0,0,0,0.0,0,0,0
538,99,0,0,0,0,0,0,0,0.0,0,0,0
536,99,0,0,0,0,0,0,0,0.0,0,0,0
385,67,0,0,0,0,0,0,0,0.0,0,0,0
439,78,0,0,0,0,0,0,0,0.0,0,0,0
498,92,0,0,0,0,0,0,0,0.0,0,0,0
439,78,0,0,0,0,0,0,0,0.0,0,0,0
485,91,0,0,0,0,0,0,0,0.0,0,0,0
478,84,0,0,0,0,0,0,0,0.0,0,0,0
590,114,0,0,0,0,0,0,0,0.0,0,0,0
725,152,0,0,0,0,0,0,0,0.0,0,0,0
871,188,0,0,0,0,0,0,0,0.0,0,0,0
54,10,0,0,0,0,0,0,0,0.0,0,0,0
1381,310,0,0,0,0,0,0,0,0.0,0,0,0
391,69,0,0,0,0,0,0,0,0.0,0,0,0
391,69,0,0,0,0,0,0,0,0.0,0,0,0
391,69,0,0,0,0,0,0,0,0.0,0,0,0
391,69,0,0,0,0,0,0,0,0.0,0,0,0
391,69,0,0,0,0,0,0,0,0.0,0,0,0
827,175,0,0,0,0,0,0,0,0.0,0,0,0
48,8,0,0,0,0,0,0,0,0.0,0,0,0
748,153,0,0,0,0,0,0,0,0.0,0,0,0
496,88,0,0,0,0,0,0,0,0.0,0,0,0
51,9,0,0,0,0,0,0,0,0.0,0,0,0
48,8,0,0,0,0,0,0,0,0.0,0,0,0
668,126,0,0,0,0,0,0,98,560.0,1,9,1
391,69,0,0,0,0,0,0,0,0.0,0,0,0
391,69,0,0,0,0,0,0,0,0.0,0,0,0
391,69,0,0,0,0,0,0,0,0.0,0,0,0
391,69,0,0,0,0,0,0,0,0.0,0,0,0
585,113,0,0,0,0,0,0,0,0.0,0,0,0
437,78,0,0,0,0,0,0,0,0.0,0,0,0
493,92,0,0,0,0,0,0,0,0.0,0,0,0
1239,274,0,0,0,0,0,0,0,0.0,0,0,0
42,6,0,0,0,0,0,0,0,0.0,0,0,0
812,175,0,0,0,0,0,0,0,0.0,0,0,0
538,99,38,19,19,1,1,0,0,0.0,0,0,0
792,164,0,0,0,0,0,0,0,0.0,0,0,0
486,81,0,0,0,0,0,0,0,0.0,0,0,0
902,165,0,0,0,0,0,0,0,0.0,0,0,0
