$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
1199,252,0,0,0,0,0,0,0,0.0,0,0,0
75,17,0,0,0,0,0,0,0,0.0,0,0,0
1313,284,0,0,0,0,0,0,0,0.0,0,0,0
48,8,0,0,0,0,0,0,0,0.0,0,0,0
40,4,0,0,0,0,0,0,0,0.0,0,0,0
621,82,0,0,0,0,0,0,20,10.0,1,4,1
1519,221,35,24,11,3,3,2,14,207.0,1,6,1
86,8,0,0,0,0,0,0,0,0.0,0,0,0
632,41,11,6,5,3,2,2,17,224.0,1,1,1
46,2,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
52,5,0,0,0,0,0,0,0,0.0,0,0,0
132,21,0,0,0,0,0,0,0,0.0,0,0,0
811,120,0,0,0,0,0,0,0,0.0,0,0,0
146,24,18,18,0,2,2,0,0,0.0,0,0,0
166,17,25,11,14,2,2,1,0,0.0,0,0,0
51,1,0,0,0,0,0,0,0,0.0,0,0,0
333,39,0,0,0,0,0,0,0,0.0,0,0,0
141,11,0,0,0,0,0,0,0,0.0,0,0,0
65,6,0,0,0,0,0,0,0,0.0,0,0,0
36,4,0,0,0,0,0,0,0,0.0,0,0,0
107,15,0,0,0,0,0,0,0,0.0,0,0,0
85,7,0,0,0,0,0,0,0,0.0,0,0,0
206,28,0,0,0,0,0,0,0,0.0,0,0,0
406,78,56,39,17,1,1,1,0,0.0,0,0,0
808,102,763,312,451,4,2,1,0,0.0,0,0,0
123,13,0,0,0,0,0,0,0,0.0,0,0,0
220,36,0,0,0,0,0,0,0,0.0,0,0,0
117,11,0,0,0,0,0,0,0,0.0,0,0,0
4067,569,103,74,29,4,3,3,0,0.0,0,0,0
69,7,0,0,0,0,0,0,0,0.0,0,0,0
104,10,0,0,0,0,0,0,0,0.0,0,0,0
62,2,0,0,0,0,0,0,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
35,3,0,0,0,0,0,0,0,0.0,0,0,0
98,6,0,0,0,0,0,0,0,0.0,0,0,0
995,140,109,102,7,4,2,2,7,12.0,1,1,1
270,33,9,7,2,1,1,0,0,0.0,0,0,0
154,21,0,0,0,0,0,0,0,0.0,0,0,0
324,29,5,5,0,1,1,0,0,0.0,0,0,0
737,157,0,0,0,0,0,0,108,10.0,1,4,1
107,11,0,0,0,0,0,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
100,11,0,0,0,0,0,0,0,0.0,0,0,0
118,18,0,0,0,0,0,0,0,0.0,0,0,0
50,5,0,0,0,0,0,0,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
97,8,0,0,0,0,0,0,0,0.0,0,0,0
187,27,4,4,0,1,1,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
678,104,23,16,7,1,1,1,3,9.0,1,0,1
189,27,0,0,0,0,0,0,0,0.0,0,0,0
1072,147,8,4,4,2,2,1,0,0.0,0,0,0
187,23,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
191,24,38,38,0,1,1,0,0,0.0,0,0,0
1440,164,123,17,106,3,2,1,0,0.0,0,0,0
122,14,0,0,0,0,0,0,0,0.0,0,0,0
1166,169,30,22,8,3,2,1,0,0.0,0,0,0
640,89,0,0,0,0,0,0,0,0.0,0,0,0
34,3,0,0,0,0,0,0,0,0.0,0,0,0
69,7,0,0,0,0,0,0,0,0.0,0,0,0
465,43,143,80,63,5,2,3,0,0.0,0,0,0
58,6,0,0,0,0,0,0,0,0.0,0,0,0
336,51,0,0,0,0,0,0,0,0.0,0,0,0
55,3,0,0,0,0,0,0,0,0.0,0,0,0
282,37,19,7,12,2,2,1,7,242.333333333,3,4,3
383,47,120,53,67,3,2,1,0,0.0,0,0,0
30,5,0,0,0,0,0,0,0,0.0,0,0,0
238,31,0,0,0,0,0,0,0,0.0,0,0,0
53,4,0,0,0,0,0,0,0,0.0,0,0,0
154,9,0,0,0,0,0,0,0,0.0,0,0,0
79,8,0,0,0,0,0,0,0,0.0,0,0,0
101,10,0,0,0,0,0,0,0,0.0,0,0,0
49,5,10,5,5,1,1,1,0,0.0,0,0,0
319,42,109,62,47,4,2,3,0,0.0,0,0,0
750,99,9,4,5,1,1,1,8,226.0,1,1,1
592,65,12,11,1,1,1,1,0,0.0,0,0,0
158,25,158,158,0,1,1,0,0,0.0,0,0,0
484,53,21,20,1,2,2,2,0,0.0,0,0,0
546,76,0,0,0,0,0,0,0,0.0,0,0,0
51,1,0,0,0,0,0,0,0,0.0,0,0,0
143,14,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
65,4,0,0,0,0,0,0,0,0.0,0,0,0
1525,229,133,90,43,6,3,2,11,1.0,1,0,1
287,28,22,22,0,1,1,1,0,0.0,0,0,0
51,7,51,51,0,1,1,1,0,0.0,0,0,0
425,38,9,1,8,1,1,1,0,0.0,0,0,0
285,43,0,0,0,0,0,0,0,0.0,0,0,0
1124,141,0,0,0,0,0,0,20,16.0,1,0,1
288,34,34,18,16,1,1,1,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
38,3,0,0,0,0,0,0,0,0.0,0,0,0
338,37,9,9,0,1,1,1,0,0.0,0,0,0
60,7,4,4,0,1,1,1,0,0.0,0,0,0
823,132,45,21,24,2,2,1,14,7.0,1,1,1
731,101,15,15,0,1,1,1,0,0.0,0,0,0
127,16,0,0,0,0,0,0,0,0.0,0,0,0
355,45,17,6,11,1,1,0,0,0.0,0,0,0
79,10,0,0,0,0,0,0,0,0.0,0,0,0
613,87,0,0,0,0,0,0,0,0.0,0,0,0
317,43,5,3,2,1,1,0,0,0.0,0,0,0
528,93,3,3,0,1,1,1,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
176,17,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
50,5,0,0,0,0,0,0,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
32,0,0,0,0,0,0,0,0,0.0,0,0,0
74,7,0,0,0,0,0,0,0,0.0,0,0,0
61,4,0,0,0,0,0,0,0,0.0,0,0,0
113,8,0,0,0,0,0,0,0,0.0,0,0,0
89,4,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
46,1,0,0,0,0,0,0,0,0.0,0,0,0
86,6,0,0,0,0,0,0,0,0.0,0,0,0
119,12,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
49,1,0,0,0,0,0,0,0,0.0,0,0,0
138,11,5,5,0,1,1,0,0,0.0,0,0,0
174,19,0,0,0,0,0,0,0,0.0,0,0,0
2440,352,33,23,10,4,1,2,124,185.333333333,3,6,3
54,3,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
76,4,0,0,0,0,0,0,0,0.0,0,0,0
56,6,0,0,0,0,0,0,0,0.0,0,0,0
59,3,0,0,0,0,0,0,0,0.0,0,0,0
73,5,0,0,0,0,0,0,0,0.0,0,0,0
129,16,0,0,0,0,0,0,0,0.0,0,0,0
76,5,0,0,0,0,0,0,0,0.0,0,0,0
254,30,0,0,0,0,0,0,0,0.0,0,0,0
20,0,0,0,0,0,0,0,0,0.0,0,0,0
22,0,0,0,0,0,0,0,0,0.0,0,0,0
48,6,0,0,0,0,0,0,0,0.0,0,0,0
48,6,0,0,0,0,0,0,2,259.0,1,4,1
105,8,0,0,0,0,0,0,0,0.0,0,0,0
236,31,8,4,4,2,1,2,0,0.0,0,0,0
121,14,0,0,0,0,0,0,0,0.0,0,0,0
187,25,9,6,3,1,1,1,61,258.0,1,2,1
163,25,7,4,3,1,1,1,62,258.0,1,2,1
192,28,24,18,6,2,2,2,2,259.0,1,4,1
100,13,0,0,0,0,0,0,2,259.0,1,4,1
155,18,13,9,4,1,1,1,0,0.0,0,0,0
507,70,0,0,0,0,0,0,6,259.0,1,4,1
546,57,10,7,3,1,1,1,2,246.0,1,0,1
128,12,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
301,41,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
149,24,0,0,0,0,0,0,0,0.0,0,0,0
404,37,0,0,0,0,0,0,0,0.0,0,0,0
51,1,0,0,0,0,0,0,0,0.0,0,0,0
49,1,0,0,0,0,0,0,0,0.0,0,0,0
104,11,3,1,2,1,1,1,0,0.0,0,0,0
89,6,0,0,0,0,0,0,0,0.0,0,0,0
104,11,0,0,0,0,0,0,0,0.0,0,0,0
58,5,0,0,0,0,0,0,0,0.0,0,0,0
160,15,0,0,0,0,0,0,0,0.0,0,0,0
76,11,0,0,0,0,0,0,0,0.0,0,0,0
138,5,0,0,0,0,0,0,0,0.0,0,0,0
101,14,0,0,0,0,0,0,0,0.0,0,0,0
207,29,0,0,0,0,0,0,0,0.0,0,0,0
196,22,0,0,0,0,0,0,0,0.0,0,0,0
106,10,0,0,0,0,0,0,0,0.0,0,0,0
67,8,0,0,0,0,0,0,0,0.0,0,0,0
307,39,0,0,0,0,0,0,0,0.0,0,0,0
97,10,0,0,0,0,0,0,0,0.0,0,0,0
138,13,0,0,0,0,0,0,0,0.0,0,0,0
306,28,0,0,0,0,0,0,0,0.0,0,0,0
70,4,0,0,0,0,0,0,0,0.0,0,0,0
182,27,0,0,0,0,0,0,0,0.0,0,0,0
126,18,0,0,0,0,0,0,0,0.0,0,0,0
84,4,0,0,0,0,0,0,0,0.0,0,0,0
29,2,0,0,0,0,0,0,0,0.0,0,0,0
397,46,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
147,12,0,0,0,0,0,0,0,0.0,0,0,0
198,26,0,0,0,0,0,0,0,0.0,0,0,0
137,19,0,0,0,0,0,0,0,0.0,0,0,0
164,16,0,0,0,0,0,0,0,0.0,0,0,0
591,79,0,0,0,0,0,0,0,0.0,0,0,0
103,10,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
350,21,0,0,0,0,0,0,0,0.0,0,0,0
87,4,0,0,0,0,0,0,0,0.0,0,0,0
346,51,0,0,0,0,0,0,0,0.0,0,0,0
444,55,0,0,0,0,0,0,0,0.0,0,0,0
129,9,0,0,0,0,0,0,0,0.0,0,0,0
436,55,0,0,0,0,0,0,0,0.0,0,0,0
73,6,0,0,0,0,0,0,0,0.0,0,0,0
83,4,0,0,0,0,0,0,0,0.0,0,0,0
65,1,0,0,0,0,0,0,0,0.0,0,0,0
71,6,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
82,10,0,0,0,0,0,0,0,0.0,0,0,0
78,3,0,0,0,0,0,0,0,0.0,0,0,0
192,33,0,0,0,0,0,0,0,0.0,0,0,0
69,8,0,0,0,0,0,0,0,0.0,0,0,0
68,4,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
497,62,0,0,0,0,0,0,0,0.0,0,0,0
88,10,0,0,0,0,0,0,0,0.0,0,0,0
132,18,0,0,0,0,0,0,0,0.0,0,0,0
2053,220,236,223,13,3,3,2,0,0.0,0,0,0
83,7,0,0,0,0,0,0,0,0.0,0,0,0
148,10,0,0,0,0,0,0,0,0.0,0,0,0
215,29,67,63,4,1,1,1,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
58,4,0,0,0,0,0,0,0,0.0,0,0,0
92,7,0,0,0,0,0,0,0,0.0,0,0,0
250,22,0,0,0,0,0,0,0,0.0,0,0,0
58,4,0,0,0,0,0,0,0,0.0,0,0,0
98,8,0,0,0,0,0,0,0,0.0,0,0,0
176,22,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
88,11,0,0,0,0,0,0,0,0.0,0,0,0
69,8,0,0,0,0,0,0,0,0.0,0,0,0
27,2,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
647,139,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
27,2,0,0,0,0,0,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
277,34,32,29,3,1,1,0,0,0.0,0,0,0
142,19,0,0,0,0,0,0,0,0.0,0,0,0
78,9,0,0,0,0,0,0,0,0.0,0,0,0
216,34,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
182,16,155,155,0,1,1,0,0,0.0,0,0,0
93,5,13,12,1,1,1,0,20,12.0,1,4,1
188,23,30,13,17,2,1,2,0,0.0,0,0,0
145,11,13,7,6,1,1,0,0,0.0,0,0,0
132,15,37,28,9,2,1,0,0,0.0,0,0,0
537,114,162,150,12,2,1,2,0,0.0,0,0,0
158,27,26,23,3,2,2,2,0,0.0,0,0,0
268,37,24,13,11,1,1,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
25,1,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
125,13,0,0,0,0,0,0,0,0.0,0,0,0
247,34,0,0,0,0,0,0,82,12.0,1,4,1
66,6,12,12,0,1,1,0,0,0.0,0,0,0
1301,216,345,325,20,3,3,2,138,12.0,1,4,1
309,34,0,0,0,0,0,0,0,0.0,0,0,0
111,17,0,0,0,0,0,0,0,0.0,0,0,0
106,15,0,0,0,0,0,0,0,0.0,0,0,0
117,18,20,20,0,1,1,0,0,0.0,0,0,0
137,21,0,0,0,0,0,0,0,0.0,0,0,0
188,25,0,0,0,0,0,0,0,0.0,0,0,0
67,4,0,0,0,0,0,0,0,0.0,0,0,0
94,18,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
182,22,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
1491,209,59,32,27,2,2,1,5,12.0,1,4,1
77,7,0,0,0,0,0,0,0,0.0,0,0,0
70,0,0,0,0,0,0,0,0,0.0,0,0,0
387,50,0,0,0,0,0,0,0,0.0,0,0,0
215,30,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
138,17,0,0,0,0,0,0,0,0.0,0,0,0
113,17,0,0,0,0,0,0,0,0.0,0,0,0
326,29,0,0,0,0,0,0,0,0.0,0,0,0
59,6,0,0,0,0,0,0,0,0.0,0,0,0
166,15,0,0,0,0,0,0,0,0.0,0,0,0
389,51,0,0,0,0,0,0,0,0.0,0,0,0
105,13,0,0,0,0,0,0,0,0.0,0,0,0
244,23,0,0,0,0,0,0,0,0.0,0,0,0
263,30,0,0,0,0,0,0,0,0.0,0,0,0
153,22,0,0,0,0,0,0,0,0.0,0,0,0
134,13,0,0,0,0,0,0,0,0.0,0,0,0
94,6,0,0,0,0,0,0,0,0.0,0,0,0
47,1,0,0,0,0,0,0,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
65,4,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
85,6,0,0,0,0,0,0,0,0.0,0,0,0
81,6,0,0,0,0,0,0,0,0.0,0,0,0
204,25,0,0,0,0,0,0,0,0.0,0,0,0
67,6,0,0,0,0,0,0,0,0.0,0,0,0
467,93,0,0,0,0,0,0,0,0.0,0,0,0
24,2,0,0,0,0,0,0,0,0.0,0,0,0
49,10,0,0,0,0,0,0,0,0.0,0,0,0
40,4,0,0,0,0,0,0,0,0.0,0,0,0
24,2,0,0,0,0,0,0,0,0.0,0,0,0
49,6,0,0,0,0,0,0,0,0.0,0,0,0
206,39,0,0,0,0,0,0,75,122.0,2,1,2
47,4,0,0,0,0,0,0,0,0.0,0,0,0
22,0,0,0,0,0,0,0,0,0.0,0,0,0
74,9,0,0,0,0,0,0,0,0.0,0,0,0
754,111,0,0,0,0,0,0,12,244.0,1,1,1
148,13,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
142,15,0,0,0,0,0,0,0,0.0,0,0,0
104,11,6,6,0,1,1,1,0,0.0,0,0,0
79,12,0,0,0,0,0,0,0,0.0,0,0,0
86,9,0,0,0,0,0,0,0,0.0,0,0,0
2441,345,0,0,0,0,0,0,99,254.0,2,0,2
41,4,0,0,0,0,0,0,0,0.0,0,0,0
380,38,0,0,0,0,0,0,0,0.0,0,0,0
145,9,9,9,0,1,1,1,0,0.0,0,0,0
76,1,0,0,0,0,0,0,0,0.0,0,0,0
388,55,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
665,105,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
95,13,0,0,0,0,0,0,0,0.0,0,0,0
957,169,0,0,0,0,0,0,4,212.0,1,0,1
128,17,0,0,0,0,0,0,0,0.0,0,0,0
463,60,0,0,0,0,0,0,0,0.0,0,0,0
66,10,0,0,0,0,0,0,0,0.0,0,0,0
328,49,14,10,4,1,1,1,0,0.0,0,0,0
134,11,0,0,0,0,0,0,0,0.0,0,0,0
238,24,0,0,0,0,0,0,0,0.0,0,0,0
476,76,18,11,7,1,1,1,26,17.0,1,0,1
509,69,195,104,91,1,1,1,4,10.0,1,3,1
545,49,55,32,23,3,2,3,0,0.0,0,0,0
106,9,3,3,0,1,1,1,4,10.0,1,3,1
33,1,0,0,0,0,0,0,0,0.0,0,0,0
133,20,24,12,12,1,1,1,0,0.0,0,0,0
92,5,0,0,0,0,0,0,0,0.0,0,0,0
61,4,0,0,0,0,0,0,0,0.0,0,0,0
589,72,390,280,110,1,1,0,0,0.0,0,0,0
178,8,0,0,0,0,0,0,0,0.0,0,0,0
173,18,0,0,0,0,0,0,0,0.0,0,0,0
959,121,136,25,111,2,1,0,18,6.0,1,0,1
765,65,8,6,2,1,1,1,0,0.0,0,0,0
60,2,0,0,0,0,0,0,0,0.0,0,0,0
482,51,0,0,0,0,0,0,0,0.0,0,0,0
98,4,0,0,0,0,0,0,0,0.0,0,0,0
84,3,0,0,0,0,0,0,0,0.0,0,0,0
111,6,0,0,0,0,0,0,0,0.0,0,0,0
214,16,0,0,0,0,0,0,0,0.0,0,0,0
298,20,7,6,1,2,2,2,0,0.0,0,0,0
964,108,41,40,1,2,2,1,0,0.0,0,0,0
187,18,0,0,0,0,0,0,0,0.0,0,0,0
594,80,111,97,14,4,2,2,0,0.0,0,0,0
278,34,0,0,0,0,0,0,0,0.0,0,0,0
164,18,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
281,23,7,5,2,1,1,1,0,0.0,0,0,0
1118,125,21,16,5,3,2,0,0,0.0,0,0,0
182,20,190,186,4,2,1,0,0,0.0,0,0,0
137,17,7,4,3,2,1,0,0,0.0,0,0,0
220,21,0,0,0,0,0,0,0,0.0,0,0,0
196,12,0,0,0,0,0,0,0,0.0,0,0,0
132,3,0,0,0,0,0,0,0,0.0,0,0,0
745,133,869,572,297,2,1,1,59,216.0,1,0,1
343,30,0,0,0,0,0,0,0,0.0,0,0,0
247,31,4,3,1,1,1,1,0,0.0,0,0,0
86,11,8,5,3,1,1,1,0,0.0,0,0,0
681,75,0,0,0,0,0,0,0,0.0,0,0,0
59,7,0,0,0,0,0,0,0,0.0,0,0,0
163,13,0,0,0,0,0,0,0,0.0,0,0,0
67,6,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
84,7,3,3,0,1,1,1,2,10.0,1,3,1
40,1,0,0,0,0,0,0,0,0.0,0,0,0
368,50,0,0,0,0,0,0,0,0.0,0,0,0
240,32,0,0,0,0,0,0,0,0.0,0,0,0
474,46,0,0,0,0,0,0,0,0.0,0,0,0
127,6,0,0,0,0,0,0,0,0.0,0,0,0
322,22,0,0,0,0,0,0,0,0.0,0,0,0
171,15,0,0,0,0,0,0,0,0.0,0,0,0
72,3,0,0,0,0,0,0,0,0.0,0,0,0
208,12,0,0,0,0,0,0,0,0.0,0,0,0
105,2,0,0,0,0,0,0,0,0.0,0,0,0
196,13,0,0,0,0,0,0,0,0.0,0,0,0
538,50,0,0,0,0,0,0,0,0.0,0,0,0
66,4,0,0,0,0,0,0,0,0.0,0,0,0
110,6,0,0,0,0,0,0,0,0.0,0,0,0
68,4,0,0,0,0,0,0,0,0.0,0,0,0
65,3,0,0,0,0,0,0,0,0.0,0,0,0
95,8,0,0,0,0,0,0,0,0.0,0,0,0
69,3,0,0,0,0,0,0,0,0.0,0,0,0
640,35,0,0,0,0,0,0,0,0.0,0,0,0
380,36,0,0,0,0,0,0,0,0.0,0,0,0
95,2,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
464,77,0,0,0,0,0,0,0,0.0,0,0,0
189,20,0,0,0,0,0,0,0,0.0,0,0,0
71,6,0,0,0,0,0,0,0,0.0,0,0,0
188,26,0,0,0,0,0,0,0,0.0,0,0,0
230,25,0,0,0,0,0,0,0,0.0,0,0,0
150,5,0,0,0,0,0,0,0,0.0,0,0,0
785,85,0,0,0,0,0,0,0,0.0,0,0,0
82,1,89,63,26,4,2,2,0,0.0,0,0,0
651,73,169,164,5,1,1,0,38,94.6666666667,3,3,3
403,31,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
212,17,0,0,0,0,0,0,0,0.0,0,0,0
317,32,0,0,0,0,0,0,0,0.0,0,0,0
315,33,0,0,0,0,0,0,12,266.0,1,0,1
82,9,0,0,0,0,0,0,0,0.0,0,0,0
92,10,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
79,6,3,3,0,1,1,0,0,0.0,0,0,0
140,11,0,0,0,0,0,0,0,0.0,0,0,0
57,1,0,0,0,0,0,0,0,0.0,0,0,0
455,50,0,0,0,0,0,0,0,0.0,0,0,0
48,3,0,0,0,0,0,0,0,0.0,0,0,0
258,23,0,0,0,0,0,0,0,0.0,0,0,0
152,10,0,0,0,0,0,0,0,0.0,0,0,0
60,5,0,0,0,0,0,0,0,0.0,0,0,0
110,5,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
80,3,0,0,0,0,0,0,0,0.0,0,0,0
59,4,0,0,0,0,0,0,0,0.0,0,0,0
121,5,0,0,0,0,0,0,0,0.0,0,0,0
399,47,0,0,0,0,0,0,22,271.5,2,4,2
138,19,31,13,18,1,1,1,0,0.0,0,0,0
332,33,26,19,7,2,2,2,0,0.0,0,0,0
121,4,0,0,0,0,0,0,0,0.0,0,0,0
49,5,0,0,0,0,0,0,0,0.0,0,0,0
123,14,0,0,0,0,0,0,0,0.0,0,0,0
95,6,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
92,11,0,0,0,0,0,0,0,0.0,0,0,0
1104,166,19,19,0,1,1,0,20,121.5,2,2,2
54,5,4,2,2,2,2,2,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
576,94,0,0,0,0,0,0,0,0.0,0,0,0
3290,490,67,66,1,3,3,1,2,11.0,1,2,1
341,46,0,0,0,0,0,0,0,0.0,0,0,0
93,7,0,0,0,0,0,0,28,10.0,1,4,1
125,12,0,0,0,0,0,0,0,0.0,0,0,0
76,7,0,0,0,0,0,0,0,0.0,0,0,0
73,4,0,0,0,0,0,0,0,0.0,0,0,0
67,8,0,0,0,0,0,0,0,0.0,0,0,0
72,2,0,0,0,0,0,0,0,0.0,0,0,0
56,4,0,0,0,0,0,0,0,0.0,0,0,0
67,6,0,0,0,0,0,0,0,0.0,0,0,0
542,73,0,0,0,0,0,0,0,0.0,0,0,0
172,14,0,0,0,0,0,0,0,0.0,0,0,0
119,17,0,0,0,0,0,0,0,0.0,0,0,0
82,10,0,0,0,0,0,0,0,0.0,0,0,0
27,2,0,0,0,0,0,0,0,0.0,0,0,0
312,41,0,0,0,0,0,0,23,219.0,1,0,1
111,9,0,0,0,0,0,0,0,0.0,0,0,0
56,4,0,0,0,0,0,0,0,0.0,0,0,0
547,132,0,0,0,0,0,0,0,0.0,0,0,0
1338,168,5,2,3,2,1,1,0,0.0,0,0,0
638,69,14,13,1,1,1,0,0,0.0,0,0,0
246,24,262,4,258,1,1,0,0,0.0,0,0,0
63,5,0,0,0,0,0,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
103,12,0,0,0,0,0,0,0,0.0,0,0,0
95,13,0,0,0,0,0,0,0,0.0,0,0,0
119,8,0,0,0,0,0,0,0,0.0,0,0,0
300,53,9,9,0,1,1,0,0,0.0,0,0,0
117,17,0,0,0,0,0,0,0,0.0,0,0,0
349,50,0,0,0,0,0,0,0,0.0,0,0,0
135,17,0,0,0,0,0,0,0,0.0,0,0,0
638,104,6,6,0,1,1,0,0,0.0,0,0,0
321,52,0,0,0,0,0,0,0,0.0,0,0,0
10952,1407,797,475,322,23,3,13,616,198.2,5,9,5
240,71,1,1,0,1,1,0,1,211.0,1,1,1
47,4,0,0,0,0,0,0,0,0.0,0,0,0
105,14,0,0,0,0,0,0,0,0.0,0,0,0
328,32,0,0,0,0,0,0,0,0.0,0,0,0
57,3,0,0,0,0,0,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
157,10,0,0,0,0,0,0,0,0.0,0,0,0
132,10,0,0,0,0,0,0,0,0.0,0,0,0
1031,128,89,79,10,3,2,3,36,272.0,2,0,2
285,31,0,0,0,0,0,0,66,262.0,1,0,1
95,15,0,0,0,0,0,0,0,0.0,0,0,0
100,8,0,0,0,0,0,0,0,0.0,0,0,0
100,10,0,0,0,0,0,0,0,0.0,0,0,0
733,127,22,18,4,1,1,1,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
270,33,0,0,0,0,0,0,0,0.0,0,0,0
118,16,0,0,0,0,0,0,0,0.0,0,0,0
104,13,0,0,0,0,0,0,0,0.0,0,0,0
152,16,0,0,0,0,0,0,0,0.0,0,0,0
71,8,71,71,0,1,1,0,0,0.0,0,0,0
705,85,2,1,1,1,1,0,0,0.0,0,0,0
67,7,0,0,0,0,0,0,0,0.0,0,0,0
92,11,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
