$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
261,45,28,14,14,2,1,2,14,74.0,1,2,1
307,34,0,0,0,0,0,0,2,74.0,1,2,1
311,25,0,0,0,0,0,0,0,0.0,0,0,0
1089,166,198,83,115,2,1,2,137,60.0,2,3,2
35,2,0,0,0,0,0,0,0,0.0,0,0,0
1420,165,4,2,2,1,1,1,0,0.0,0,0,0
1691,186,0,0,0,0,0,0,0,0.0,0,0,0
60,5,0,0,0,0,0,0,0,0.0,0,0,0
33,4,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
83,10,0,0,0,0,0,0,0,0.0,0,0,0
45,9,0,0,0,0,0,0,0,0.0,0,0,0
91,10,0,0,0,0,0,0,0,0.0,0,0,0
1230,54,0,0,0,0,0,0,0,0.0,0,0,0
58,1,0,0,0,0,0,0,0,0.0,0,0,0
91,1,0,0,0,0,0,0,0,0.0,0,0,0
913,129,981,947,34,5,3,4,204,66.0,3,7,2
75,8,64,18,46,3,2,0,0,0.0,0,0,0
160,3,253,23,230,4,2,0,2,0.0,1,0,1
294,35,0,0,0,0,0,0,47,31.6666666667,3,5,3
49,3,38,11,27,4,3,0,0,0.0,0,0,0
111,9,248,128,120,2,1,0,0,0.0,0,0,0
262,15,524,289,235,3,1,0,0,0.0,0,0,0
487,62,999,504,495,2,1,0,0,0.0,0,0,0
322,21,662,363,299,3,1,0,18,10.0,1,0,1
323,19,682,344,338,3,1,0,0,0.0,0,0,0
251,18,521,270,251,3,1,0,0,0.0,0,0,0
1041,132,6,3,3,1,1,0,6,23.0,1,0,1
492,21,40,30,10,3,2,1,29,10.75,4,3,3
268,37,4,4,0,1,1,0,0,0.0,0,0,0
73,5,0,0,0,0,0,0,0,0.0,0,0,0
385,4,0,0,0,0,0,0,0,0.0,0,0,0
123,11,10,5,5,1,1,0,15,34.0,2,0,2
880,7,5,1,4,2,1,0,0,0.0,0,0,0
161,2,0,0,0,0,0,0,0,0.0,0,0,0
1777,149,16,8,8,2,1,1,17,34.0,1,1,1
1885,172,26,15,11,2,1,1,63,36.0,1,1,1
7266,1027,440,228,212,10,2,3,276,22.4,5,14,5
406,25,2,1,1,1,1,0,0,0.0,0,0,0
69,1,0,0,0,0,0,0,0,0.0,0,0,0
520,57,59,40,19,1,1,0,78,42.6666666667,3,6,2
1631,176,83,38,45,4,1,0,191,46.0,4,13,4
674,88,19,15,4,1,1,0,2,46.0,1,1,1
123,9,0,0,0,0,0,0,0,0.0,0,0,0
430,44,7,5,2,2,1,0,28,37.0,2,8,2
383,46,0,0,0,0,0,0,0,0.0,0,0,0
81,1,0,0,0,0,0,0,0,0.0,0,0,0
427,32,0,0,0,0,0,0,0,0.0,0,0,0
285,26,285,285,0,2,1,1,0,0.0,0,0,0
179,11,0,0,0,0,0,0,0,0.0,0,0,0
370,32,0,0,0,0,0,0,0,0.0,0,0,0
3381,382,3518,3449,69,3,1,1,56,13.0,2,2,2
272,63,0,0,0,0,0,0,0,0.0,0,0,0
301,35,0,0,0,0,0,0,0,0.0,0,0,0
173,16,0,0,0,0,0,0,0,0.0,0,0,0
57,4,0,0,0,0,0,0,0,0.0,0,0,0
961,131,0,0,0,0,0,0,0,0.0,0,0,0
155,11,19,15,4,1,1,0,3,42.0,1,2,1
82,10,0,0,0,0,0,0,0,0.0,0,0,0
78,1,2,1,1,1,1,0,0,0.0,0,0,0
69,1,0,0,0,0,0,0,0,0.0,0,0,0
48,2,18,15,3,1,1,0,0,0.0,0,0,0
107,5,0,0,0,0,0,0,0,0.0,0,0,0
87,4,0,0,0,0,0,0,0,0.0,0,0,0
270,29,6,3,3,1,1,1,0,0.0,0,0,0
126,12,8,7,1,1,1,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
1071,96,186,129,57,7,3,1,0,0.0,0,0,0
471,46,0,0,0,0,0,0,0,0.0,0,0,0
472,46,0,0,0,0,0,0,0,0.0,0,0,0
143,8,15,14,1,2,2,1,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
437,53,0,0,0,0,0,0,0,0.0,0,0,0
83,5,0,0,0,0,0,0,0,0.0,0,0,0
181,13,35,32,3,2,1,1,0,0.0,0,0,0
330,36,0,0,0,0,0,0,0,0.0,0,0,0
124,7,14,0,14,1,1,0,0,0.0,0,0,0
129,11,0,0,0,0,0,0,0,0.0,0,0,0
338,39,81,57,24,3,2,1,0,0.0,0,0,0
122,8,0,0,0,0,0,0,0,0.0,0,0,0
107,9,0,0,0,0,0,0,0,0.0,0,0,0
426,51,104,103,1,2,2,1,0,0.0,0,0,0
62,26,0,0,0,0,0,0,0,0.0,0,0,0
129,9,0,0,0,0,0,0,0,0.0,0,0,0
186,12,2,1,1,1,1,0,0,0.0,0,0,0
202,18,0,0,0,0,0,0,0,0.0,0,0,0
338,29,0,0,0,0,0,0,0,0.0,0,0,0
237,23,8,4,4,1,1,0,0,0.0,0,0,0
347,24,0,0,0,0,0,0,4,49.0,1,3,1
375,34,0,0,0,0,0,0,0,0.0,0,0,0
200,19,0,0,0,0,0,0,0,0.0,0,0,0
343,29,0,0,0,0,0,0,0,0.0,0,0,0
243,19,0,0,0,0,0,0,4,49.0,1,3,1
101,4,0,0,0,0,0,0,0,0.0,0,0,0
458,27,0,0,0,0,0,0,0,0.0,0,0,0
121,7,1,0,1,1,1,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
95,2,0,0,0,0,0,0,0,0.0,0,0,0
708,40,160,139,21,4,1,0,0,0.0,0,0,0
145,8,0,0,0,0,0,0,0,0.0,0,0,0
216,12,1,0,1,1,1,0,0,0.0,0,0,0
195,11,0,0,0,0,0,0,0,0.0,0,0,0
72,0,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
47,1,0,0,0,0,0,0,0,0.0,0,0,0
666,87,0,0,0,0,0,0,0,0.0,0,0,0
49,1,0,0,0,0,0,0,0,0.0,0,0,0
234,31,0,0,0,0,0,0,19,70.0,1,6,1
225,56,0,0,0,0,0,0,0,0.0,0,0,0
519,71,62,62,0,2,1,2,0,0.0,0,0,0
226,28,16,0,16,1,1,2,0,0.0,0,0,0
110,14,0,0,0,0,0,0,0,0.0,0,0,0
516,39,0,0,0,0,0,0,11,70.0,1,6,1
72,7,0,0,0,0,0,0,0,0.0,0,0,0
531,49,0,0,0,0,0,0,30,70.0,1,6,1
58,5,0,0,0,0,0,0,3,70.0,1,6,1
60,2,0,0,0,0,0,0,0,0.0,0,0,0
214,20,2,1,1,1,1,0,4,42.0,1,1,1
91,6,18,5,13,3,1,0,0,0.0,0,0,0
412,5,0,0,0,0,0,0,0,0.0,0,0,0
190,0,0,0,0,0,0,0,18,13.0,1,2,1
124,0,0,0,0,0,0,0,0,0.0,0,0,0
29,0,0,0,0,0,0,0,0,0.0,0,0,0
36,0,0,0,0,0,0,0,0,0.0,0,0,0
88,0,0,0,0,0,0,0,0,0.0,0,0,0
88,0,0,0,0,0,0,0,0,0.0,0,0,0
103,0,0,0,0,0,0,0,0,0.0,0,0,0
148,0,7,6,1,1,1,0,3,14.5,2,5,3
34,0,0,0,0,0,0,0,0,0.0,0,0,0
734,0,136,85,51,4,3,0,0,0.0,0,0,0
1489,0,11,9,2,6,3,2,8,33.5,4,13,4
56,2,4,1,3,1,1,0,0,0.0,0,0,0
305,19,6,5,1,1,1,0,0,0.0,0,0,0
171,6,4,4,0,1,1,0,0,0.0,0,0,0
60,1,0,0,0,0,0,0,0,0.0,0,0,0
297,33,6,3,3,1,1,0,0,0.0,0,0,0
44,1,1,0,1,1,1,0,0,0.0,0,0,0
64,7,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
62,6,0,0,0,0,0,0,0,0.0,0,0,0
61,6,0,0,0,0,0,0,0,0.0,0,0,0
91,11,0,0,0,0,0,0,0,0.0,0,0,0
60,6,0,0,0,0,0,0,0,0.0,0,0,0
61,6,0,0,0,0,0,0,0,0.0,0,0,0
107,14,0,0,0,0,0,0,0,0.0,0,0,0
200,22,0,0,0,0,0,0,0,0.0,0,0,0
100,11,26,26,0,1,1,1,0,0.0,0,0,0
906,120,41,24,17,2,2,1,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
587,108,0,0,0,0,0,0,0,0.0,0,0,0
91,10,0,0,0,0,0,0,0,0.0,0,0,0
115,12,0,0,0,0,0,0,0,0.0,0,0,0
154,18,0,0,0,0,0,0,0,0.0,0,0,0
78,0,0,0,0,0,0,0,0,0.0,0,0,0
235,0,0,0,0,0,0,0,6,66.0,1,5,1
191,9,2,1,1,1,1,1,0,0.0,0,0,0
125,1,0,0,0,0,0,0,0,0.0,0,0,0
38,0,0,0,0,0,0,0,0,0.0,0,0,0
551,43,11,10,1,1,1,0,0,0.0,0,0,0
135,6,0,0,0,0,0,0,0,0.0,0,0,0
94,7,0,0,0,0,0,0,0,0.0,0,0,0
477,61,0,0,0,0,0,0,0,0.0,0,0,0
427,53,0,0,0,0,0,0,48,5.0,2,2,1
139,15,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
78,8,0,0,0,0,0,0,0,0.0,0,0,0
94,4,0,0,0,0,0,0,0,0.0,0,0,0
99,3,0,0,0,0,0,0,0,0.0,0,0,0
64,1,0,0,0,0,0,0,0,0.0,0,0,0
135,9,0,0,0,0,0,0,0,0.0,0,0,0
114,3,0,0,0,0,0,0,0,0.0,0,0,0
154,11,0,0,0,0,0,0,0,0.0,0,0,0
91,3,0,0,0,0,0,0,0,0.0,0,0,0
89,4,0,0,0,0,0,0,0,0.0,0,0,0
30,0,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
71,5,0,0,0,0,0,0,0,0.0,0,0,0
349,48,0,0,0,0,0,0,0,0.0,0,0,0
167,7,0,0,0,0,0,0,0,0.0,0,0,0
65,0,8,7,1,1,1,0,0,0.0,0,0,0
553,51,0,0,0,0,0,0,0,0.0,0,0,0
43,0,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
71,7,0,0,0,0,0,0,0,0.0,0,0,0
751,77,0,0,0,0,0,0,0,0.0,0,0,0
119,15,0,0,0,0,0,0,0,0.0,0,0,0
348,37,0,0,0,0,0,0,0,0.0,0,0,0
953,92,0,0,0,0,0,0,0,0.0,0,0,0
136,11,0,0,0,0,0,0,0,0.0,0,0,0
90,9,0,0,0,0,0,0,0,0.0,0,0,0
248,32,0,0,0,0,0,0,0,0.0,0,0,0
31,2,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
526,96,0,0,0,0,0,0,20,25.0,1,5,1
238,32,0,0,0,0,0,0,0,0.0,0,0,0
245,21,0,0,0,0,0,0,0,0.0,0,0,0
78,6,0,0,0,0,0,0,0,0.0,0,0,0
37,0,0,0,0,0,0,0,0,0.0,0,0,0
180,12,0,0,0,0,0,0,0,0.0,0,0,0
1267,166,0,0,0,0,0,0,0,0.0,0,0,0
191,23,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
157,11,0,0,0,0,0,0,0,0.0,0,0,0
144,11,0,0,0,0,0,0,0,0.0,0,0,0
143,10,0,0,0,0,0,0,0,0.0,0,0,0
122,11,0,0,0,0,0,0,0,0.0,0,0,0
57,2,0,0,0,0,0,0,0,0.0,0,0,0
147,21,0,0,0,0,0,0,0,0.0,0,0,0
33,0,0,0,0,0,0,0,0,0.0,0,0,0
147,18,10,10,0,1,1,1,0,0.0,0,0,0
111,17,0,0,0,0,0,0,0,0.0,0,0,0
58,3,0,0,0,0,0,0,0,0.0,0,0,0
523,0,12,6,6,4,2,1,0,0.0,0,0,0
73,8,0,0,0,0,0,0,0,0.0,0,0,0
46,2,0,0,0,0,0,0,0,0.0,0,0,0
1836,0,6,5,1,1,1,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
45,1,0,0,0,0,0,0,0,0.0,0,0,0
95,8,0,0,0,0,0,0,6,38.0,1,7,1
58,6,0,0,0,0,0,0,0,0.0,0,0,0
99,9,0,0,0,0,0,0,0,0.0,0,0,0
1098,163,35,0,35,1,1,1,3,38.0,1,7,1
68,15,0,0,0,0,0,0,0,0.0,0,0,0
64,4,0,0,0,0,0,0,0,0.0,0,0,0
45,1,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
45,0,0,0,0,0,0,0,0,0.0,0,0,0
44,4,0,0,0,0,0,0,0,0.0,0,0,0
51,1,0,0,0,0,0,0,0,0.0,0,0,0
296,16,0,0,0,0,0,0,0,0.0,0,0,0
150,5,0,0,0,0,0,0,0,0.0,0,0,0
112,14,0,0,0,0,0,0,0,0.0,0,0,0
60,4,0,0,0,0,0,0,0,0.0,0,0,0
74,0,0,0,0,0,0,0,0,0.0,0,0,0
99,2,0,0,0,0,0,0,0,0.0,0,0,0
293,29,0,0,0,0,0,0,0,0.0,0,0,0
55,1,0,0,0,0,0,0,0,0.0,0,0,0
778,53,24,10,14,1,1,0,0,0.0,0,0,0
203,12,5,4,1,1,1,1,0,0.0,0,0,0
161,6,0,0,0,0,0,0,0,0.0,0,0,0
115,5,0,0,0,0,0,0,0,0.0,0,0,0
91,4,0,0,0,0,0,0,0,0.0,0,0,0
504,67,0,0,0,0,0,0,0,0.0,0,0,0
157,22,0,0,0,0,0,0,0,0.0,0,0,0
83,8,0,0,0,0,0,0,0,0.0,0,0,0
389,47,0,0,0,0,0,0,0,0.0,0,0,0
89,8,5,5,0,1,1,0,0,0.0,0,0,0
45,1,0,0,0,0,0,0,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
75,3,0,0,0,0,0,0,0,0.0,0,0,0
623,62,0,0,0,0,0,0,0,0.0,0,0,0
86,3,0,0,0,0,0,0,0,0.0,0,0,0
48,0,0,0,0,0,0,0,0,0.0,0,0,0
260,20,0,0,0,0,0,0,0,0.0,0,0,0
246,20,0,0,0,0,0,0,25,2.0,1,7,1
111,7,0,0,0,0,0,0,0,0.0,0,0,0
84,5,0,0,0,0,0,0,0,0.0,0,0,0
336,26,0,0,0,0,0,0,0,0.0,0,0,0
64,3,0,0,0,0,0,0,0,0.0,0,0,0
94,4,0,0,0,0,0,0,0,0.0,0,0,0
60,0,0,0,0,0,0,0,0,0.0,0,0,0
69,8,0,0,0,0,0,0,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
142,15,0,0,0,0,0,0,0,0.0,0,0,0
223,0,6,4,2,2,1,0,0,0.0,0,0,0
30,0,0,0,0,0,0,0,0,0.0,0,0,0
550,51,0,0,0,0,0,0,0,0.0,0,0,0
112,11,0,0,0,0,0,0,0,0.0,0,0,0
31,0,0,0,0,0,0,0,0,0.0,0,0,0
296,18,0,0,0,0,0,0,0,0.0,0,0,0
602,17,0,0,0,0,0,0,0,0.0,0,0,0
421,45,0,0,0,0,0,0,0,0.0,0,0,0
112,9,0,0,0,0,0,0,0,0.0,0,0,0
147,15,0,0,0,0,0,0,0,0.0,0,0,0
339,23,0,0,0,0,0,0,0,0.0,0,0,0
330,19,0,0,0,0,0,0,0,0.0,0,0,0
96,4,0,0,0,0,0,0,0,0.0,0,0,0
75,3,0,0,0,0,0,0,0,0.0,0,0,0
108,6,0,0,0,0,0,0,0,0.0,0,0,0
178,10,0,0,0,0,0,0,0,0.0,0,0,0
233,12,0,0,0,0,0,0,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
94,3,0,0,0,0,0,0,0,0.0,0,0,0
88,5,0,0,0,0,0,0,0,0.0,0,0,0
56,2,0,0,0,0,0,0,0,0.0,0,0,0
1074,115,0,0,0,0,0,0,0,0.0,0,0,0
171,14,0,0,0,0,0,0,0,0.0,0,0,0
241,21,0,0,0,0,0,0,0,0.0,0,0,0
55,3,0,0,0,0,0,0,0,0.0,0,0,0
481,11,1,1,0,1,1,0,0,0.0,0,0,0
86,4,0,0,0,0,0,0,0,0.0,0,0,0
39,0,0,0,0,0,0,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
322,25,0,0,0,0,0,0,0,0.0,0,0,0
411,45,0,0,0,0,0,0,0,0.0,0,0,0
186,14,0,0,0,0,0,0,0,0.0,0,0,0
415,30,102,52,50,2,1,0,0,0.0,0,0,0
145,10,0,0,0,0,0,0,0,0.0,0,0,0
338,27,0,0,0,0,0,0,0,0.0,0,0,0
238,25,0,0,0,0,0,0,0,0.0,0,0,0
95,6,0,0,0,0,0,0,0,0.0,0,0,0
634,52,0,0,0,0,0,0,0,0.0,0,0,0
279,26,0,0,0,0,0,0,0,0.0,0,0,0
916,77,0,0,0,0,0,0,0,0.0,0,0,0
434,17,0,0,0,0,0,0,0,0.0,0,0,0
1541,96,44,41,3,1,1,0,0,0.0,0,0,0
48,1,0,0,0,0,0,0,0,0.0,0,0,0
282,16,0,0,0,0,0,0,0,0.0,0,0,0
140,6,0,0,0,0,0,0,0,0.0,0,0,0
165,13,0,0,0,0,0,0,0,0.0,0,0,0
310,21,0,0,0,0,0,0,0,0.0,0,0,0
94,6,0,0,0,0,0,0,0,0.0,0,0,0
265,23,0,0,0,0,0,0,0,0.0,0,0,0
404,39,0,0,0,0,0,0,0,0.0,0,0,0
162,9,0,0,0,0,0,0,0,0.0,0,0,0
355,36,0,0,0,0,0,0,0,0.0,0,0,0
1165,136,2,2,0,1,1,0,0,0.0,0,0,0
351,19,0,0,0,0,0,0,0,0.0,0,0,0
91,10,0,0,0,0,0,0,0,0.0,0,0,0
116,6,0,0,0,0,0,0,0,0.0,0,0,0
136,8,0,0,0,0,0,0,0,0.0,0,0,0
177,10,0,0,0,0,0,0,0,0.0,0,0,0
93,8,0,0,0,0,0,0,0,0.0,0,0,0
476,32,0,0,0,0,0,0,0,0.0,0,0,0
1285,116,0,0,0,0,0,0,0,0.0,0,0,0
822,62,1,1,0,1,1,0,0,0.0,0,0,0
150,11,0,0,0,0,0,0,0,0.0,0,0,0
59,2,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
442,59,0,0,0,0,0,0,0,0.0,0,0,0
80,3,0,0,0,0,0,0,0,0.0,0,0,0
46,2,0,0,0,0,0,0,0,0.0,0,0,0
62,2,0,0,0,0,0,0,0,0.0,0,0,0
121,6,0,0,0,0,0,0,0,0.0,0,0,0
57,3,0,0,0,0,0,0,0,0.0,0,0,0
66,3,0,0,0,0,0,0,0,0.0,0,0,0
154,15,0,0,0,0,0,0,0,0.0,0,0,0
98,9,0,0,0,0,0,0,0,0.0,0,0,0
140,7,0,0,0,0,0,0,0,0.0,0,0,0
285,14,0,0,0,0,0,0,0,0.0,0,0,0
52,1,0,0,0,0,0,0,0,0.0,0,0,0
181,14,0,0,0,0,0,0,0,0.0,0,0,0
1622,40,0,0,0,0,0,0,0,0.0,0,0,0
76,4,0,0,0,0,0,0,0,0.0,0,0,0
150,10,0,0,0,0,0,0,0,0.0,0,0,0
205,17,0,0,0,0,0,0,0,0.0,0,0,0
47,1,0,0,0,0,0,0,0,0.0,0,0,0
66,2,0,0,0,0,0,0,0,0.0,0,0,0
75,6,0,0,0,0,0,0,0,0.0,0,0,0
55,2,0,0,0,0,0,0,0,0.0,0,0,0
309,20,0,0,0,0,0,0,0,0.0,0,0,0
84,0,0,0,0,0,0,0,0,0.0,0,0,0
745,72,7,4,3,2,2,1,15,48.0,1,0,1
103,2,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
100,2,0,0,0,0,0,0,0,0.0,0,0,0
460,16,17,13,4,1,1,0,0,0.0,0,0,0
109,5,0,0,0,0,0,0,0,0.0,0,0,0
376,37,1,0,1,1,1,0,0,0.0,0,0,0
53,0,0,0,0,0,0,0,0,0.0,0,0,0
166,9,1,0,1,1,1,0,7,25.0,1,5,1
220,7,6,3,3,1,1,0,0,0.0,0,0,0
130,11,0,0,0,0,0,0,0,0.0,0,0,0
161,3,0,0,0,0,0,0,0,0.0,0,0,0
129,13,0,0,0,0,0,0,0,0.0,0,0,0
256,8,4,2,2,1,1,0,0,0.0,0,0,0
85,2,0,0,0,0,0,0,0,0.0,0,0,0
89,2,0,0,0,0,0,0,0,0.0,0,0,0
113,4,0,0,0,0,0,0,0,0.0,0,0,0
721,77,1,0,1,1,1,0,16,41.0,1,3,1
303,9,0,0,0,0,0,0,0,0.0,0,0,0
90,1,0,0,0,0,0,0,0,0.0,0,0,0
86,3,0,0,0,0,0,0,0,0.0,0,0,0
127,2,0,0,0,0,0,0,0,0.0,0,0,0
84,1,0,0,0,0,0,0,0,0.0,0,0,0
130,4,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
57,1,0,0,0,0,0,0,0,0.0,0,0,0
393,5,4,2,2,1,1,0,0,0.0,0,0,0
53,4,0,0,0,0,0,0,0,0.0,0,0,0
