$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
252,22,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
546,13,0,0,0,0,0,0,0,0.0,0,0,0
73,3,0,0,0,0,0,0,0,0.0,0,0,0
40,0,0,0,0,0,0,0,0,0.0,0,0,0
51,3,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
401,33,57,57,0,1,1,0,0,0.0,0,0,0
349,32,23,8,15,1,1,0,0,0.0,0,0,0
188,14,9,6,3,1,1,0,0,0.0,0,0,0
172,19,0,0,0,0,0,0,0,0.0,0,0,0
461,32,0,0,0,0,0,0,29,51.0,1,3,1
146,10,0,0,0,0,0,0,0,0.0,0,0,0
388,29,56,55,1,2,1,0,0,0.0,0,0,0
238,25,0,0,0,0,0,0,0,0.0,0,0,0
95,6,0,0,0,0,0,0,0,0.0,0,0,0
706,58,74,65,9,1,1,0,0,0.0,0,0,0
275,26,0,0,0,0,0,0,0,0.0,0,0,0
916,77,0,0,0,0,0,0,0,0.0,0,0,0
503,21,0,0,0,0,0,0,0,0.0,0,0,0
1817,112,41,28,13,4,2,0,0,0.0,0,0,0
247,14,0,0,0,0,0,0,0,0.0,0,0,0
134,6,0,0,0,0,0,0,0,0.0,0,0,0
166,13,0,0,0,0,0,0,0,0.0,0,0,0
300,21,0,0,0,0,0,0,0,0.0,0,0,0
93,6,0,0,0,0,0,0,0,0.0,0,0,0
250,23,0,0,0,0,0,0,0,0.0,0,0,0
439,41,39,38,1,1,1,0,0,0.0,0,0,0
162,9,0,0,0,0,0,0,0,0.0,0,0,0
145,15,0,0,0,0,0,0,0,0.0,0,0,0
355,36,0,0,0,0,0,0,0,0.0,0,0,0
168,17,0,0,0,0,0,0,0,0.0,0,0,0
1138,130,7,7,0,1,1,1,0,0.0,0,0,0
444,27,82,82,0,3,2,0,0,0.0,0,0,0
224,27,0,0,0,0,0,0,0,0.0,0,0,0
75,3,0,0,0,0,0,0,0,0.0,0,0,0
85,8,0,0,0,0,0,0,0,0.0,0,0,0
117,10,0,0,0,0,0,0,0,0.0,0,0,0
216,30,0,0,0,0,0,0,0,0.0,0,0,0
92,10,0,0,0,0,0,0,0,0.0,0,0,0
116,6,0,0,0,0,0,0,0,0.0,0,0,0
134,8,0,0,0,0,0,0,0,0.0,0,0,0
177,10,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
1289,118,43,16,27,2,2,0,17,3.0,1,0,1
188,21,0,0,0,0,0,0,0,0.0,0,0,0
873,66,2,1,1,1,1,0,0,0.0,0,0,0
127,11,24,1,23,2,1,0,0,0.0,0,0,0
59,2,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
434,54,16,16,0,1,1,0,0,0.0,0,0,0
53,1,0,0,0,0,0,0,0,0.0,0,0,0
46,2,0,0,0,0,0,0,0,0.0,0,0,0
62,2,0,0,0,0,0,0,0,0.0,0,0,0
122,6,0,0,0,0,0,0,0,0.0,0,0,0
57,3,0,0,0,0,0,0,0,0.0,0,0,0
64,3,0,0,0,0,0,0,0,0.0,0,0,0
162,16,0,0,0,0,0,0,0,0.0,0,0,0
96,9,13,2,11,1,1,0,0,0.0,0,0,0
86,2,46,0,46,1,1,0,0,0.0,0,0,0
255,12,30,0,30,1,1,0,0,0.0,0,0,0
52,1,0,0,0,0,0,0,0,0.0,0,0,0
210,16,0,0,0,0,0,0,0,0.0,0,0,0
1574,41,0,0,0,0,0,0,0,0.0,0,0,0
76,4,0,0,0,0,0,0,0,0.0,0,0,0
164,11,0,0,0,0,0,0,0,0.0,0,0,0
206,17,0,0,0,0,0,0,0,0.0,0,0,0
48,1,0,0,0,0,0,0,0,0.0,0,0,0
64,2,0,0,0,0,0,0,0,0.0,0,0,0
75,6,0,0,0,0,0,0,0,0.0,0,0,0
55,2,0,0,0,0,0,0,0,0.0,0,0,0
305,18,0,0,0,0,0,0,0,0.0,0,0,0
85,0,0,0,0,0,0,0,0,0.0,0,0,0
797,71,199,84,115,4,2,0,0,0.0,0,0,0
104,2,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
101,2,0,0,0,0,0,0,0,0.0,0,0,0
461,16,0,0,0,0,0,0,0,0.0,0,0,0
110,5,0,0,0,0,0,0,0,0.0,0,0,0
486,42,0,0,0,0,0,0,0,0.0,0,0,0
54,0,0,0,0,0,0,0,0,0.0,0,0,0
119,5,0,0,0,0,0,0,0,0.0,0,0,0
221,7,0,0,0,0,0,0,0,0.0,0,0,0
139,13,12,10,2,1,1,1,0,0.0,0,0,0
162,3,0,0,0,0,0,0,0,0.0,0,0,0
128,13,0,0,0,0,0,0,0,0.0,0,0,0
260,8,0,0,0,0,0,0,0,0.0,0,0,0
84,2,0,0,0,0,0,0,0,0.0,0,0,0
90,2,0,0,0,0,0,0,0,0.0,0,0,0
114,4,0,0,0,0,0,0,0,0.0,0,0,0
690,71,82,31,51,3,3,0,0,0.0,0,0,0
348,12,0,0,0,0,0,0,0,0.0,0,0,0
91,1,0,0,0,0,0,0,0,0.0,0,0,0
80,3,0,0,0,0,0,0,0,0.0,0,0,0
128,2,0,0,0,0,0,0,0,0.0,0,0,0
85,1,0,0,0,0,0,0,0,0.0,0,0,0
131,4,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
58,1,0,0,0,0,0,0,0,0.0,0,0,0
394,5,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
2025,52,8,5,3,1,1,0,0,0.0,0,0,0
34,7,0,0,0,0,0,0,0,0.0,0,0,0
116,3,0,0,0,0,0,0,0,0.0,0,0,0
404,15,0,0,0,0,0,0,0,0.0,0,0,0
120,3,0,0,0,0,0,0,0,0.0,0,0,0
134,1,0,0,0,0,0,0,0,0.0,0,0,0
77,5,0,0,0,0,0,0,0,0.0,0,0,0
37,0,0,0,0,0,0,0,0,0.0,0,0,0
190,3,0,0,0,0,0,0,0,0.0,0,0,0
88,4,0,0,0,0,0,0,0,0.0,0,0,0
83,2,0,0,0,0,0,0,0,0.0,0,0,0
194,8,0,0,0,0,0,0,0,0.0,0,0,0
164,5,0,0,0,0,0,0,0,0.0,0,0,0
289,24,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
605,30,0,0,0,0,0,0,0,0.0,0,0,0
188,22,0,0,0,0,0,0,0,0.0,0,0,0
108,6,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
69,2,0,0,0,0,0,0,0,0.0,0,0,0
57,1,0,0,0,0,0,0,0,0.0,0,0,0
54,1,0,0,0,0,0,0,0,0.0,0,0,0
253,24,0,0,0,0,0,0,0,0.0,0,0,0
63,3,0,0,0,0,0,0,0,0.0,0,0,0
206,7,0,0,0,0,0,0,0,0.0,0,0,0
172,5,0,0,0,0,0,0,0,0.0,0,0,0
88,4,0,0,0,0,0,0,0,0.0,0,0,0
1132,34,8,8,0,1,1,0,0,0.0,0,0,0
103,9,0,0,0,0,0,0,0,0.0,0,0,0
37,0,0,0,0,0,0,0,0,0.0,0,0,0
934,34,0,0,0,0,0,0,0,0.0,0,0,0
48,1,0,0,0,0,0,0,0,0.0,0,0,0
119,5,0,0,0,0,0,0,0,0.0,0,0,0
129,6,0,0,0,0,0,0,0,0.0,0,0,0
73,7,0,0,0,0,0,0,0,0.0,0,0,0
46,6,0,0,0,0,0,0,0,0.0,0,0,0
111,5,0,0,0,0,0,0,0,0.0,0,0,0
628,37,0,0,0,0,0,0,0,0.0,0,0,0
107,1,0,0,0,0,0,0,0,0.0,0,0,0
382,36,6,3,3,1,1,0,9,161.0,1,2,1
133,9,0,0,0,0,0,0,0,0.0,0,0,0
354,27,0,0,0,0,0,0,0,0.0,0,0,0
35,0,0,0,0,0,0,0,0,0.0,0,0,0
34,0,0,0,0,0,0,0,0,0.0,0,0,0
154,6,0,0,0,0,0,0,0,0.0,0,0,0
363,37,0,0,0,0,0,0,0,0.0,0,0,0
334,24,0,0,0,0,0,0,0,0.0,0,0,0
50,1,0,0,0,0,0,0,0,0.0,0,0,0
139,14,139,139,0,1,1,0,0,0.0,0,0,0
60,2,60,60,0,1,1,0,0,0.0,0,0,0
539,78,0,0,0,0,0,0,0,0.0,0,0,0
714,84,0,0,0,0,0,0,10,46.0,1,2,1
53,1,0,0,0,0,0,0,0,0.0,0,0,0
134,9,0,0,0,0,0,0,0,0.0,0,0,0
78,7,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
52,2,52,52,0,1,1,0,0,0.0,0,0,0
188,14,542,365,177,8,3,0,12,52.0,1,4,1
189,14,225,207,18,5,2,0,12,52.0,1,4,1
190,14,218,204,14,5,2,0,12,52.0,1,4,1
196,15,232,214,18,6,2,1,12,52.0,1,4,1
75,2,0,0,0,0,0,0,0,0.0,0,0,0
74,29,45,11,34,4,1,0,0,0.0,0,0,0
1131,103,79,70,9,2,1,1,0,0.0,0,0,0
1626,193,658,471,187,22,5,2,0,0.0,0,0,0
229,44,0,0,0,0,0,0,0,0.0,0,0,0
795,61,5,1,4,1,1,0,0,0.0,0,0,0
835,103,265,213,52,8,2,0,0,0.0,0,0,0
1302,227,541,369,172,8,2,0,0,0.0,0,0,0
165,8,0,0,0,0,0,0,0,0.0,0,0,0
240,39,0,0,0,0,0,0,0,0.0,0,0,0
73,8,0,0,0,0,0,0,0,0.0,0,0,0
355,29,0,0,0,0,0,0,0,0.0,0,0,0
1020,137,0,0,0,0,0,0,110,40.5,2,7,1
549,59,0,0,0,0,0,0,0,0.0,0,0,0
223,12,0,0,0,0,0,0,0,0.0,0,0,0
64,0,0,0,0,0,0,0,0,0.0,0,0,0
286,25,0,0,0,0,0,0,0,0.0,0,0,0
412,41,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
53,3,0,0,0,0,0,0,0,0.0,0,0,0
41,0,0,0,0,0,0,0,0,0.0,0,0,0
1146,118,21,20,1,2,2,1,0,0.0,0,0,0
263,18,0,0,0,0,0,0,0,0.0,0,0,0
254,21,19,0,19,1,1,1,0,0.0,0,0,0
1159,126,0,0,0,0,0,0,0,0.0,0,0,0
2868,322,131,118,13,6,4,1,47,46.0,2,11,2
353,45,24,20,4,3,3,1,0,0.0,0,0,0
1055,120,45,30,15,1,1,0,0,0.0,0,0,0
1192,131,0,0,0,0,0,0,0,0.0,0,0,0
906,92,0,0,0,0,0,0,0,0.0,0,0,0
708,73,0,0,0,0,0,0,0,0.0,0,0,0
158,9,0,0,0,0,0,0,0,0.0,0,0,0
909,93,0,0,0,0,0,0,0,0.0,0,0,0
175,15,21,19,2,2,2,0,0,0.0,0,0,0
249,20,0,0,0,0,0,0,0,0.0,0,0,0
292,21,0,0,0,0,0,0,0,0.0,0,0,0
256,21,0,0,0,0,0,0,0,0.0,0,0,0
251,21,0,0,0,0,0,0,0,0.0,0,0,0
897,91,0,0,0,0,0,0,0,0.0,0,0,0
264,30,0,0,0,0,0,0,0,0.0,0,0,0
752,72,0,0,0,0,0,0,0,0.0,0,0,0
1049,117,68,51,17,1,1,0,0,0.0,0,0,0
1316,172,76,26,50,2,1,1,0,0.0,0,0,0
744,71,0,0,0,0,0,0,0,0.0,0,0,0
205,15,0,0,0,0,0,0,0,0.0,0,0,0
208,15,21,19,2,2,2,0,0,0.0,0,0,0
804,41,0,0,0,0,0,0,0,0.0,0,0,0
212,10,85,73,12,7,3,1,0,0.0,0,0,0
1813,257,15,9,6,1,1,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
600,83,0,0,0,0,0,0,0,0.0,0,0,0
56,1,0,0,0,0,0,0,0,0.0,0,0,0
287,20,302,295,7,5,2,1,28,40.0,1,7,1
993,86,69,68,1,1,1,1,29,37.0,1,4,1
130,8,0,0,0,0,0,0,4,37.0,1,4,1
175,20,0,0,0,0,0,0,0,0.0,0,0,0
186,15,0,0,0,0,0,0,0,0.0,0,0,0
82,9,0,0,0,0,0,0,0,0.0,0,0,0
655,101,7,4,3,1,1,0,38,201.0,1,2,1
259,32,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
124,12,124,124,0,1,1,1,0,0.0,0,0,0
206,17,0,0,0,0,0,0,0,0.0,0,0,0
128,16,0,0,0,0,0,0,0,0.0,0,0,0
380,33,0,0,0,0,0,0,0,0.0,0,0,0
202,19,216,209,7,3,2,0,0,0.0,0,0,0
792,81,67,16,51,4,2,0,0,0.0,0,0,0
76,9,0,0,0,0,0,0,0,0.0,0,0,0
62,6,0,0,0,0,0,0,0,0.0,0,0,0
290,30,24,5,19,1,1,0,0,0.0,0,0,0
147,15,0,0,0,0,0,0,0,0.0,0,0,0
94,7,0,0,0,0,0,0,0,0.0,0,0,0
276,25,33,26,7,1,1,1,0,0.0,0,0,0
252,20,18,15,3,1,1,1,0,0.0,0,0,0
74,2,0,0,0,0,0,0,0,0.0,0,0,0
83,4,0,0,0,0,0,0,0,0.0,0,0,0
208,17,10,6,4,1,1,0,0,0.0,0,0,0
106,6,10,6,4,1,1,0,0,0.0,0,0,0
430,42,12,12,0,1,1,1,0,0.0,0,0,0
156,14,0,0,0,0,0,0,0,0.0,0,0,0
138,17,0,0,0,0,0,0,0,0.0,0,0,0
113,10,0,0,0,0,0,0,0,0.0,0,0,0
99,8,0,0,0,0,0,0,0,0.0,0,0,0
164,13,164,164,0,1,1,1,0,0.0,0,0,0
119,11,2,1,1,1,1,1,0,0.0,0,0,0
104,5,46,29,17,4,2,0,0,0.0,0,0,0
234,19,324,279,45,3,2,1,0,0.0,0,0,0
112,8,70,31,39,5,1,0,0,0.0,0,0,0
158,14,0,0,0,0,0,0,0,0.0,0,0,0
995,120,91,68,23,9,3,4,0,0.0,0,0,0
609,55,0,0,0,0,0,0,0,0.0,0,0,0
47,1,0,0,0,0,0,0,0,0.0,0,0,0
1230,94,0,0,0,0,0,0,0,0.0,0,0,0
104,3,0,0,0,0,0,0,0,0.0,0,0,0
326,44,0,0,0,0,0,0,0,0.0,0,0,0
787,83,1916,847,1069,16,3,6,3,3.0,1,4,1
2399,205,416,305,111,16,8,4,30,36.25,4,5,4
247,19,0,0,0,0,0,0,0,0.0,0,0,0
262,22,0,0,0,0,0,0,7,49.0,1,6,1
136,12,0,0,0,0,0,0,21,205.0,1,4,1
3720,259,284,169,115,6,5,5,71,105.0,1,3,2
114,10,0,0,0,0,0,0,0,0.0,0,0,0
56,1,0,0,0,0,0,0,0,0.0,0,0,0
78,4,0,0,0,0,0,0,0,0.0,0,0,0
232,17,0,0,0,0,0,0,0,0.0,0,0,0
1912,179,0,0,0,0,0,0,0,0.0,0,0,0
51,1,0,0,0,0,0,0,0,0.0,0,0,0
156,7,0,0,0,0,0,0,0,0.0,0,0,0
85,2,0,0,0,0,0,0,0,0.0,0,0,0
132,13,0,0,0,0,0,0,0,0.0,0,0,0
5085,450,82,56,26,8,5,2,38,166.75,4,6,4
52,1,0,0,0,0,0,0,0,0.0,0,0,0
417,27,0,0,0,0,0,0,0,0.0,0,0,0
236,30,0,0,0,0,0,0,0,0.0,0,0,0
390,32,0,0,0,0,0,0,0,0.0,0,0,0
79,4,0,0,0,0,0,0,0,0.0,0,0,0
110,10,76,12,64,2,1,0,0,0.0,0,0,0
107,5,0,0,0,0,0,0,0,0.0,0,0,0
125,8,0,0,0,0,0,0,0,0.0,0,0,0
1669,152,46,34,12,3,2,0,90,205.0,3,4,2
81,4,0,0,0,0,0,0,0,0.0,0,0,0
360,32,18,10,8,1,1,0,0,0.0,0,0,0
187,10,193,190,3,4,2,0,0,0.0,0,0,0
158,11,0,0,0,0,0,0,0,0.0,0,0,0
212,18,64,5,59,4,2,0,0,0.0,0,0,0
138,11,26,1,25,3,2,0,0,0.0,0,0,0
365,24,19,4,15,2,2,0,0,0.0,0,0,0
517,73,203,103,100,8,3,3,0,0.0,0,0,0
239,17,239,239,0,1,1,1,0,0.0,0,0,0
106,17,1,0,1,1,1,0,0,0.0,0,0,0
62,2,0,0,0,0,0,0,0,0.0,0,0,0
142,13,13,1,12,2,1,1,8,111.0,1,2,2
322,26,432,377,55,3,1,1,0,0.0,0,0,0
509,46,509,509,0,1,1,0,0,0.0,0,0,0
445,42,60,35,25,4,3,1,0,0.0,0,0,0
448,67,779,423,356,6,2,3,0,0.0,0,0,0
255,19,365,310,55,3,2,0,0,0.0,0,0,0
349,68,21,21,0,2,2,0,0,0.0,0,0,0
542,37,0,0,0,0,0,0,0,0.0,0,0,0
249,13,0,0,0,0,0,0,2,142.0,1,3,1
128,7,0,0,0,0,0,0,0,0.0,0,0,0
117,5,0,0,0,0,0,0,0,0.0,0,0,0
447,34,0,0,0,0,0,0,116,117.5,2,0,1
102,3,0,0,0,0,0,0,0,0.0,0,0,0
138,8,0,0,0,0,0,0,0,0.0,0,0,0
457,47,0,0,0,0,0,0,0,0.0,0,0,0
384,62,0,0,0,0,0,0,0,0.0,0,0,0
291,21,64,57,7,4,3,1,0,0.0,0,0,0
185,17,0,0,0,0,0,0,0,0.0,0,0,0
132,13,0,0,0,0,0,0,0,0.0,0,0,0
444,48,173,120,53,3,1,1,0,0.0,0,0,0
97,7,0,0,0,0,0,0,0,0.0,0,0,0
338,23,297,171,126,3,2,1,2,132.0,1,3,1
315,29,103,97,6,4,2,1,23,132.0,1,3,1
198,13,9,4,5,1,1,0,0,0.0,0,0,0
227,15,227,227,0,1,1,0,0,0.0,0,0,0
323,25,101,83,18,2,1,0,0,0.0,0,0,0
1070,128,139,101,38,5,3,1,0,0.0,0,0,0
121,12,0,0,0,0,0,0,0,0.0,0,0,0
227,19,26,21,5,3,2,1,0,0.0,0,0,0
465,34,0,0,0,0,0,0,0,0.0,0,0,0
46,0,0,0,0,0,0,0,0,0.0,0,0,0
322,24,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
1391,155,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
121,11,0,0,0,0,0,0,0,0.0,0,0,0
2225,231,0,0,0,0,0,0,0,0.0,0,0,0
402,19,4,3,1,1,1,1,0,0.0,0,0,0
140,24,0,0,0,0,0,0,0,0.0,0,0,0
251,0,0,0,0,0,0,0,0,0.0,0,0,0
86,9,0,0,0,0,0,0,0,0.0,0,0,0
105,9,0,0,0,0,0,0,0,0.0,0,0,0
232,27,0,0,0,0,0,0,0,0.0,0,0,0
81,3,0,0,0,0,0,0,0,0.0,0,0,0
330,36,2,1,1,1,1,0,0,0.0,0,0,0
1882,234,186,110,76,3,1,0,0,0.0,0,0,0
74,5,0,0,0,0,0,0,0,0.0,0,0,0
740,109,0,0,0,0,0,0,0,0.0,0,0,0
67,5,0,0,0,0,0,0,0,0.0,0,0,0
53,2,0,0,0,0,0,0,0,0.0,0,0,0
1024,105,24,1,23,1,1,0,0,0.0,0,0,0
62,2,0,0,0,0,0,0,0,0.0,0,0,0
376,52,0,0,0,0,0,0,0,0.0,0,0,0
425,53,425,425,0,1,1,0,0,0.0,0,0,0
144,11,4,0,4,1,1,0,0,0.0,0,0,0
1011,97,1011,1011,0,1,1,0,0,0.0,0,0,0
37,1,37,37,0,1,1,0,0,0.0,0,0,0
49,0,0,0,0,0,0,0,0,0.0,0,0,0
66,12,0,0,0,0,0,0,0,0.0,0,0,0
47,1,0,0,0,0,0,0,0,0.0,0,0,0
76,4,0,0,0,0,0,0,0,0.0,0,0,0
240,29,0,0,0,0,0,0,0,0.0,0,0,0
373,42,22,16,6,3,1,1,0,0.0,0,0,0
235,30,2,1,1,1,1,0,0,0.0,0,0,0
674,94,41,13,28,2,1,0,0,0.0,0,0,0
788,80,31,0,31,1,1,0,0,0.0,0,0,0
391,56,0,0,0,0,0,0,0,0.0,0,0,0
152,12,0,0,0,0,0,0,0,0.0,0,0,0
138,18,0,0,0,0,0,0,0,0.0,0,0,0
43,1,414,9,405,1,1,0,0,0.0,0,0,0
175,21,0,0,0,0,0,0,0,0.0,0,0,0
443,43,4,3,1,1,1,1,0,0.0,0,0,0
2195,312,16,7,9,1,1,0,2,76.0,1,1,1
298,40,15,14,1,1,1,1,0,0.0,0,0,0
114,12,0,0,0,0,0,0,0,0.0,0,0,0
124,16,0,0,0,0,0,0,0,0.0,0,0,0
48,3,0,0,0,0,0,0,0,0.0,0,0,0
917,120,99,52,47,5,4,1,0,0.0,0,0,0
408,53,1,0,1,1,1,1,0,0.0,0,0,0
140,14,0,0,0,0,0,0,0,0.0,0,0,0
330,34,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
541,65,71,64,7,4,1,1,0,0.0,0,0,0
97,9,0,0,0,0,0,0,0,0.0,0,0,0
112,11,0,0,0,0,0,0,0,0.0,0,0,0
167,26,0,0,0,0,0,0,0,0.0,0,0,0
84,3,0,0,0,0,0,0,0,0.0,0,0,0
67,6,0,0,0,0,0,0,0,0.0,0,0,0
427,55,66,61,5,3,1,0,0,0.0,0,0,0
91,5,0,0,0,0,0,0,0,0.0,0,0,0
121,8,0,0,0,0,0,0,0,0.0,0,0,0
368,41,0,0,0,0,0,0,0,0.0,0,0,0
108,4,0,0,0,0,0,0,0,0.0,0,0,0
325,33,0,0,0,0,0,0,0,0.0,0,0,0
166,10,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
189,14,0,0,0,0,0,0,0,0.0,0,0,0
170,10,0,0,0,0,0,0,0,0.0,0,0,0
662,68,8,0,8,1,1,0,17,164.0,1,0,1
41,1,0,0,0,0,0,0,0,0.0,0,0,0
245,15,0,0,0,0,0,0,0,0.0,0,0,0
143,8,0,0,0,0,0,0,0,0.0,0,0,0
341,29,0,0,0,0,0,0,0,0.0,0,0,0
490,61,2,1,1,1,1,0,0,0.0,0,0,0
1160,99,30,17,13,2,2,1,0,0.0,0,0,0
339,33,0,0,0,0,0,0,0,0.0,0,0,0
618,57,0,0,0,0,0,0,0,0.0,0,0,0
281,21,0,0,0,0,0,0,0,0.0,0,0,0
98,7,0,0,0,0,0,0,0,0.0,0,0,0
63,15,0,0,0,0,0,0,0,0.0,0,0,0
159,8,0,0,0,0,0,0,0,0.0,0,0,0
808,56,38,28,10,3,3,1,0,0.0,0,0,0
267,39,0,0,0,0,0,0,0,0.0,0,0,0
11208,592,950,509,441,14,8,1,4,51.0,1,3,1
211,12,0,0,0,0,0,0,0,0.0,0,0,0
141,9,0,0,0,0,0,0,0,0.0,0,0,0
156,12,0,0,0,0,0,0,0,0.0,0,0,0
150,12,0,0,0,0,0,0,0,0.0,0,0,0
186,22,0,0,0,0,0,0,0,0.0,0,0,0
127,8,0,0,0,0,0,0,0,0.0,0,0,0
282,30,0,0,0,0,0,0,0,0.0,0,0,0
381,19,0,0,0,0,0,0,0,0.0,0,0,0
226,6,0,0,0,0,0,0,0,0.0,0,0,0
323,24,0,0,0,0,0,0,0,0.0,0,0,0
570,21,77,24,53,2,1,0,19,51.0,1,3,1
530,16,0,0,0,0,0,0,0,0.0,0,0,0
759,52,0,0,0,0,0,0,0,0.0,0,0,0
289,8,0,0,0,0,0,0,0,0.0,0,0,0
119,4,0,0,0,0,0,0,0,0.0,0,0,0
258,9,0,0,0,0,0,0,0,0.0,0,0,0
374,21,0,0,0,0,0,0,0,0.0,0,0,0
235,6,0,0,0,0,0,0,0,0.0,0,0,0
304,17,0,0,0,0,0,0,0,0.0,0,0,0
258,7,0,0,0,0,0,0,0,0.0,0,0,0
553,16,0,0,0,0,0,0,0,0.0,0,0,0
346,7,0,0,0,0,0,0,0,0.0,0,0,0
451,28,0,0,0,0,0,0,0,0.0,0,0,0
442,25,0,0,0,0,0,0,0,0.0,0,0,0
648,28,0,0,0,0,0,0,0,0.0,0,0,0
313,13,0,0,0,0,0,0,0,0.0,0,0,0
238,13,0,0,0,0,0,0,0,0.0,0,0,0
140,8,0,0,0,0,0,0,0,0.0,0,0,0
1259,100,0,0,0,0,0,0,0,0.0,0,0,0
96,7,0,0,0,0,0,0,0,0.0,0,0,0
207,25,0,0,0,0,0,0,0,0.0,0,0,0
445,18,5,1,4,1,1,0,0,0.0,0,0,0
86,1,10,4,6,1,1,0,0,0.0,0,0,0
608,41,105,25,80,6,2,1,10,27.0,1,1,1
93,6,0,0,0,0,0,0,0,0.0,0,0,0
415,30,29,26,3,2,2,0,0,0.0,0,0,0
358,20,0,0,0,0,0,0,0,0.0,0,0,0
187,13,0,0,0,0,0,0,0,0.0,0,0,0
220,13,0,0,0,0,0,0,0,0.0,0,0,0
194,15,0,0,0,0,0,0,0,0.0,0,0,0
391,26,164,71,93,3,2,0,0,0.0,0,0,0
322,9,0,0,0,0,0,0,0,0.0,0,0,0
216,13,0,0,0,0,0,0,0,0.0,0,0,0
455,25,6,3,3,1,1,0,0,0.0,0,0,0
439,33,7,0,7,2,2,2,0,0.0,0,0,0
239,8,9,1,8,2,1,1,0,0.0,0,0,0
927,62,6,0,6,1,1,1,0,0.0,0,0,0
1688,198,6,6,0,1,1,0,62,29.0,1,2,1
129,4,0,0,0,0,0,0,0,0.0,0,0,0
178,19,0,0,0,0,0,0,0,0.0,0,0,0
236,16,0,0,0,0,0,0,0,0.0,0,0,0
135,10,0,0,0,0,0,0,0,0.0,0,0,0
154,19,60,29,31,4,2,0,0,0.0,0,0,0
289,0,4,0,4,1,1,0,0,0.0,0,0,0
325,21,0,0,0,0,0,0,0,0.0,0,0,0
1039,104,224,99,125,10,3,3,6,210.0,1,1,1
191,12,80,52,28,3,1,0,0,0.0,0,0,0
151,18,0,0,0,0,0,0,0,0.0,0,0,0
239,35,60,29,31,4,2,0,0,0.0,0,0,0
422,35,5,0,5,1,1,1,17,10.0,1,1,1
124,8,0,0,0,0,0,0,0,0.0,0,0,0
816,90,53,33,20,3,1,0,0,0.0,0,0,0
204,26,0,0,0,0,0,0,0,0.0,0,0,0
1172,110,114,48,66,3,2,1,8,30.0,1,0,1
917,104,0,0,0,0,0,0,0,0.0,0,0,0
548,54,60,43,17,3,1,1,27,106.0,1,4,1
750,59,304,269,35,4,2,1,64,114.0,3,2,4
290,18,5,5,0,1,1,0,0,0.0,0,0,0
528,52,0,0,0,0,0,0,0,0.0,0,0,0
328,40,0,0,0,0,0,0,0,0.0,0,0,0
67,2,2,1,1,1,1,0,0,0.0,0,0,0
405,43,173,140,33,3,1,1,0,0.0,0,0,0
341,30,2,0,2,1,1,0,0,0.0,0,0,0
114,7,0,0,0,0,0,0,0,0.0,0,0,0
546,39,91,74,17,7,3,5,0,0.0,0,0,0
845,68,96,72,24,1,1,1,2,35.0,1,2,1
415,29,0,0,0,0,0,0,0,0.0,0,0,0
192,12,6,1,5,1,1,0,0,0.0,0,0,0
597,39,7,1,6,1,1,0,0,0.0,0,0,0
171,3,0,0,0,0,0,0,0,0.0,0,0,0
787,70,0,0,0,0,0,0,0,0.0,0,0,0
196,30,0,0,0,0,0,0,0,0.0,0,0,0
361,32,0,0,0,0,0,0,0,0.0,0,0,0
1586,117,0,0,0,0,0,0,0,0.0,0,0,0
463,27,0,0,0,0,0,0,0,0.0,0,0,0
133,9,0,0,0,0,0,0,0,0.0,0,0,0
