$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
489,72,0,0,0,0,0,0,0,0.0,0,0,0
130,18,0,0,0,0,0,0,0,0.0,0,0,0
62,6,0,0,0,0,0,0,0,0.0,0,0,0
93,9,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
23,1,0,0,0,0,0,0,0,0.0,0,0,0
215,35,0,0,0,0,0,0,0,0.0,0,0,0
142,20,0,0,0,0,0,0,0,0.0,0,0,0
158,13,0,0,0,0,0,0,0,0.0,0,0,0
257,32,0,0,0,0,0,0,0,0.0,0,0,0
308,60,0,0,0,0,0,0,0,0.0,0,0,0
311,44,0,0,0,0,0,0,0,0.0,0,0,0
278,52,0,0,0,0,0,0,0,0.0,0,0,0
57,4,0,0,0,0,0,0,0,0.0,0,0,0
281,37,0,0,0,0,0,0,0,0.0,0,0,0
179,18,0,0,0,0,0,0,0,0.0,0,0,0
260,39,0,0,0,0,0,0,0,0.0,0,0,0
347,39,0,0,0,0,0,0,0,0.0,0,0,0
178,22,0,0,0,0,0,0,0,0.0,0,0,0
453,54,0,0,0,0,0,0,40,6.0,1,2,1
210,24,0,0,0,0,0,0,0,0.0,0,0,0
715,128,0,0,0,0,0,0,0,0.0,0,0,0
113,13,0,0,0,0,0,0,0,0.0,0,0,0
302,41,0,0,0,0,0,0,1,335.0,1,4,1
178,26,0,0,0,0,0,0,0,0.0,0,0,0
242,34,10,10,0,1,1,1,4,330.0,1,3,1
820,123,0,0,0,0,0,0,15,335.0,1,4,1
605,73,0,0,0,0,0,0,0,0.0,0,0,0
604,76,0,0,0,0,0,0,8,5.0,1,0,1
310,26,0,0,0,0,0,0,0,0.0,0,0,0
109,16,0,0,0,0,0,0,0,0.0,0,0,0
160,20,0,0,0,0,0,0,0,0.0,0,0,0
594,84,0,0,0,0,0,0,11,335.0,1,4,1
233,24,0,0,0,0,0,0,0,0.0,0,0,0
528,72,0,0,0,0,0,0,0,0.0,0,0,0
230,27,0,0,0,0,0,0,0,0.0,0,0,0
225,35,0,0,0,0,0,0,0,0.0,0,0,0
125,16,0,0,0,0,0,0,0,0.0,0,0,0
393,57,0,0,0,0,0,0,0,0.0,0,0,0
94,12,0,0,0,0,0,0,0,0.0,0,0,0
327,41,5,4,1,2,1,1,0,0.0,0,0,0
296,48,0,0,0,0,0,0,0,0.0,0,0,0
54,3,0,0,0,0,0,0,0,0.0,0,0,0
368,43,0,0,0,0,0,0,0,0.0,0,0,0
212,27,0,0,0,0,0,0,0,0.0,0,0,0
200,29,34,17,17,1,1,0,0,0.0,0,0,0
147,14,0,0,0,0,0,0,3,12.0,1,0,1
630,88,0,0,0,0,0,0,0,0.0,0,0,0
169,25,0,0,0,0,0,0,0,0.0,0,0,0
921,128,4,4,0,1,1,0,158,193.0,2,1,2
198,28,0,0,0,0,0,0,0,0.0,0,0,0
259,30,0,0,0,0,0,0,0,0.0,0,0,0
80,6,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
327,48,0,0,0,0,0,0,0,0.0,0,0,0
213,42,0,0,0,0,0,0,0,0.0,0,0,0
166,33,0,0,0,0,0,0,0,0.0,0,0,0
165,33,0,0,0,0,0,0,0,0.0,0,0,0
167,33,0,0,0,0,0,0,0,0.0,0,0,0
168,33,0,0,0,0,0,0,0,0.0,0,0,0
127,20,0,0,0,0,0,0,0,0.0,0,0,0
54,5,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
425,59,6,3,3,2,2,2,0,0.0,0,0,0
118,9,0,0,0,0,0,0,0,0.0,0,0,0
202,21,0,0,0,0,0,0,0,0.0,0,0,0
142,13,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
85,8,0,0,0,0,0,0,0,0.0,0,0,0
346,46,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
200,27,0,0,0,0,0,0,0,0.0,0,0,0
176,22,0,0,0,0,0,0,0,0.0,0,0,0
326,44,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
115,8,0,0,0,0,0,0,0,0.0,0,0,0
103,12,0,0,0,0,0,0,0,0.0,0,0,0
172,20,0,0,0,0,0,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
284,43,0,0,0,0,0,0,0,0.0,0,0,0
66,6,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
282,44,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
57,4,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
108,8,0,0,0,0,0,0,0,0.0,0,0,0
74,5,0,0,0,0,0,0,0,0.0,0,0,0
57,4,0,0,0,0,0,0,0,0.0,0,0,0
286,44,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
43,4,0,0,0,0,0,0,0,0.0,0,0,0
41,4,0,0,0,0,0,0,0,0.0,0,0,0
41,4,0,0,0,0,0,0,0,0.0,0,0,0
41,4,0,0,0,0,0,0,0,0.0,0,0,0
42,4,0,0,0,0,0,0,0,0.0,0,0,0
252,53,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
346,47,0,0,0,0,0,0,0,0.0,0,0,0
336,41,50,25,25,2,2,1,0,0.0,0,0,0
276,30,0,0,0,0,0,0,0,0.0,0,0,0
85,5,0,0,0,0,0,0,0,0.0,0,0,0
53,6,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
79,5,0,0,0,0,0,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
282,43,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
80,4,0,0,0,0,0,0,0,0.0,0,0,0
80,4,0,0,0,0,0,0,0,0.0,0,0,0
56,5,0,0,0,0,0,0,0,0.0,0,0,0
79,8,2,2,0,1,1,0,0,0.0,0,0,0
41,0,0,0,0,0,0,0,0,0.0,0,0,0
48,1,0,0,0,0,0,0,0,0.0,0,0,0
517,70,29,28,1,2,1,1,12,23.0,1,0,1
93,7,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
121,13,29,23,6,1,1,1,0,0.0,0,0,0
117,13,20,15,5,1,1,1,0,0.0,0,0,0
84,5,0,0,0,0,0,0,0,0.0,0,0,0
77,6,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
99,6,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
112,9,0,0,0,0,0,0,0,0.0,0,0,0
92,7,0,0,0,0,0,0,0,0.0,0,0,0
83,4,0,0,0,0,0,0,0,0.0,0,0,0
61,7,0,0,0,0,0,0,0,0.0,0,0,0
191,30,0,0,0,0,0,0,0,0.0,0,0,0
192,30,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
154,14,0,0,0,0,0,0,23,17.5,2,6,2
128,12,0,0,0,0,0,0,4,2.0,1,1,1
64,7,0,0,0,0,0,0,0,0.0,0,0,0
346,51,0,0,0,0,0,0,2,10.0,1,0,1
53,4,0,0,0,0,0,0,0,0.0,0,0,0
70,7,0,0,0,0,0,0,0,0.0,0,0,0
249,27,0,0,0,0,0,0,0,0.0,0,0,0
51,5,0,0,0,0,0,0,0,0.0,0,0,0
53,6,0,0,0,0,0,0,0,0.0,0,0,0
89,6,0,0,0,0,0,0,0,0.0,0,0,0
564,112,0,0,0,0,0,0,0,0.0,0,0,0
581,73,0,0,0,0,0,0,91,21.5,2,7,2
45,2,0,0,0,0,0,0,0,0.0,0,0,0
46,0,0,0,0,0,0,0,0,0.0,0,0,0
109,19,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
147,13,0,0,0,0,0,0,0,0.0,0,0,0
1193,261,0,0,0,0,0,0,0,0.0,0,0,0
94,7,0,0,0,0,0,0,0,0.0,0,0,0
79,8,0,0,0,0,0,0,0,0.0,0,0,0
134,8,0,0,0,0,0,0,0,0.0,0,0,0
241,38,29,24,5,1,1,0,0,0.0,0,0,0
335,52,0,0,0,0,0,0,0,0.0,0,0,0
1418,301,0,0,0,0,0,0,0,0.0,0,0,0
407,49,0,0,0,0,0,0,0,0.0,0,0,0
75,5,0,0,0,0,0,0,0,0.0,0,0,0
311,36,0,0,0,0,0,0,0,0.0,0,0,0
579,93,0,0,0,0,0,0,4,11.0,1,5,1
40,1,0,0,0,0,0,0,0,0.0,0,0,0
569,72,0,0,0,0,0,0,0,0.0,0,0,0
64,6,0,0,0,0,0,0,0,0.0,0,0,0
92,6,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
267,43,0,0,0,0,0,0,0,0.0,0,0,0
471,65,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
443,59,0,0,0,0,0,0,0,0.0,0,0,0
273,40,0,0,0,0,0,0,0,0.0,0,0,0
78,18,0,0,0,0,0,0,0,0.0,0,0,0
101,23,0,0,0,0,0,0,0,0.0,0,0,0
100,23,0,0,0,0,0,0,0,0.0,0,0,0
100,24,0,0,0,0,0,0,0,0.0,0,0,0
101,23,0,0,0,0,0,0,0,0.0,0,0,0
98,24,0,0,0,0,0,0,0,0.0,0,0,0
318,61,0,0,0,0,0,0,0,0.0,0,0,0
488,105,0,0,0,0,0,0,0,0.0,0,0,0
258,25,0,0,0,0,0,0,0,0.0,0,0,0
125,13,0,0,0,0,0,0,0,0.0,0,0,0
212,23,0,0,0,0,0,0,0,0.0,0,0,0
122,15,0,0,0,0,0,0,0,0.0,0,0,0
532,62,0,0,0,0,0,0,0,0.0,0,0,0
115,11,0,0,0,0,0,0,0,0.0,0,0,0
189,26,0,0,0,0,0,0,0,0.0,0,0,0
74,10,0,0,0,0,0,0,0,0.0,0,0,0
168,12,0,0,0,0,0,0,0,0.0,0,0,0
234,33,0,0,0,0,0,0,0,0.0,0,0,0
46,1,0,0,0,0,0,0,0,0.0,0,0,0
23,12,0,0,0,0,0,0,0,0.0,0,0,0
747,95,54,49,5,4,3,0,237,178.5,4,5,4
271,29,0,0,0,0,0,0,0,0.0,0,0,0
287,41,0,0,0,0,0,0,16,32.0,1,6,1
46,3,0,0,0,0,0,0,0,0.0,0,0,0
111,14,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
72,5,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
317,35,0,0,0,0,0,0,0,0.0,0,0,0
218,19,0,0,0,0,0,0,37,94.0,1,1,1
122,13,0,0,0,0,0,0,0,0.0,0,0,0
121,12,0,0,0,0,0,0,0,0.0,0,0,0
105,12,0,0,0,0,0,0,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
50,1,0,0,0,0,0,0,0,0.0,0,0,0
146,21,0,0,0,0,0,0,0,0.0,0,0,0
75,3,0,0,0,0,0,0,0,0.0,0,0,0
173,22,0,0,0,0,0,0,0,0.0,0,0,0
821,115,38,17,21,2,2,0,0,0.0,0,0,0
78,11,0,0,0,0,0,0,0,0.0,0,0,0
152,21,0,0,0,0,0,0,0,0.0,0,0,0
77,3,0,0,0,0,0,0,0,0.0,0,0,0
206,22,0,0,0,0,0,0,2,1.0,1,0,1
47,5,0,0,0,0,0,0,0,0.0,0,0,0
44,4,0,0,0,0,0,0,0,0.0,0,0,0
52,5,0,0,0,0,0,0,0,0.0,0,0,0
41,4,0,0,0,0,0,0,0,0.0,0,0,0
41,4,0,0,0,0,0,0,0,0.0,0,0,0
41,4,0,0,0,0,0,0,0,0.0,0,0,0
41,4,0,0,0,0,0,0,0,0.0,0,0,0
102,17,0,0,0,0,0,0,0,0.0,0,0,0
48,5,0,0,0,0,0,0,0,0.0,0,0,0
47,5,0,0,0,0,0,0,0,0.0,0,0,0
39,4,0,0,0,0,0,0,0,0.0,0,0,0
112,9,0,0,0,0,0,0,0,0.0,0,0,0
183,26,0,0,0,0,0,0,0,0.0,0,0,0
297,30,41,38,3,1,1,1,0,0.0,0,0,0
121,11,0,0,0,0,0,0,0,0.0,0,0,0
95,5,0,0,0,0,0,0,0,0.0,0,0,0
209,23,0,0,0,0,0,0,2,336.0,1,0,1
36,1,0,0,0,0,0,0,0,0.0,0,0,0
238,18,0,0,0,0,0,0,0,0.0,0,0,0
1912,273,0,0,0,0,0,0,0,0.0,0,0,0
160,12,0,0,0,0,0,0,0,0.0,0,0,0
279,20,0,0,0,0,0,0,0,0.0,0,0,0
185,14,0,0,0,0,0,0,0,0.0,0,0,0
196,41,0,0,0,0,0,0,0,0.0,0,0,0
95,10,0,0,0,0,0,0,0,0.0,0,0,0
75,7,0,0,0,0,0,0,0,0.0,0,0,0
320,45,0,0,0,0,0,0,0,0.0,0,0,0
66,11,0,0,0,0,0,0,0,0.0,0,0,0
54,5,0,0,0,0,0,0,0,0.0,0,0,0
185,17,0,0,0,0,0,0,0,0.0,0,0,0
93,13,0,0,0,0,0,0,0,0.0,0,0,0
1519,221,0,0,0,0,0,0,0,0.0,0,0,0
213,29,0,0,0,0,0,0,0,0.0,0,0,0
158,12,0,0,0,0,0,0,0,0.0,0,0,0
188,15,0,0,0,0,0,0,0,0.0,0,0,0
90,6,0,0,0,0,0,0,0,0.0,0,0,0
69,5,0,0,0,0,0,0,0,0.0,0,0,0
280,21,0,0,0,0,0,0,0,0.0,0,0,0
394,56,0,0,0,0,0,0,0,0.0,0,0,0
96,10,0,0,0,0,0,0,0,0.0,0,0,0
206,16,0,0,0,0,0,0,0,0.0,0,0,0
158,12,0,0,0,0,0,0,0,0.0,0,0,0
62,6,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
583,55,0,0,0,0,0,0,0,0.0,0,0,0
75,6,0,0,0,0,0,0,0,0.0,0,0,0
62,3,0,0,0,0,0,0,0,0.0,0,0,0
73,6,0,0,0,0,0,0,0,0.0,0,0,0
101,7,0,0,0,0,0,0,0,0.0,0,0,0
108,9,0,0,0,0,0,0,0,0.0,0,0,0
526,56,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
203,31,0,0,0,0,0,0,0,0.0,0,0,0
117,3,0,0,0,0,0,0,0,0.0,0,0,0
77,6,0,0,0,0,0,0,0,0.0,0,0,0
145,28,0,0,0,0,0,0,0,0.0,0,0,0
312,41,13,6,7,2,2,1,0,0.0,0,0,0
128,21,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
221,39,0,0,0,0,0,0,0,0.0,0,0,0
209,25,0,0,0,0,0,0,0,0.0,0,0,0
64,4,64,64,0,1,1,1,1,4.0,1,1,1
81,10,0,0,0,0,0,0,0,0.0,0,0,0
88,13,0,0,0,0,0,0,0,0.0,0,0,0
158,19,24,23,1,1,1,1,0,0.0,0,0,0
79,13,0,0,0,0,0,0,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
290,29,0,0,0,0,0,0,0,0.0,0,0,0
269,38,0,0,0,0,0,0,0,0.0,0,0,0
157,27,0,0,0,0,0,0,0,0.0,0,0,0
80,8,0,0,0,0,0,0,0,0.0,0,0,0
282,32,26,26,0,2,2,2,0,0.0,0,0,0
42,6,0,0,0,0,0,0,0,0.0,0,0,0
330,48,64,61,3,3,2,1,43,348.0,1,1,2
49,2,0,0,0,0,0,0,0,0.0,0,0,0
479,75,0,0,0,0,0,0,0,0.0,0,0,0
96,10,0,0,0,0,0,0,0,0.0,0,0,0
70,7,0,0,0,0,0,0,0,0.0,0,0,0
345,50,0,0,0,0,0,0,0,0.0,0,0,0
109,11,0,0,0,0,0,0,0,0.0,0,0,0
199,20,0,0,0,0,0,0,0,0.0,0,0,0
206,36,0,0,0,0,0,0,0,0.0,0,0,0
540,79,0,0,0,0,0,0,0,0.0,0,0,0
216,29,0,0,0,0,0,0,0,0.0,0,0,0
114,13,0,0,0,0,0,0,0,0.0,0,0,0
89,6,0,0,0,0,0,0,0,0.0,0,0,0
66,5,0,0,0,0,0,0,0,0.0,0,0,0
91,10,0,0,0,0,0,0,0,0.0,0,0,0
85,9,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
162,23,0,0,0,0,0,0,0,0.0,0,0,0
162,18,0,0,0,0,0,0,0,0.0,0,0,0
85,8,0,0,0,0,0,0,0,0.0,0,0,0
156,26,0,0,0,0,0,0,0,0.0,0,0,0
86,8,0,0,0,0,0,0,0,0.0,0,0,0
122,11,0,0,0,0,0,0,0,0.0,0,0,0
65,3,0,0,0,0,0,0,0,0.0,0,0,0
106,13,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
114,11,0,0,0,0,0,0,0,0.0,0,0,0
232,34,0,0,0,0,0,0,0,0.0,0,0,0
86,8,0,0,0,0,0,0,0,0.0,0,0,0
89,8,0,0,0,0,0,0,0,0.0,0,0,0
559,59,0,0,0,0,0,0,0,0.0,0,0,0
83,8,0,0,0,0,0,0,0,0.0,0,0,0
83,8,0,0,0,0,0,0,0,0.0,0,0,0
71,8,0,0,0,0,0,0,0,0.0,0,0,0
83,8,0,0,0,0,0,0,0,0.0,0,0,0
83,8,0,0,0,0,0,0,0,0.0,0,0,0
121,13,0,0,0,0,0,0,0,0.0,0,0,0
102,11,0,0,0,0,0,0,0,0.0,0,0,0
118,27,0,0,0,0,0,0,0,0.0,0,0,0
145,20,0,0,0,0,0,0,0,0.0,0,0,0
86,8,0,0,0,0,0,0,0,0.0,0,0,0
86,8,0,0,0,0,0,0,0,0.0,0,0,0
71,8,0,0,0,0,0,0,0,0.0,0,0,0
87,8,0,0,0,0,0,0,0,0.0,0,0,0
71,8,0,0,0,0,0,0,0,0.0,0,0,0
87,8,0,0,0,0,0,0,0,0.0,0,0,0
548,83,18,15,3,1,1,1,0,0.0,0,0,0
87,8,0,0,0,0,0,0,0,0.0,0,0,0
146,19,0,0,0,0,0,0,0,0.0,0,0,0
86,8,0,0,0,0,0,0,0,0.0,0,0,0
60,3,0,0,0,0,0,0,0,0.0,0,0,0
273,44,17,16,1,1,1,1,0,0.0,0,0,0
155,17,0,0,0,0,0,0,0,0.0,0,0,0
126,15,0,0,0,0,0,0,0,0.0,0,0,0
67,7,0,0,0,0,0,0,0,0.0,0,0,0
220,26,0,0,0,0,0,0,0,0.0,0,0,0
224,38,0,0,0,0,0,0,0,0.0,0,0,0
110,11,0,0,0,0,0,0,0,0.0,0,0,0
46,1,0,0,0,0,0,0,0,0.0,0,0,0
260,31,0,0,0,0,0,0,0,0.0,0,0,0
182,24,0,0,0,0,0,0,0,0.0,0,0,0
329,48,0,0,0,0,0,0,0,0.0,0,0,0
109,16,0,0,0,0,0,0,0,0.0,0,0,0
66,8,0,0,0,0,0,0,0,0.0,0,0,0
96,14,0,0,0,0,0,0,0,0.0,0,0,0
150,26,13,10,3,1,1,1,0,0.0,0,0,0
308,62,0,0,0,0,0,0,0,0.0,0,0,0
185,29,0,0,0,0,0,0,0,0.0,0,0,0
231,42,0,0,0,0,0,0,0,0.0,0,0,0
96,15,0,0,0,0,0,0,0,0.0,0,0,0
294,48,9,9,0,1,1,1,25,348.0,1,1,2
151,17,0,0,0,0,0,0,0,0.0,0,0,0
200,36,0,0,0,0,0,0,4,31.0,1,0,1
61,7,0,0,0,0,0,0,0,0.0,0,0,0
108,17,0,0,0,0,0,0,0,0.0,0,0,0
145,23,0,0,0,0,0,0,0,0.0,0,0,0
120,17,0,0,0,0,0,0,0,0.0,0,0,0
220,38,0,0,0,0,0,0,0,0.0,0,0,0
1463,148,1,1,0,1,1,1,16,6.0,1,2,1
126,12,20,19,1,1,1,0,0,0.0,0,0,0
95,20,0,0,0,0,0,0,0,0.0,0,0,0
208,26,0,0,0,0,0,0,0,0.0,0,0,0
985,206,0,0,0,0,0,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
139,22,0,0,0,0,0,0,0,0.0,0,0,0
144,16,0,0,0,0,0,0,0,0.0,0,0,0
605,102,9,7,2,2,1,2,0,0.0,0,0,0
480,84,0,0,0,0,0,0,0,0.0,0,0,0
400,73,0,0,0,0,0,0,0,0.0,0,0,0
98,16,0,0,0,0,0,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
389,81,0,0,0,0,0,0,0,0.0,0,0,0
176,23,0,0,0,0,0,0,0,0.0,0,0,0
283,30,0,0,0,0,0,0,0,0.0,0,0,0
115,13,0,0,0,0,0,0,0,0.0,0,0,0
156,13,0,0,0,0,0,0,0,0.0,0,0,0
102,13,0,0,0,0,0,0,0,0.0,0,0,0
217,37,28,26,2,2,1,2,0,0.0,0,0,0
105,14,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
80,10,0,0,0,0,0,0,0,0.0,0,0,0
1015,333,0,0,0,0,0,0,0,0.0,0,0,0
403,60,5,4,1,1,1,1,0,0.0,0,0,0
175,24,0,0,0,0,0,0,0,0.0,0,0,0
311,50,0,0,0,0,0,0,0,0.0,0,0,0
285,51,0,0,0,0,0,0,0,0.0,0,0,0
94,10,0,0,0,0,0,0,0,0.0,0,0,0
225,23,0,0,0,0,0,0,0,0.0,0,0,0
324,52,0,0,0,0,0,0,2,333.0,1,1,1
391,60,0,0,0,0,0,0,0,0.0,0,0,0
139,14,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
172,22,0,0,0,0,0,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
147,12,0,0,0,0,0,0,0,0.0,0,0,0
101,14,0,0,0,0,0,0,0,0.0,0,0,0
709,103,8,8,0,1,1,1,0,0.0,0,0,0
405,44,0,0,0,0,0,0,0,0.0,0,0,0
567,60,0,0,0,0,0,0,0,0.0,0,0,0
94,4,0,0,0,0,0,0,0,0.0,0,0,0
97,11,0,0,0,0,0,0,0,0.0,0,0,0
105,9,0,0,0,0,0,0,0,0.0,0,0,0
162,23,0,0,0,0,0,0,0,0.0,0,0,0
81,10,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
1383,188,2,2,0,1,1,1,0,0.0,0,0,0
1039,112,0,0,0,0,0,0,0,0.0,0,0,0
87,8,0,0,0,0,0,0,0,0.0,0,0,0
140,12,0,0,0,0,0,0,0,0.0,0,0,0
130,14,0,0,0,0,0,0,0,0.0,0,0,0
48,1,0,0,0,0,0,0,0,0.0,0,0,0
321,44,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
365,67,5,5,0,1,1,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
62,7,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
1209,203,11,10,1,2,2,2,32,9.0,2,1,3
42,3,0,0,0,0,0,0,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
49,5,5,5,0,1,1,1,0,0.0,0,0,0
474,79,0,0,0,0,0,0,0,0.0,0,0,0
107,15,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
499,65,26,24,2,1,1,0,154,124.666666667,3,4,3
45,3,0,0,0,0,0,0,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
245,41,0,0,0,0,0,0,15,354.0,1,2,1
93,13,0,0,0,0,0,0,0,0.0,0,0,0
182,25,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
1275,228,0,0,0,0,0,0,0,0.0,0,0,0
123,17,0,0,0,0,0,0,0,0.0,0,0,0
376,56,0,0,0,0,0,0,0,0.0,0,0,0
56,6,0,0,0,0,0,0,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
142,20,0,0,0,0,0,0,0,0.0,0,0,0
426,69,0,0,0,0,0,0,0,0.0,0,0,0
500,79,0,0,0,0,0,0,0,0.0,0,0,0
256,34,0,0,0,0,0,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
53,2,0,0,0,0,0,0,0,0.0,0,0,0
408,70,0,0,0,0,0,0,0,0.0,0,0,0
145,20,0,0,0,0,0,0,0,0.0,0,0,0
170,20,0,0,0,0,0,0,0,0.0,0,0,0
161,22,0,0,0,0,0,0,0,0.0,0,0,0
88,9,0,0,0,0,0,0,0,0.0,0,0,0
351,41,0,0,0,0,0,0,0,0.0,0,0,0
414,45,25,25,0,1,1,0,0,0.0,0,0,0
298,36,0,0,0,0,0,0,28,345.0,1,2,1
62,5,0,0,0,0,0,0,0,0.0,0,0,0
109,17,0,0,0,0,0,0,0,0.0,0,0,0
118,10,0,0,0,0,0,0,0,0.0,0,0,0
303,65,0,0,0,0,0,0,0,0.0,0,0,0
137,11,0,0,0,0,0,0,0,0.0,0,0,0
275,41,0,0,0,0,0,0,0,0.0,0,0,0
485,60,0,0,0,0,0,0,0,0.0,0,0,0
344,30,0,0,0,0,0,0,0,0.0,0,0,0
340,29,0,0,0,0,0,0,0,0.0,0,0,0
955,107,0,0,0,0,0,0,0,0.0,0,0,0
180,15,0,0,0,0,0,0,0,0.0,0,0,0
387,57,0,0,0,0,0,0,0,0.0,0,0,0
285,27,0,0,0,0,0,0,0,0.0,0,0,0
151,21,15,14,1,2,2,1,0,0.0,0,0,0
