$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
79,4,0,0,0,0,0,0,0,0.0,0,0,0
86,3,0,0,0,0,0,0,0,0.0,0,0,0
80,4,0,0,0,0,0,0,0,0.0,0,0,0
86,4,0,0,0,0,0,0,0,0.0,0,0,0
81,4,0,0,0,0,0,0,0,0.0,0,0,0
84,4,0,0,0,0,0,0,0,0.0,0,0,0
59,1,0,0,0,0,0,0,0,0.0,0,0,0
53,1,0,0,0,0,0,0,0,0.0,0,0,0
61,1,0,0,0,0,0,0,0,0.0,0,0,0
87,4,0,0,0,0,0,0,0,0.0,0,0,0
83,4,0,0,0,0,0,0,0,0.0,0,0,0
80,4,0,0,0,0,0,0,0,0.0,0,0,0
79,4,0,0,0,0,0,0,0,0.0,0,0,0
79,4,0,0,0,0,0,0,0,0.0,0,0,0
86,3,0,0,0,0,0,0,0,0.0,0,0,0
80,4,0,0,0,0,0,0,0,0.0,0,0,0
86,4,0,0,0,0,0,0,0,0.0,0,0,0
81,4,0,0,0,0,0,0,0,0.0,0,0,0
84,4,0,0,0,0,0,0,0,0.0,0,0,0
53,1,0,0,0,0,0,0,0,0.0,0,0,0
55,1,0,0,0,0,0,0,0,0.0,0,0,0
86,4,0,0,0,0,0,0,0,0.0,0,0,0
79,4,0,0,0,0,0,0,0,0.0,0,0,0
79,4,0,0,0,0,0,0,0,0.0,0,0,0
60,1,0,0,0,0,0,0,0,0.0,0,0,0
59,1,0,0,0,0,0,0,0,0.0,0,0,0
54,1,0,0,0,0,0,0,0,0.0,0,0,0
87,4,0,0,0,0,0,0,0,0.0,0,0,0
79,4,0,0,0,0,0,0,0,0.0,0,0,0
79,4,0,0,0,0,0,0,0,0.0,0,0,0
106,6,0,0,0,0,0,0,0,0.0,0,0,0
107,6,0,0,0,0,0,0,0,0.0,0,0,0
99,6,0,0,0,0,0,0,0,0.0,0,0,0
55,1,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
55,1,0,0,0,0,0,0,0,0.0,0,0,0
105,6,0,0,0,0,0,0,0,0.0,0,0,0
106,6,0,0,0,0,0,0,0,0.0,0,0,0
101,6,0,0,0,0,0,0,0,0.0,0,0,0
61,1,0,0,0,0,0,0,0,0.0,0,0,0
59,1,0,0,0,0,0,0,0,0.0,0,0,0
58,1,0,0,0,0,0,0,0,0.0,0,0,0
59,1,0,0,0,0,0,0,0,0.0,0,0,0
60,1,0,0,0,0,0,0,0,0.0,0,0,0
101,6,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
102,6,0,0,0,0,0,0,0,0.0,0,0,0
100,6,0,0,0,0,0,0,0,0.0,0,0,0
106,5,0,0,0,0,0,0,0,0.0,0,0,0
55,1,0,0,0,0,0,0,0,0.0,0,0,0
54,1,0,0,0,0,0,0,0,0.0,0,0,0
371,46,0,0,0,0,0,0,0,0.0,0,0,0
350,44,0,0,0,0,0,0,0,0.0,0,0,0
88,8,0,0,0,0,0,0,0,0.0,0,0,0
44,4,0,0,0,0,0,0,0,0.0,0,0,0
54,6,0,0,0,0,0,0,0,0.0,0,0,0
46,0,0,0,0,0,0,0,0,0.0,0,0,0
47,0,0,0,0,0,0,0,0,0.0,0,0,0
58,5,0,0,0,0,0,0,0,0.0,0,0,0
47,0,0,0,0,0,0,0,0,0.0,0,0,0
37,0,0,0,0,0,0,0,0,0.0,0,0,0
122,15,0,0,0,0,0,0,0,0.0,0,0,0
47,0,0,0,0,0,0,0,0,0.0,0,0,0
108,10,0,0,0,0,0,0,0,0.0,0,0,0
112,11,0,0,0,0,0,0,0,0.0,0,0,0
93,10,0,0,0,0,0,0,0,0.0,0,0,0
60,7,0,0,0,0,0,0,0,0.0,0,0,0
49,0,0,0,0,0,0,0,0,0.0,0,0,0
44,0,0,0,0,0,0,0,0,0.0,0,0,0
38,0,0,0,0,0,0,0,0,0.0,0,0,0
97,6,0,0,0,0,0,0,0,0.0,0,0,0
38,0,0,0,0,0,0,0,0,0.0,0,0,0
99,11,0,0,0,0,0,0,0,0.0,0,0,0
67,4,0,0,0,0,0,0,0,0.0,0,0,0
75,6,0,0,0,0,0,0,0,0.0,0,0,0
355,51,0,0,0,0,0,0,0,0.0,0,0,0
132,9,0,0,0,0,0,0,0,0.0,0,0,0
70,5,0,0,0,0,0,0,0,0.0,0,0,0
419,6,0,0,0,0,0,0,0,0.0,0,0,0
208,17,0,0,0,0,0,0,0,0.0,0,0,0
730,68,0,0,0,0,0,0,0,0.0,0,0,0
689,60,0,0,0,0,0,0,0,0.0,0,0,0
227,30,0,0,0,0,0,0,0,0.0,0,0,0
307,46,0,0,0,0,0,0,0,0.0,0,0,0
583,86,0,0,0,0,0,0,0,0.0,0,0,0
737,55,0,0,0,0,0,0,47,391.0,1,1,1
1060,116,0,0,0,0,0,0,0,0.0,0,0,0
22,0,0,0,0,0,0,0,0,0.0,0,0,0
292,30,7,5,2,1,1,1,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
92,9,0,0,0,0,0,0,0,0.0,0,0,0
168,33,0,0,0,0,0,0,0,0.0,0,0,0
726,68,0,0,0,0,0,0,102,388.0,1,1,1
475,43,0,0,0,0,0,0,0,0.0,0,0,0
45,1,0,0,0,0,0,0,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
175,24,0,0,0,0,0,0,1,42.0,1,0,1
137,18,0,0,0,0,0,0,0,0.0,0,0,0
734,97,141,113,28,2,2,0,12,16.5,2,4,2
57,6,0,0,0,0,0,0,0,0.0,0,0,0
64,11,0,0,0,0,0,0,0,0.0,0,0,0
664,129,319,294,25,1,1,0,64,15.5,2,4,2
168,17,0,0,0,0,0,0,3,49.0,1,0,1
413,90,0,0,0,0,0,0,0,0.0,0,0,0
85,3,21,17,4,1,1,0,8,18.0,1,4,1
105,7,0,0,0,0,0,0,0,0.0,0,0,0
196,25,76,67,9,1,1,0,65,16.5,2,4,2
51,3,0,0,0,0,0,0,0,0.0,0,0,0
403,50,0,0,0,0,0,0,7,17.0,1,1,1
226,17,0,0,0,0,0,0,0,0.0,0,0,0
94,7,0,0,0,0,0,0,0,0.0,0,0,0
295,44,0,0,0,0,0,0,0,0.0,0,0,0
419,37,0,0,0,0,0,0,0,0.0,0,0,0
171,14,0,0,0,0,0,0,18,390.0,1,1,1
2178,323,0,0,0,0,0,0,0,0.0,0,0,0
110,10,0,0,0,0,0,0,0,0.0,0,0,0
151,19,0,0,0,0,0,0,0,0.0,0,0,0
2542,386,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
234,34,0,0,0,0,0,0,0,0.0,0,0,0
256,26,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
97,8,0,0,0,0,0,0,0,0.0,0,0,0
21,0,0,0,0,0,0,0,0,0.0,0,0,0
213,27,0,0,0,0,0,0,0,0.0,0,0,0
730,71,0,0,0,0,0,0,0,0.0,0,0,0
171,14,0,0,0,0,0,0,0,0.0,0,0,0
305,44,0,0,0,0,0,0,0,0.0,0,0,0
89,11,0,0,0,0,0,0,0,0.0,0,0,0
245,22,0,0,0,0,0,0,0,0.0,0,0,0
116,18,0,0,0,0,0,0,0,0.0,0,0,0
1121,159,0,0,0,0,0,0,0,0.0,0,0,0
126,13,0,0,0,0,0,0,0,0.0,0,0,0
308,49,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
35,3,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
46,5,0,0,0,0,0,0,0,0.0,0,0,0
36,3,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
213,27,0,0,0,0,0,0,0,0.0,0,0,0
835,91,0,0,0,0,0,0,0,0.0,0,0,0
171,14,0,0,0,0,0,0,0,0.0,0,0,0
304,44,0,0,0,0,0,0,0,0.0,0,0,0
89,11,0,0,0,0,0,0,0,0.0,0,0,0
85,11,0,0,0,0,0,0,0,0.0,0,0,0
245,22,0,0,0,0,0,0,0,0.0,0,0,0
116,18,0,0,0,0,0,0,0,0.0,0,0,0
1268,179,0,0,0,0,0,0,0,0.0,0,0,0
135,15,0,0,0,0,0,0,0,0.0,0,0,0
307,49,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
35,3,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
46,5,0,0,0,0,0,0,0,0.0,0,0,0
36,3,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
68,0,0,0,0,0,0,0,0,0.0,0,0,0
198,34,0,0,0,0,0,0,0,0.0,0,0,0
551,77,0,0,0,0,0,0,0,0.0,0,0,0
229,31,0,0,0,0,0,0,0,0.0,0,0,0
95,10,0,0,0,0,0,0,0,0.0,0,0,0
37,5,0,0,0,0,0,0,0,0.0,0,0,0
37,4,0,0,0,0,0,0,0,0.0,0,0,0
41,4,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
53,4,0,0,0,0,0,0,0,0.0,0,0,0
52,5,0,0,0,0,0,0,0,0.0,0,0,0
153,15,0,0,0,0,0,0,0,0.0,0,0,0
46,4,0,0,0,0,0,0,0,0.0,0,0,0
47,5,0,0,0,0,0,0,0,0.0,0,0,0
41,4,0,0,0,0,0,0,0,0.0,0,0,0
370,42,0,0,0,0,0,0,0,0.0,0,0,0
93,11,0,0,0,0,0,0,0,0.0,0,0,0
67,5,0,0,0,0,0,0,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
68,6,0,0,0,0,0,0,0,0.0,0,0,0
39,4,0,0,0,0,0,0,0,0.0,0,0,0
49,5,0,0,0,0,0,0,0,0.0,0,0,0
111,16,0,0,0,0,0,0,0,0.0,0,0,0
22,0,0,0,0,0,0,0,0,0.0,0,0,0
22,0,0,0,0,0,0,0,0,0.0,0,0,0
202,24,0,0,0,0,0,0,0,0.0,0,0,0
1041,174,0,0,0,0,0,0,0,0.0,0,0,0
22,0,0,0,0,0,0,0,0,0.0,0,0,0
979,95,0,0,0,0,0,0,0,0.0,0,0,0
119,15,0,0,0,0,0,0,0,0.0,0,0,0
141,17,0,0,0,0,0,0,0,0.0,0,0,0
92,7,0,0,0,0,0,0,0,0.0,0,0,0
429,56,0,0,0,0,0,0,0,0.0,0,0,0
98,12,0,0,0,0,0,0,0,0.0,0,0,0
361,56,0,0,0,0,0,0,2,373.0,1,0,1
36,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
57,3,0,0,0,0,0,0,0,0.0,0,0,0
77,10,0,0,0,0,0,0,0,0.0,0,0,0
2372,253,0,0,0,0,0,0,0,0.0,0,0,0
295,35,0,0,0,0,0,0,0,0.0,0,0,0
517,67,0,0,0,0,0,0,0,0.0,0,0,0
227,33,0,0,0,0,0,0,0,0.0,0,0,0
288,64,0,0,0,0,0,0,0,0.0,0,0,0
1407,219,0,0,0,0,0,0,0,0.0,0,0,0
229,33,0,0,0,0,0,0,0,0.0,0,0,0
198,28,0,0,0,0,0,0,0,0.0,0,0,0
427,73,0,0,0,0,0,0,0,0.0,0,0,0
363,57,0,0,0,0,0,0,0,0.0,0,0,0
133,28,0,0,0,0,0,0,0,0.0,0,0,0
90,7,0,0,0,0,0,0,0,0.0,0,0,0
80,11,5,5,0,1,1,1,0,0.0,0,0,0
21,0,0,0,0,0,0,0,0,0.0,0,0,0
248,27,0,0,0,0,0,0,0,0.0,0,0,0
153,0,0,0,0,0,0,0,0,0.0,0,0,0
993,141,0,0,0,0,0,0,0,0.0,0,0,0
1712,247,0,0,0,0,0,0,0,0.0,0,0,0
184,7,0,0,0,0,0,0,0,0.0,0,0,0
527,69,0,0,0,0,0,0,0,0.0,0,0,0
118,13,0,0,0,0,0,0,0,0.0,0,0,0
176,15,0,0,0,0,0,0,0,0.0,0,0,0
108,12,8,7,1,1,1,0,0,0.0,0,0,0
163,17,0,0,0,0,0,0,0,0.0,0,0,0
138,13,0,0,0,0,0,0,0,0.0,0,0,0
270,27,0,0,0,0,0,0,0,0.0,0,0,0
112,16,6,5,1,1,1,0,0,0.0,0,0,0
225,31,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
68,3,0,0,0,0,0,0,0,0.0,0,0,0
216,15,0,0,0,0,0,0,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
86,4,0,0,0,0,0,0,0,0.0,0,0,0
337,36,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
54,5,0,0,0,0,0,0,0,0.0,0,0,0
192,18,59,30,29,3,1,2,0,0.0,0,0,0
54,2,0,0,0,0,0,0,0,0.0,0,0,0
118,20,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
263,40,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
110,3,0,0,0,0,0,0,0,0.0,0,0,0
188,26,0,0,0,0,0,0,0,0.0,0,0,0
154,13,0,0,0,0,0,0,0,0.0,0,0,0
309,29,0,0,0,0,0,0,0,0.0,0,0,0
99,4,0,0,0,0,0,0,0,0.0,0,0,0
262,28,0,0,0,0,0,0,0,0.0,0,0,0
32,0,0,0,0,0,0,0,0,0.0,0,0,0
1038,132,28,15,13,4,2,3,5,10.0,1,3,1
57,1,0,0,0,0,0,0,0,0.0,0,0,0
84,1,7,7,0,1,1,1,0,0.0,0,0,0
37,1,20,20,0,1,1,0,0,0.0,0,0,0
31,2,0,0,0,0,0,0,0,0.0,0,0,0
362,37,0,0,0,0,0,0,0,0.0,0,0,0
52,1,0,0,0,0,0,0,0,0.0,0,0,0
1820,219,130,102,28,7,4,2,8,389.0,1,2,1
52,1,0,0,0,0,0,0,0,0.0,0,0,0
71,2,0,0,0,0,0,0,0,0.0,0,0,0
65,6,0,0,0,0,0,0,0,0.0,0,0,0
508,74,0,0,0,0,0,0,0,0.0,0,0,0
308,42,80,50,30,1,1,1,0,0.0,0,0,0
120,13,0,0,0,0,0,0,0,0.0,0,0,0
106,9,0,0,0,0,0,0,0,0.0,0,0,0
66,13,0,0,0,0,0,0,0,0.0,0,0,0
208,12,0,0,0,0,0,0,0,0.0,0,0,0
155,9,0,0,0,0,0,0,0,0.0,0,0,0
68,6,0,0,0,0,0,0,0,0.0,0,0,0
115,14,0,0,0,0,0,0,0,0.0,0,0,0
63,2,0,0,0,0,0,0,0,0.0,0,0,0
63,2,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
169,22,0,0,0,0,0,0,0,0.0,0,0,0
160,12,0,0,0,0,0,0,0,0.0,0,0,0
24,0,0,0,0,0,0,0,0,0.0,0,0,0
141,19,0,0,0,0,0,0,0,0.0,0,0,0
159,12,0,0,0,0,0,0,0,0.0,0,0,0
163,16,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
158,12,0,0,0,0,0,0,0,0.0,0,0,0
116,15,0,0,0,0,0,0,0,0.0,0,0,0
94,14,0,0,0,0,0,0,0,0.0,0,0,0
96,14,0,0,0,0,0,0,0,0.0,0,0,0
112,13,0,0,0,0,0,0,0,0.0,0,0,0
98,17,0,0,0,0,0,0,0,0.0,0,0,0
269,58,0,0,0,0,0,0,0,0.0,0,0,0
100,11,0,0,0,0,0,0,0,0.0,0,0,0
71,6,0,0,0,0,0,0,0,0.0,0,0,0
240,35,0,0,0,0,0,0,0,0.0,0,0,0
179,24,0,0,0,0,0,0,0,0.0,0,0,0
80,11,0,0,0,0,0,0,0,0.0,0,0,0
204,30,0,0,0,0,0,0,0,0.0,0,0,0
116,15,0,0,0,0,0,0,0,0.0,0,0,0
375,38,80,40,40,3,1,2,50,153.666666667,3,2,3
195,27,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
285,42,0,0,0,0,0,0,0,0.0,0,0,0
124,20,0,0,0,0,0,0,0,0.0,0,0,0
92,10,0,0,0,0,0,0,0,0.0,0,0,0
1010,98,0,0,0,0,0,0,0,0.0,0,0,0
71,2,0,0,0,0,0,0,0,0.0,0,0,0
82,6,82,82,0,1,1,1,0,0.0,0,0,0
58,5,0,0,0,0,0,0,0,0.0,0,0,0
160,15,0,0,0,0,0,0,0,0.0,0,0,0
1682,230,6,2,4,2,2,1,0,0.0,0,0,0
159,12,0,0,0,0,0,0,0,0.0,0,0,0
128,11,0,0,0,0,0,0,0,0.0,0,0,0
575,56,6,4,2,1,1,1,8,14.0,1,0,1
246,28,2,2,0,1,1,1,0,0.0,0,0,0
2824,320,1,1,0,1,1,1,14,215.0,2,3,2
159,12,0,0,0,0,0,0,0,0.0,0,0,0
96,3,0,0,0,0,0,0,0,0.0,0,0,0
720,80,10,6,4,1,1,1,259,140.333333333,3,0,3
542,81,0,0,0,0,0,0,54,50.0,1,1,1
124,11,0,0,0,0,0,0,0,0.0,0,0,0
216,22,0,0,0,0,0,0,0,0.0,0,0,0
1191,166,0,0,0,0,0,0,0,0.0,0,0,0
108,14,0,0,0,0,0,0,0,0.0,0,0,0
113,15,0,0,0,0,0,0,0,0.0,0,0,0
206,19,0,0,0,0,0,0,0,0.0,0,0,0
318,52,0,0,0,0,0,0,0,0.0,0,0,0
91,16,0,0,0,0,0,0,0,0.0,0,0,0
91,16,0,0,0,0,0,0,0,0.0,0,0,0
108,18,0,0,0,0,0,0,0,0.0,0,0,0
162,23,72,61,11,1,1,0,0,0.0,0,0,0
279,27,0,0,0,0,0,0,0,0.0,0,0,0
120,16,0,0,0,0,0,0,0,0.0,0,0,0
108,16,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
111,16,0,0,0,0,0,0,0,0.0,0,0,0
339,36,0,0,0,0,0,0,0,0.0,0,0,0
674,65,0,0,0,0,0,0,0,0.0,0,0,0
85,9,0,0,0,0,0,0,0,0.0,0,0,0
357,27,0,0,0,0,0,0,0,0.0,0,0,0
109,18,0,0,0,0,0,0,0,0.0,0,0,0
112,16,0,0,0,0,0,0,0,0.0,0,0,0
51,1,0,0,0,0,0,0,0,0.0,0,0,0
151,13,0,0,0,0,0,0,0,0.0,0,0,0
363,57,0,0,0,0,0,0,0,0.0,0,0,0
283,24,0,0,0,0,0,0,0,0.0,0,0,0
271,26,0,0,0,0,0,0,0,0.0,0,0,0
52,1,0,0,0,0,0,0,0,0.0,0,0,0
95,14,0,0,0,0,0,0,0,0.0,0,0,0
70,7,0,0,0,0,0,0,0,0.0,0,0,0
406,44,5,5,0,1,1,1,3,43.0,1,0,1
55,2,55,55,0,1,1,1,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
106,8,0,0,0,0,0,0,0,0.0,0,0,0
111,16,0,0,0,0,0,0,0,0.0,0,0,0
162,23,0,0,0,0,0,0,0,0.0,0,0,0
167,31,0,0,0,0,0,0,0,0.0,0,0,0
54,7,0,0,0,0,0,0,0,0.0,0,0,0
68,9,0,0,0,0,0,0,0,0.0,0,0,0
249,31,0,0,0,0,0,0,0,0.0,0,0,0
655,100,0,0,0,0,0,0,25,380.0,1,2,1
75,11,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
80,10,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
128,13,0,0,0,0,0,0,0,0.0,0,0,0
248,36,0,0,0,0,0,0,0,0.0,0,0,0
213,25,0,0,0,0,0,0,0,0.0,0,0,0
112,11,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
61,3,0,0,0,0,0,0,0,0.0,0,0,0
97,9,0,0,0,0,0,0,0,0.0,0,0,0
244,27,0,0,0,0,0,0,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
101,10,0,0,0,0,0,0,0,0.0,0,0,0
159,12,0,0,0,0,0,0,0,0.0,0,0,0
124,1,0,0,0,0,0,0,0,0.0,0,0,0
39,0,0,0,0,0,0,0,0,0.0,0,0,0
557,94,56,30,26,1,1,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
148,22,0,0,0,0,0,0,0,0.0,0,0,0
77,8,0,0,0,0,0,0,0,0.0,0,0,0
94,11,0,0,0,0,0,0,0,0.0,0,0,0
76,13,0,0,0,0,0,0,0,0.0,0,0,0
206,27,0,0,0,0,0,0,0,0.0,0,0,0
181,31,0,0,0,0,0,0,0,0.0,0,0,0
149,30,4,4,0,1,1,0,0,0.0,0,0,0
249,34,7,6,1,1,1,0,0,0.0,0,0,0
129,23,0,0,0,0,0,0,0,0.0,0,0,0
125,23,0,0,0,0,0,0,0,0.0,0,0,0
128,23,0,0,0,0,0,0,0,0.0,0,0,0
129,23,0,0,0,0,0,0,0,0.0,0,0,0
121,16,0,0,0,0,0,0,0,0.0,0,0,0
144,22,0,0,0,0,0,0,0,0.0,0,0,0
144,29,0,0,0,0,0,0,0,0.0,0,0,0
120,15,0,0,0,0,0,0,0,0.0,0,0,0
249,40,0,0,0,0,0,0,0,0.0,0,0,0
2333,494,0,0,0,0,0,0,0,0.0,0,0,0
105,23,0,0,0,0,0,0,0,0.0,0,0,0
179,27,0,0,0,0,0,0,0,0.0,0,0,0
131,19,0,0,0,0,0,0,0,0.0,0,0,0
92,9,0,0,0,0,0,0,0,0.0,0,0,0
119,15,0,0,0,0,0,0,0,0.0,0,0,0
622,99,0,0,0,0,0,0,0,0.0,0,0,0
100,14,0,0,0,0,0,0,0,0.0,0,0,0
147,13,0,0,0,0,0,0,0,0.0,0,0,0
227,34,0,0,0,0,0,0,0,0.0,0,0,0
613,91,15,6,9,1,1,1,0,0.0,0,0,0
147,22,0,0,0,0,0,0,0,0.0,0,0,0
62,6,0,0,0,0,0,0,0,0.0,0,0,0
93,9,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
23,1,0,0,0,0,0,0,0,0.0,0,0,0
215,35,0,0,0,0,0,0,0,0.0,0,0,0
148,22,0,0,0,0,0,0,0,0.0,0,0,0
158,13,0,0,0,0,0,0,0,0.0,0,0,0
257,32,0,0,0,0,0,0,0,0.0,0,0,0
316,62,0,0,0,0,0,0,0,0.0,0,0,0
311,44,0,0,0,0,0,0,0,0.0,0,0,0
284,54,0,0,0,0,0,0,0,0.0,0,0,0
57,4,0,0,0,0,0,0,0,0.0,0,0,0
281,37,0,0,0,0,0,0,0,0.0,0,0,0
179,18,0,0,0,0,0,0,0,0.0,0,0,0
309,38,0,0,0,0,0,0,0,0.0,0,0,0
260,39,0,0,0,0,0,0,0,0.0,0,0,0
347,39,0,0,0,0,0,0,0,0.0,0,0,0
178,22,0,0,0,0,0,0,0,0.0,0,0,0
515,67,0,0,0,0,0,0,0,0.0,0,0,0
210,24,0,0,0,0,0,0,0,0.0,0,0,0
784,143,158,81,77,1,1,0,4,379.0,1,1,1
113,13,0,0,0,0,0,0,0,0.0,0,0,0
305,41,0,0,0,0,0,0,0,0.0,0,0,0
178,26,0,0,0,0,0,0,0,0.0,0,0,0
246,35,0,0,0,0,0,0,2,371.0,1,3,1
841,130,0,0,0,0,0,0,0,0.0,0,0,0
605,73,0,0,0,0,0,0,0,0.0,0,0,0
708,92,0,0,0,0,0,0,0,0.0,0,0,0
310,26,0,0,0,0,0,0,0,0.0,0,0,0
109,16,0,0,0,0,0,0,0,0.0,0,0,0
160,20,0,0,0,0,0,0,0,0.0,0,0,0
607,85,162,82,80,1,1,1,0,0.0,0,0,0
235,24,0,0,0,0,0,0,0,0.0,0,0,0
553,95,32,27,5,1,1,0,99,38.0,1,0,1
230,27,0,0,0,0,0,0,0,0.0,0,0,0
228,38,0,0,0,0,0,0,0,0.0,0,0,0
230,27,4,4,0,1,1,1,0,0.0,0,0,0
125,16,0,0,0,0,0,0,0,0.0,0,0,0
389,60,0,0,0,0,0,0,0,0.0,0,0,0
94,12,0,0,0,0,0,0,0,0.0,0,0,0
327,41,0,0,0,0,0,0,3,381.0,1,0,1
