0 0 0
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 100
29 0 100
30 0 100
31 0 100
32 0 100
33 0 100
34 0 100
35 0 100
36 0 100
37 0 100
38 0 100
39 0 100
40 0 100
41 0 100
42 0 100
43 0 100
44 0 100
45 0 100
46 0 100
47 0 100
48 0 100
49 0 100
50 0 100
51 0 100
52 0 100
53 0 100
54 0 100
55 0 100
56 0 50
57 0 50
58 0 50
59 0 50
60 0 50
61 0 50
62 0 33
63 0 25
64 0 25
65 0 25
66 0 25
67 0 25
68 0 40
69 0 33
70 0 33
71 0 33
72 0 33
73 0 33
74 0 33
75 0 33
76 0 28
77 0 28
78 0 28
79 0 37
80 0 37
81 0 37
82 0 37
83 0 37
84 0 37
85 0 37
86 0 37
87 0 37
88 0 37
89 0 37
90 0 37
91 0 37
92 0 37
93 0 37
94 0 37
95 0 37
96 0 37
97 0 33
98 0 33
99 0 33
100 0 33
101 0 33
102 0 33
103 0 33
104 0 33
105 0 40
106 0 40
107 0 40
108 0 40
109 0 36
110 0 36
111 0 36
112 0 36
113 0 33
114 0 33
115 0 33
116 0 30
117 0 30
118 0 30
119 0 30
120 0 30
121 0 30
122 0 30
123 0 30
124 0 30
125 0 30
126 0 30
127 0 30
128 0 30
129 0 30
130 0 30
131 0 30
132 0 30
133 0 30
134 0 28
135 0 28
136 0 28
137 0 28
138 0 28
139 0 28
140 0 28
141 0 28
142 0 28
143 0 28
144 0 28
145 0 28
146 0 28
147 0 28
148 0 28
149 0 28
150 0 28
151 0 28
152 0 28
153 0 28
154 0 28
155 0 28
156 0 28
157 0 28
158 0 28
159 0 28
160 0 28
161 0 28
162 0 28
163 0 28
164 0 28
165 0 28
166 0 28
167 0 28
168 0 28
169 0 28
170 0 28
171 0 28
172 0 28
173 0 26
174 0 26
175 0 26
176 0 26
177 0 26
178 0 26
179 0 26
180 0 26
181 0 26
182 0 26
183 0 26
184 0 26
185 0 26
186 0 26
187 0 26
188 0 26
189 0 26
190 0 26
191 0 26
192 0 26
193 0 26
194 0 26
195 0 26
196 0 26
197 0 26
198 0 26
199 0 26
200 0 26
201 0 26
202 0 26
203 0 26
204 0 26
205 0 26
206 0 26
207 0 26
208 0 26
209 0 26
210 0 26
211 0 26
212 0 26
213 0 26
214 0 26
215 0 26
216 0 26
217 0 26
218 0 26
219 0 26
220 0 26
221 0 26
222 0 26
223 0 31
224 0 31
225 0 31
226 0 31
227 0 31
228 0 31
229 0 31
230 0 31
231 0 31
232 0 31
233 0 31
234 0 31
235 0 31
236 0 31
237 0 31
238 0 35
239 0 35
240 0 35
241 0 35
242 0 35
243 0 35
244 0 35
245 0 35
246 0 35
247 0 35
248 0 35
249 0 35
250 0 35
251 0 35
252 0 35
253 0 35
254 0 35
255 0 35
256 0 35
257 0 35
258 0 35
259 0 35
260 0 35
261 0 38
262 0 38
263 0 38
264 0 38
265 0 38
266 0 38
267 0 38
268 0 38
269 0 38
270 0 38
271 0 38
272 0 38
273 0 38
274 0 38
275 0 38
276 0 38
277 0 38
278 0 38
279 0 38
280 0 38
281 0 38
282 0 38
283 0 38
284 0 38
285 0 38
286 0 38
287 0 38
288 0 38
289 0 38
290 0 38
291 0 38
292 0 38
293 0 38
294 0 38
295 0 38
296 0 38
297 0 38
298 0 38
299 0 38
300 0 38
301 0 38
302 0 38
303 0 38
304 0 38
305 0 38
306 0 38
307 0 38
308 0 38
309 0 38
310 0 38
311 0 38
312 0 38
313 0 38
314 0 38
315 0 38
316 0 38
317 0 38
318 0 42
319 0 42
320 0 42
321 0 42
322 0 42
323 0 40
324 0 40
325 0 40
326 0 40
327 0 40
328 0 40
329 0 40
330 0 40
331 0 40
332 0 40
333 0 40
334 0 40
335 0 40
336 0 40
337 0 40
338 0 40
339 0 40
340 1 42
341 1 45
342 1 45
343 1 43
344 1 43
345 1 43
346 1 43
347 1 43
348 1 43
349 1 43
350 1 45
351 1 45
352 1 45
353 1 44
354 1 44
355 1 44
356 1 44
357 1 44
358 1 42
359 1 42
360 1 42
361 1 42
362 1 42
363 1 42
364 1 42
365 1 42
366 1 42
367 1 42
368 1 42
369 1 42
370 1 42
371 1 42
372 1 42
373 1 44
374 1 44
375 1 44
376 1 44
377 1 44
378 1 44
379 1 44
380 1 44
381 1 44
382 1 46
383 1 46
384 1 48
385 1 48
386 1 46
387 1 46
388 1 46
389 1 45
390 1 45
391 1 43
392 1 43
393 1 43
394 1 43
395 1 43
396 1 43
397 1 43
398 1 43
399 1 43
400 1 43
401 1 45
402 1 45
403 1 45
404 1 47
405 1 48
406 1 48
407 1 48
408 1 48
409 1 48
410 1 48
411 1 48
412 1 48
413 1 48
414 1 48
415 1 48
416 1 48
417 1 48
418 1 48
419 1 48
420 1 47
421 1 47
422 1 47
423 1 45
424 1 45
425 1 45
426 1 45
427 1 45
428 1 45
429 1 45
430 1 45
431 1 45
432 1 45
433 1 45
434 1 45
435 1 45
436 1 45
437 1 45
438 1 45
439 1 44
440 1 44
441 1 44
442 1 44
443 1 44
444 1 44
445 1 44
446 1 44
447 1 44
448 1 43
449 1 43
450 1 43
451 1 43
452 1 43
453 1 45
454 1 45
455 2 45
456 2 45
457 2 43
458 2 43
459 2 43
460 2 42
461 2 42
462 2 42
463 2 42
464 2 42
465 2 42
466 2 41
467 2 41
468 2 40
469 2 40
470 2 40
471 2 40
472 2 42
473 2 42
474 2 41
475 2 40
476 2 40
477 2 39
478 2 39
479 2 40
480 2 40
481 2 40
482 2 40
483 2 40
484 2 40
485 2 40
486 2 40
487 2 40
488 2 39
489 2 38
490 2 38
491 2 38
492 2 38
493 2 38
494 2 38
495 2 38
496 2 38
497 2 38
498 2 38
499 2 38
500 2 38
501 2 38
502 2 38
503 2 38
504 2 37
505 2 37
506 2 37
507 2 37
508 2 37
509 2 37
510 2 37
511 2 37
512 2 37
513 2 37
514 2 37
515 2 37
516 2 37
517 2 37
518 2 37
519 2 37
520 2 37
521 2 37
522 2 37
523 2 37
524 2 36
525 2 35
526 2 35
527 2 35
528 2 36
529 2 36
530 2 36
531 3 36
532 3 36
533 3 36
534 3 35
535 3 35
536 3 35
537 3 35
538 3 35
539 3 35
540 3 35
541 3 35
542 3 35
543 3 35
544 3 34
545 3 34
546 3 34
547 3 34
548 3 33
549 3 33
550 3 33
551 3 33
552 3 33
553 3 33
554 3 33
555 3 33
556 3 34
557 3 34
558 3 34
559 3 33
560 4 33
561 4 33
562 4 33
563 4 33
564 4 33
565 4 33
566 4 33
567 4 33
568 4 32
569 4 32
570 4 32
571 4 32
572 4 32
