$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
31,2,0,0,0,0,0,0,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
248,41,0,0,0,0,0,0,0,0.0,0,0,0
420,74,0,0,0,0,0,0,0,0.0,0,0,0
70,6,0,0,0,0,0,0,0,0.0,0,0,0
145,22,2,1,1,1,1,1,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
118,17,118,118,0,1,1,1,0,0.0,0,0,0
64,8,0,0,0,0,0,0,0,0.0,0,0,0
55,6,0,0,0,0,0,0,0,0.0,0,0,0
73,15,0,0,0,0,0,0,0,0.0,0,0,0
109,17,0,0,0,0,0,0,0,0.0,0,0,0
82,12,0,0,0,0,0,0,0,0.0,0,0,0
110,18,6,5,1,1,1,1,0,0.0,0,0,0
117,5,0,0,0,0,0,0,0,0.0,0,0,0
801,106,0,0,0,0,0,0,146,303.0,2,4,2
803,65,0,0,0,0,0,0,9,299.0,1,1,1
379,39,0,0,0,0,0,0,26,278.0,1,4,1
176,14,0,0,0,0,0,0,8,334.5,2,0,2
66,3,0,0,0,0,0,0,0,0.0,0,0,0
184,17,0,0,0,0,0,0,51,334.0,1,1,1
297,25,0,0,0,0,0,0,0,0.0,0,0,0
540,38,0,0,0,0,0,0,215,315.5,4,3,4
1880,203,0,0,0,0,0,0,639,309.416666667,12,8,11
119,10,0,0,0,0,0,0,0,0.0,0,0,0
136,14,0,0,0,0,0,0,0,0.0,0,0,0
115,9,0,0,0,0,0,0,0,0.0,0,0,0
97,11,0,0,0,0,0,0,106,327.0,1,1,1
132,9,0,0,0,0,0,0,117,285.5,2,2,2
64,5,36,19,17,3,1,0,0,0.0,0,0,0
71,6,40,23,17,3,1,0,0,0.0,0,0,0
71,6,11,8,3,2,1,0,0,0.0,0,0,0
64,6,0,0,0,0,0,0,0,0.0,0,0,0
34,0,0,0,0,0,0,0,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
34,0,0,0,0,0,0,0,0,0.0,0,0,0
90,9,5,5,0,1,1,0,0,0.0,0,0,0
34,0,0,0,0,0,0,0,0,0.0,0,0,0
51,3,0,0,0,0,0,0,0,0.0,0,0,0
119,9,0,0,0,0,0,0,0,0.0,0,0,0
69,6,14,12,2,3,1,0,0,0.0,0,0,0
67,6,0,0,0,0,0,0,0,0.0,0,0,0
253,7,47,26,21,6,1,0,0,0.0,0,0,0
167,9,102,81,21,5,1,0,0,0.0,0,0,0
58,0,0,0,0,0,0,0,0,0.0,0,0,0
34,0,0,0,0,0,0,0,0,0.0,0,0,0
841,79,186,59,127,7,1,0,7,8.0,1,3,1
69,4,0,0,0,0,0,0,0,0.0,0,0,0
214,14,2,1,1,1,1,0,0,0.0,0,0,0
40,2,10,6,4,4,1,0,0,0.0,0,0,0
18,2,1,0,1,1,1,0,0,0.0,0,0,0
251,34,0,0,0,0,0,0,0,0.0,0,0,0
324,34,0,0,0,0,0,0,0,0.0,0,0,0
74,6,0,0,0,0,0,0,0,0.0,0,0,0
198,18,4,4,0,1,1,1,0,0.0,0,0,0
77,5,0,0,0,0,0,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,0,0.0,0,0,0
115,7,0,0,0,0,0,0,20,7.0,1,1,1
114,8,0,0,0,0,0,0,19,11.0,1,1,1
227,19,0,0,0,0,0,0,0,0.0,0,0,0
194,14,21,21,0,1,1,0,0,0.0,0,0,0
62,4,0,0,0,0,0,0,0,0.0,0,0,0
97,7,0,0,0,0,0,0,0,0.0,0,0,0
103,13,5,5,0,1,1,0,0,0.0,0,0,0
218,29,0,0,0,0,0,0,25,9.0,2,2,2
82,11,0,0,0,0,0,0,0,0.0,0,0,0
76,8,0,0,0,0,0,0,0,0.0,0,0,0
116,12,0,0,0,0,0,0,0,0.0,0,0,0
24,2,0,0,0,0,0,0,0,0.0,0,0,0
229,24,161,79,82,9,2,0,9,45.0,1,4,1
365,19,355,184,171,10,2,0,49,38.0,3,5,3
55,9,0,0,0,0,0,0,0,0.0,0,0,0
85,8,0,0,0,0,0,0,0,0.0,0,0,0
108,12,2,2,0,1,1,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
276,27,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
51,3,0,0,0,0,0,0,0,0.0,0,0,0
165,13,0,0,0,0,0,0,0,0.0,0,0,0
63,4,0,0,0,0,0,0,0,0.0,0,0,0
102,10,0,0,0,0,0,0,0,0.0,0,0,0
74,1,0,0,0,0,0,0,0,0.0,0,0,0
255,35,5,4,1,1,1,0,160,27.0,2,7,2
100,8,110,104,6,5,2,0,25,45.0,1,4,1
161,19,10,7,3,2,1,0,0,0.0,0,0,0
99,7,105,102,3,3,2,0,1,9.0,1,3,1
70,8,0,0,0,0,0,0,0,0.0,0,0,0
292,31,302,297,5,2,1,0,63,9.5,2,6,2
280,40,0,0,0,0,0,0,0,0.0,0,0,0
54,10,25,19,6,4,1,0,0,0.0,0,0,0
227,33,0,0,0,0,0,0,0,0.0,0,0,0
127,10,191,159,32,5,2,0,2,9.0,1,3,1
87,7,0,0,0,0,0,0,0,0.0,0,0,0
1079,199,139,57,82,5,2,1,0,0.0,0,0,0
98,13,0,0,0,0,0,0,0,0.0,0,0,0
133,24,0,0,0,0,0,0,0,0.0,0,0,0
503,89,96,75,21,2,1,0,0,0.0,0,0,0
404,62,59,51,8,5,2,0,10,29.5,2,0,2
37,6,14,13,1,2,1,0,0,0.0,0,0,0
507,69,80,72,8,2,1,0,0,0.0,0,0,0
863,141,147,121,26,7,2,2,22,45.0,1,4,1
132,17,0,0,0,0,0,0,0,0.0,0,0,0
86,12,0,0,0,0,0,0,0,0.0,0,0,0
292,32,55,39,16,1,1,0,0,0.0,0,0,0
110,12,0,0,0,0,0,0,0,0.0,0,0,0
224,22,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
456,45,0,0,0,0,0,0,0,0.0,0,0,0
479,39,0,0,0,0,0,0,0,0.0,0,0,0
106,4,0,0,0,0,0,0,0,0.0,0,0,0
1131,126,195,189,6,1,1,0,0,0.0,0,0,0
97,4,0,0,0,0,0,0,0,0.0,0,0,0
61,2,2,0,2,1,1,0,0,0.0,0,0,0
70,3,20,16,4,3,1,0,0,0.0,0,0,0
74,3,28,19,9,3,1,0,0,0.0,0,0,0
68,3,22,17,5,3,1,0,0,0.0,0,0,0
244,29,33,12,21,1,1,0,11,8.0,1,3,1
215,22,0,0,0,0,0,0,0,0.0,0,0,0
76,4,0,0,0,0,0,0,0,0.0,0,0,0
67,3,21,16,5,3,1,0,0,0.0,0,0,0
541,51,524,522,2,2,1,0,0,0.0,0,0,0
94,10,94,94,0,2,1,0,0,0.0,0,0,0
304,40,45,45,0,1,1,0,0,0.0,0,0,0
52,4,2,1,1,1,1,0,0,0.0,0,0,0
92,13,10,10,0,1,1,0,0,0.0,0,0,0
59,2,8,5,3,3,1,0,0,0.0,0,0,0
67,3,26,19,7,5,2,0,0,0.0,0,0,0
93,7,93,93,0,1,1,0,0,0.0,0,0,0
114,6,26,17,9,6,1,0,0,0.0,0,0,0
91,7,26,26,0,1,1,0,0,0.0,0,0,0
292,22,289,141,148,7,1,0,0,0.0,0,0,0
218,21,74,55,19,1,1,0,0,0.0,0,0,0
105,6,143,99,44,4,1,0,0,0.0,0,0,0
116,5,129,123,6,4,1,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
108,7,60,22,38,5,1,0,0,0.0,0,0,0
26,2,0,0,0,0,0,0,0,0.0,0,0,0
23,4,0,0,0,0,0,0,0,0.0,0,0,0
24,2,0,0,0,0,0,0,0,0.0,0,0,0
15,2,0,0,0,0,0,0,0,0.0,0,0,0
6,2,0,0,0,0,0,0,0,0.0,0,0,0
16,2,0,0,0,0,0,0,0,0.0,0,0,0
16,2,0,0,0,0,0,0,0,0.0,0,0,0
6,2,0,0,0,0,0,0,0,0.0,0,0,0
20,2,0,0,0,0,0,0,0,0.0,0,0,0
27,5,0,0,0,0,0,0,0,0.0,0,0,0
8,2,0,0,0,0,0,0,0,0.0,0,0,0
59,5,18,16,2,2,1,0,0,0.0,0,0,0
225,39,0,0,0,0,0,0,0,0.0,0,0,0
42,7,0,0,0,0,0,0,0,0.0,0,0,0
10,1,0,0,0,0,0,0,0,0.0,0,0,0
46,7,126,86,40,2,1,0,0,0.0,0,0,0
58,2,0,0,0,0,0,0,0,0.0,0,0,0
68,10,0,0,0,0,0,0,0,0.0,0,0,0
105,14,0,0,0,0,0,0,0,0.0,0,0,0
531,101,0,0,0,0,0,0,24,47.3333333333,3,0,3
83,12,0,0,0,0,0,0,0,0.0,0,0,0
145,17,0,0,0,0,0,0,0,0.0,0,0,0
313,59,0,0,0,0,0,0,0,0.0,0,0,0
138,13,0,0,0,0,0,0,0,0.0,0,0,0
54,2,0,0,0,0,0,0,0,0.0,0,0,0
109,10,0,0,0,0,0,0,0,0.0,0,0,0
41,0,0,0,0,0,0,0,0,0.0,0,0,0
321,37,0,0,0,0,0,0,30,26.0,1,1,1
164,18,0,0,0,0,0,0,0,0.0,0,0,0
243,34,0,0,0,0,0,0,0,0.0,0,0,0
98,12,0,0,0,0,0,0,0,0.0,0,0,0
105,16,0,0,0,0,0,0,0,0.0,0,0,0
85,9,0,0,0,0,0,0,0,0.0,0,0,0
52,2,0,0,0,0,0,0,0,0.0,0,0,0
121,15,0,0,0,0,0,0,0,0.0,0,0,0
97,11,0,0,0,0,0,0,0,0.0,0,0,0
156,18,0,0,0,0,0,0,0,0.0,0,0,0
114,10,0,0,0,0,0,0,4,26.0,1,1,1
96,12,0,0,0,0,0,0,0,0.0,0,0,0
202,23,0,0,0,0,0,0,0,0.0,0,0,0
84,8,0,0,0,0,0,0,0,0.0,0,0,0
76,8,0,0,0,0,0,0,0,0.0,0,0,0
70,6,0,0,0,0,0,0,0,0.0,0,0,0
121,14,0,0,0,0,0,0,0,0.0,0,0,0
223,34,0,0,0,0,0,0,0,0.0,0,0,0
129,11,0,0,0,0,0,0,0,0.0,0,0,0
93,12,0,0,0,0,0,0,0,0.0,0,0,0
110,11,0,0,0,0,0,0,0,0.0,0,0,0
173,24,0,0,0,0,0,0,0,0.0,0,0,0
116,3,0,0,0,0,0,0,0,0.0,0,0,0
671,65,0,0,0,0,0,0,0,0.0,0,0,0
114,11,0,0,0,0,0,0,0,0.0,0,0,0
40,4,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
99,7,0,0,0,0,0,0,0,0.0,0,0,0
60,4,0,0,0,0,0,0,0,0.0,0,0,0
192,18,0,0,0,0,0,0,0,0.0,0,0,0
197,20,0,0,0,0,0,0,0,0.0,0,0,0
179,17,0,0,0,0,0,0,0,0.0,0,0,0
56,2,0,0,0,0,0,0,0,0.0,0,0,0
121,9,0,0,0,0,0,0,0,0.0,0,0,0
55,2,0,0,0,0,0,0,0,0.0,0,0,0
424,44,0,0,0,0,0,0,0,0.0,0,0,0
55,2,0,0,0,0,0,0,0,0.0,0,0,0
124,9,0,0,0,0,0,0,0,0.0,0,0,0
55,2,0,0,0,0,0,0,0,0.0,0,0,0
161,18,0,0,0,0,0,0,0,0.0,0,0,0
90,3,0,0,0,0,0,0,0,0.0,0,0,0
530,42,0,0,0,0,0,0,130,73.5,2,0,2
164,9,0,0,0,0,0,0,0,0.0,0,0,0
259,24,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
118,12,0,0,0,0,0,0,0,0.0,0,0,0
140,14,0,0,0,0,0,0,0,0.0,0,0,0
291,27,0,0,0,0,0,0,0,0.0,0,0,0
142,12,0,0,0,0,0,0,0,0.0,0,0,0
110,8,0,0,0,0,0,0,12,85.0,3,0,3
49,2,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
251,18,0,0,0,0,0,0,41,103.0,1,0,1
94,6,0,0,0,0,0,0,0,0.0,0,0,0
113,7,0,0,0,0,0,0,0,0.0,0,0,0
84,5,0,0,0,0,0,0,0,0.0,0,0,0
127,7,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
145,8,0,0,0,0,0,0,0,0.0,0,0,0
166,10,0,0,0,0,0,0,0,0.0,0,0,0
111,5,0,0,0,0,0,0,0,0.0,0,0,0
61,2,0,0,0,0,0,0,0,0.0,0,0,0
130,9,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
118,6,0,0,0,0,0,0,12,106.0,1,0,1
93,10,0,0,0,0,0,0,0,0.0,0,0,0
290,34,0,0,0,0,0,0,80,107.0,1,1,1
82,8,0,0,0,0,0,0,46,107.0,1,1,1
67,5,0,0,0,0,0,0,0,0.0,0,0,0
188,11,0,0,0,0,0,0,0,0.0,0,0,0
449,40,0,0,0,0,0,0,0,0.0,0,0,0
119,7,0,0,0,0,0,0,0,0.0,0,0,0
200,15,0,0,0,0,0,0,0,0.0,0,0,0
93,7,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
95,5,0,0,0,0,0,0,0,0.0,0,0,0
87,6,0,0,0,0,0,0,0,0.0,0,0,0
54,1,0,0,0,0,0,0,0,0.0,0,0,0
198,14,0,0,0,0,0,0,0,0.0,0,0,0
158,18,0,0,0,0,0,0,0,0.0,0,0,0
125,8,0,0,0,0,0,0,0,0.0,0,0,0
273,24,0,0,0,0,0,0,0,0.0,0,0,0
65,2,0,0,0,0,0,0,0,0.0,0,0,0
173,12,0,0,0,0,0,0,0,0.0,0,0,0
56,1,0,0,0,0,0,0,0,0.0,0,0,0
54,1,0,0,0,0,0,0,0,0.0,0,0,0
63,2,0,0,0,0,0,0,0,0.0,0,0,0
98,5,0,0,0,0,0,0,0,0.0,0,0,0
92,3,0,0,0,0,0,0,0,0.0,0,0,0
198,14,0,0,0,0,0,0,0,0.0,0,0,0
141,10,0,0,0,0,0,0,0,0.0,0,0,0
273,24,0,0,0,0,0,0,0,0.0,0,0,0
65,2,0,0,0,0,0,0,0,0.0,0,0,0
188,13,0,0,0,0,0,0,0,0.0,0,0,0
51,1,0,0,0,0,0,0,0,0.0,0,0,0
92,3,0,0,0,0,0,0,0,0.0,0,0,0
102,4,0,0,0,0,0,0,0,0.0,0,0,0
101,4,0,0,0,0,0,0,0,0.0,0,0,0
86,6,0,0,0,0,0,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
39,0,0,0,0,0,0,0,0,0.0,0,0,0
141,9,0,0,0,0,0,0,0,0.0,0,0,0
180,15,0,0,0,0,0,0,0,0.0,0,0,0
141,9,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
265,21,0,0,0,0,0,0,0,0.0,0,0,0
57,3,0,0,0,0,0,0,0,0.0,0,0,0
45,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
120,16,0,0,0,0,0,0,0,0.0,0,0,0
83,7,3,1,2,1,1,1,2,139.0,1,1,1
207,21,52,32,20,1,1,0,169,139.0,10,4,9
1145,136,92,69,23,2,2,1,273,130.272727273,11,6,10
349,40,52,30,22,2,2,0,106,131.5,6,4,5
105,9,0,0,0,0,0,0,0,0.0,0,0,0
203,22,54,34,20,4,1,1,15,163.0,1,3,1
503,58,34,29,5,3,1,2,11,165.0,1,2,1
234,18,0,0,0,0,0,0,0,0.0,0,0,0
135,11,11,6,5,1,1,0,6,64.5,2,3,2
46,0,0,0,0,0,0,0,0,0.0,0,0,0
1206,168,29,19,10,1,1,0,11,57.0,1,2,1
485,81,298,276,22,1,1,0,15,61.0,1,0,1
134,10,0,0,0,0,0,0,0,0.0,0,0,0
296,30,7,5,2,1,1,0,0,0.0,0,0,0
204,21,7,4,3,1,1,0,10,59.5,2,2,2
380,46,11,7,4,1,1,0,4,63.0,1,3,1
139,10,5,3,2,1,1,0,0,0.0,0,0,0
657,84,0,0,0,0,0,0,57,60.0,2,5,2
242,27,0,0,0,0,0,0,0,0.0,0,0,0
191,20,2,1,1,1,1,0,4,63.0,1,3,1
545,68,12,9,3,1,1,0,0,0.0,0,0,0
366,53,0,0,0,0,0,0,140,305.8,5,5,5
1224,167,17,14,3,3,1,2,80,292.333333333,6,1,6
103,12,0,0,0,0,0,0,2,65.0,1,0,1
238,32,239,239,0,1,1,0,77,298.5,2,0,1
94,11,0,0,0,0,0,0,0,0.0,0,0,0
742,80,141,67,74,8,2,5,74,212.333333333,3,0,3
41,1,0,0,0,0,0,0,0,0.0,0,0,0
4833,518,685,417,268,13,1,5,1363,262.238095238,21,11,20
954,136,481,238,243,11,3,4,13,201.5,2,2,2
216,33,36,23,13,2,1,1,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
23,1,0,0,0,0,0,0,0,0.0,0,0,0
298,37,0,0,0,0,0,0,20,282.0,1,0,1
2335,285,236,147,89,5,2,4,273,241.888888889,9,4,7
46,3,0,0,0,0,0,0,0,0.0,0,0,0
354,42,0,0,0,0,0,0,71,151.5,2,0,2
101,12,0,0,0,0,0,0,0,0.0,0,0,0
641,78,6,3,3,1,1,0,0,0.0,0,0,0
778,85,0,0,0,0,0,0,51,274.666666667,3,7,3
49,3,0,0,0,0,0,0,0,0.0,0,0,0
280,25,0,0,0,0,0,0,2,299.0,1,1,1
665,72,2,1,1,1,1,0,4,256.0,1,1,1
141,18,0,0,0,0,0,0,0,0.0,0,0,0
148,19,0,0,0,0,0,0,0,0.0,0,0,0
198,24,0,0,0,0,0,0,11,286.0,1,0,1
197,17,0,0,0,0,0,0,0,0.0,0,0,0
644,74,2,1,1,1,1,1,4,294.0,1,1,1
1179,119,0,0,0,0,0,0,75,284.5,2,2,2
326,34,0,0,0,0,0,0,83,243.8,5,1,3
142,8,0,0,0,0,0,0,0,0.0,0,0,0
153,22,0,0,0,0,0,0,0,0.0,0,0,0
362,46,0,0,0,0,0,0,41,275.0,2,1,2
107,8,0,0,0,0,0,0,0,0.0,0,0,0
531,64,0,0,0,0,0,0,0,0.0,0,0,0
178,18,5,4,1,1,1,1,54,272.0,1,0,1
52,5,32,16,16,1,1,0,0,0.0,0,0,0
39,7,32,16,16,1,1,0,0,0.0,0,0,0
548,89,81,41,40,4,1,0,17,288.0,2,4,2
45,4,32,16,16,1,1,0,0,0.0,0,0,0
31,6,32,16,16,1,1,0,0,0.0,0,0,0
543,83,128,71,57,3,1,1,11,320.0,2,2,2
29,4,0,0,0,0,0,0,0,0.0,0,0,0
33,3,0,0,0,0,0,0,0,0.0,0,0,0
97,14,47,21,26,3,2,0,0,0.0,0,0,0
111,7,0,0,0,0,0,0,0,0.0,0,0,0
74,21,34,16,18,2,1,0,0,0.0,0,0,0
47,3,32,16,16,1,1,0,0,0.0,0,0,0
37,5,32,16,16,1,1,0,0,0.0,0,0,0
1544,199,1772,831,941,24,1,3,263,294.428571429,7,4,7
26,1,0,0,0,0,0,0,0,0.0,0,0,0
99,8,33,16,17,1,1,0,0,0.0,0,0,0
173,17,35,17,18,3,1,0,4,257.5,2,2,1
163,17,14,7,7,1,1,0,4,257.5,2,2,1
108,14,0,0,0,0,0,0,0,0.0,0,0,0
1162,146,0,0,0,0,0,0,615,293.666666667,3,5,3
65,0,0,0,0,0,0,0,0,0.0,0,0,0
46,5,0,0,0,0,0,0,0,0.0,0,0,0
85,11,0,0,0,0,0,0,0,0.0,0,0,0
82,10,0,0,0,0,0,0,0,0.0,0,0,0
82,10,0,0,0,0,0,0,0,0.0,0,0,0
1342,202,106,38,68,1,1,0,356,135.666666667,3,1,2
32,1,0,0,0,0,0,0,0,0.0,0,0,0
109,16,0,0,0,0,0,0,0,0.0,0,0,0
47,4,48,48,0,1,1,0,0,0.0,0,0,0
133,20,27,0,27,1,1,0,0,0.0,0,0,0
90,8,0,0,0,0,0,0,0,0.0,0,0,0
586,65,129,91,38,3,1,0,0,0.0,0,0,0
158,28,0,0,0,0,0,0,0,0.0,0,0,0
229,30,28,14,14,1,1,0,0,0.0,0,0,0
1603,204,29,17,12,1,1,1,138,310.4,5,2,5
36,1,32,16,16,1,1,0,0,0.0,0,0,0
174,22,0,0,0,0,0,0,54,282.0,2,1,1
523,85,0,0,0,0,0,0,0,0.0,0,0,0
194,21,28,14,14,1,1,0,0,0.0,0,0,0
1032,97,0,0,0,0,0,0,0,0.0,0,0,0
63,0,0,0,0,0,0,0,0,0.0,0,0,0
1194,26,0,0,0,0,0,0,0,0.0,0,0,0
87,2,0,0,0,0,0,0,0,0.0,0,0,0
756,22,0,0,0,0,0,0,0,0.0,0,0,0
195,3,0,0,0,0,0,0,0,0.0,0,0,0
218,8,0,0,0,0,0,0,0,0.0,0,0,0
47,1,0,0,0,0,0,0,0,0.0,0,0,0
606,62,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
51,1,0,0,0,0,0,0,0,0.0,0,0,0
1312,0,0,0,0,0,0,0,0,0.0,0,0,0
123,6,0,0,0,0,0,0,0,0.0,0,0,0
242,5,0,0,0,0,0,0,0,0.0,0,0,0
49,1,0,0,0,0,0,0,0,0.0,0,0,0
692,78,0,0,0,0,0,0,0,0.0,0,0,0
113,5,0,0,0,0,0,0,0,0.0,0,0,0
811,86,0,0,0,0,0,0,0,0.0,0,0,0
144,3,0,0,0,0,0,0,0,0.0,0,0,0
126,5,0,0,0,0,0,0,0,0.0,0,0,0
100,2,0,0,0,0,0,0,0,0.0,0,0,0
64,1,0,0,0,0,0,0,0,0.0,0,0,0
932,117,0,0,0,0,0,0,0,0.0,0,0,0
184,6,0,0,0,0,0,0,0,0.0,0,0,0
112,3,0,0,0,0,0,0,0,0.0,0,0,0
113,12,0,0,0,0,0,0,0,0.0,0,0,0
53,0,0,0,0,0,0,0,0,0.0,0,0,0
368,36,0,0,0,0,0,0,0,0.0,0,0,0
54,1,0,0,0,0,0,0,0,0.0,0,0,0
63,1,0,0,0,0,0,0,0,0.0,0,0,0
134,7,0,0,0,0,0,0,0,0.0,0,0,0
308,12,0,0,0,0,0,0,0,0.0,0,0,0
72,1,0,0,0,0,0,0,0,0.0,0,0,0
110,6,0,0,0,0,0,0,0,0.0,0,0,0
295,11,0,0,0,0,0,0,0,0.0,0,0,0
97,5,0,0,0,0,0,0,0,0.0,0,0,0
273,8,0,0,0,0,0,0,0,0.0,0,0,0
149,11,0,0,0,0,0,0,0,0.0,0,0,0
44,0,0,0,0,0,0,0,0,0.0,0,0,0
92,9,0,0,0,0,0,0,0,0.0,0,0,0
53,2,0,0,0,0,0,0,0,0.0,0,0,0
449,43,0,0,0,0,0,0,0,0.0,0,0,0
471,37,0,0,0,0,0,0,0,0.0,0,0,0
104,3,0,0,0,0,0,0,0,0.0,0,0,0
941,95,0,0,0,0,0,0,0,0.0,0,0,0
94,3,0,0,0,0,0,0,0,0.0,0,0,0
61,2,0,0,0,0,0,0,0,0.0,0,0,0
130,13,0,0,0,0,0,0,0,0.0,0,0,0
1111,167,351,184,167,4,1,0,173,145.5,2,0,2
292,41,22,11,11,1,1,0,0,0.0,0,0,0
639,100,0,0,0,0,0,0,0,0.0,0,0,0
644,88,72,40,32,3,1,0,12,296.0,1,0,2
318,48,0,0,0,0,0,0,0,0.0,0,0,0
653,101,336,192,144,4,1,2,33,83.5,2,4,3
239,39,28,22,6,1,1,1,92,61.0,3,4,3
89,9,31,22,9,2,1,0,4,25.0,1,4,2
354,53,0,0,0,0,0,0,8,80.0,2,4,2
29,1,0,0,0,0,0,0,0,0.0,0,0,0
