$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
51,4,0,0,0,0,0,0,0,0.0,0,0,0
60,7,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
62,4,63,63,0,1,1,0,0,0.0,0,0,0
341,39,342,342,0,1,1,0,0,0.0,0,0,0
80,8,0,0,0,0,0,0,0,0.0,0,0,0
80,8,25,15,10,2,1,0,0,0.0,0,0,0
32,0,0,0,0,0,0,0,0,0.0,0,0,0
53,4,55,54,1,2,1,0,0,0.0,0,0,0
36,1,38,37,1,2,1,0,0,0.0,0,0,0
37,1,37,37,0,1,1,0,0,0.0,0,0,0
31,0,0,0,0,0,0,0,0,0.0,0,0,0
81,8,0,0,0,0,0,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
87,9,6,6,0,1,1,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
81,8,0,0,0,0,0,0,0,0.0,0,0,0
32,0,0,0,0,0,0,0,0,0.0,0,0,0
31,0,0,0,0,0,0,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
68,5,0,0,0,0,0,0,0,0.0,0,0,0
60,4,0,0,0,0,0,0,0,0.0,0,0,0
68,5,0,0,0,0,0,0,0,0.0,0,0,0
61,4,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
55,3,0,0,0,0,0,0,0,0.0,0,0,0
51,3,2,1,1,1,1,0,0,0.0,0,0,0
56,4,4,2,2,1,1,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
252,36,188,131,57,2,1,0,0,0.0,0,0,0
195,18,197,197,0,1,1,0,0,0.0,0,0,0
373,40,352,352,0,1,1,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
528,52,470,467,3,5,1,0,0,0.0,0,0,0
185,19,189,187,2,2,1,0,0,0.0,0,0,0
232,25,232,232,0,2,1,0,0,0.0,0,0,0
192,20,196,194,2,2,1,0,0,0.0,0,0,0
140,8,130,130,0,1,1,0,0,0.0,0,0,0
195,16,195,195,0,2,1,0,0,0.0,0,0,0
329,31,249,248,1,2,1,0,0,0.0,0,0,0
188,17,180,180,0,1,1,0,0,0.0,0,0,0
237,20,221,221,0,1,1,0,0,0.0,0,0,0
246,20,179,179,0,1,1,0,0,0.0,0,0,0
362,33,319,319,0,1,1,0,0,0.0,0,0,0
112,6,100,100,0,1,1,0,0,0.0,0,0,0
233,35,11,9,2,1,1,0,0,0.0,0,0,0
178,19,0,0,0,0,0,0,0,0.0,0,0,0
83,5,0,0,0,0,0,0,0,0.0,0,0,0
91,8,0,0,0,0,0,0,0,0.0,0,0,0
433,54,0,0,0,0,0,0,0,0.0,0,0,0
487,47,7,6,1,1,1,1,0,0.0,0,0,0
177,16,0,0,0,0,0,0,0,0.0,0,0,0
77,4,0,0,0,0,0,0,0,0.0,0,0,0
405,56,0,0,0,0,0,0,0,0.0,0,0,0
90,8,0,0,0,0,0,0,0,0.0,0,0,0
375,52,0,0,0,0,0,0,0,0.0,0,0,0
326,35,7,7,0,1,1,1,0,0.0,0,0,0
117,10,0,0,0,0,0,0,0,0.0,0,0,0
295,32,8,8,0,1,1,1,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
359,43,0,0,0,0,0,0,0,0.0,0,0,0
105,12,0,0,0,0,0,0,0,0.0,0,0,0
138,16,0,0,0,0,0,0,0,0.0,0,0,0
323,26,0,0,0,0,0,0,0,0.0,0,0,0
236,24,0,0,0,0,0,0,0,0.0,0,0,0
503,70,2,1,1,1,1,0,0,0.0,0,0,0
96,6,0,0,0,0,0,0,0,0.0,0,0,0
168,12,0,0,0,0,0,0,0,0.0,0,0,0
158,15,0,0,0,0,0,0,0,0.0,0,0,0
376,41,0,0,0,0,0,0,0,0.0,0,0,0
504,52,2,1,1,1,1,0,0,0.0,0,0,0
128,12,0,0,0,0,0,0,0,0.0,0,0,0
73,4,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
58,4,0,0,0,0,0,0,0,0.0,0,0,0
180,13,0,0,0,0,0,0,0,0.0,0,0,0
686,80,12,8,4,3,1,2,0,0.0,0,0,0
158,15,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
264,24,0,0,0,0,0,0,0,0.0,0,0,0
65,4,0,0,0,0,0,0,0,0.0,0,0,0
210,28,0,0,0,0,0,0,0,0.0,0,0,0
214,22,2,1,1,1,1,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
434,41,2,2,0,1,1,0,0,0.0,0,0,0
980,113,11,11,0,1,1,1,0,0.0,0,0,0
385,49,2,1,1,1,1,0,0,0.0,0,0,0
1250,159,71,61,10,3,1,0,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
75,4,5,3,2,1,1,1,0,0.0,0,0,0
65,3,0,0,0,0,0,0,0,0.0,0,0,0
33,0,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
440,48,0,0,0,0,0,0,0,0.0,0,0,0
219,14,0,0,0,0,0,0,0,0.0,0,0,0
178,21,101,100,1,1,1,0,0,0.0,0,0,0
149,10,0,0,0,0,0,0,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
266,25,18,12,6,1,1,0,0,0.0,0,0,0
86,5,0,0,0,0,0,0,0,0.0,0,0,0
195,22,0,0,0,0,0,0,0,0.0,0,0,0
200,16,46,44,2,1,1,0,0,0.0,0,0,0
156,15,0,0,0,0,0,0,0,0.0,0,0,0
272,24,0,0,0,0,0,0,0,0.0,0,0,0
346,32,0,0,0,0,0,0,0,0.0,0,0,0
148,11,0,0,0,0,0,0,0,0.0,0,0,0
73,4,0,0,0,0,0,0,0,0.0,0,0,0
541,73,166,100,66,4,1,0,0,0.0,0,0,0
111,10,115,113,2,2,1,0,0,0.0,0,0,0
658,96,83,48,35,2,1,1,53,41.0,1,5,1
325,46,0,0,0,0,0,0,0,0.0,0,0,0
143,21,52,49,3,1,1,0,0,0.0,0,0,0
497,69,0,0,0,0,0,0,2,41.0,1,5,1
159,18,0,0,0,0,0,0,0,0.0,0,0,0
94,8,0,0,0,0,0,0,0,0.0,0,0,0
77,4,0,0,0,0,0,0,0,0.0,0,0,0
101,5,0,0,0,0,0,0,0,0.0,0,0,0
178,22,0,0,0,0,0,0,2,37.0,1,5,1
144,13,0,0,0,0,0,0,0,0.0,0,0,0
76,4,0,0,0,0,0,0,0,0.0,0,0,0
666,72,20,19,1,1,1,0,13,37.0,1,5,1
134,12,46,42,4,1,1,0,0,0.0,0,0,0
614,96,26,16,10,4,1,1,4,38.0,1,3,1
102,9,6,3,3,1,1,0,11,39.0,1,0,1
142,10,204,173,31,2,1,0,0,0.0,0,0,0
104,4,124,114,10,2,1,0,0,0.0,0,0,0
36,1,40,38,2,2,1,0,0,0.0,0,0,0
159,25,0,0,0,0,0,0,0,0.0,0,0,0
561,78,0,0,0,0,0,0,0,0.0,0,0,0
129,14,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
85,7,0,0,0,0,0,0,0,0.0,0,0,0
249,37,0,0,0,0,0,0,0,0.0,0,0,0
268,28,0,0,0,0,0,0,0,0.0,0,0,0
1008,128,24,22,2,2,1,1,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
296,38,19,15,4,1,1,1,0,0.0,0,0,0
547,115,32,23,9,2,1,0,0,0.0,0,0,0
90,9,0,0,0,0,0,0,0,0.0,0,0,0
749,95,0,0,0,0,0,0,0,0.0,0,0,0
61,4,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
283,26,0,0,0,0,0,0,0,0.0,0,0,0
83,3,0,0,0,0,0,0,0,0.0,0,0,0
68,3,0,0,0,0,0,0,0,0.0,0,0,0
90,7,0,0,0,0,0,0,0,0.0,0,0,0
90,7,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
173,18,0,0,0,0,0,0,0,0.0,0,0,0
254,16,0,0,0,0,0,0,0,0.0,0,0,0
238,17,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
117,5,0,0,0,0,0,0,0,0.0,0,0,0
402,31,0,0,0,0,0,0,0,0.0,0,0,0
295,24,7,7,0,1,1,1,0,0.0,0,0,0
157,19,17,10,7,1,1,2,0,0.0,0,0,0
135,11,0,0,0,0,0,0,0,0.0,0,0,0
95,8,0,0,0,0,0,0,0,0.0,0,0,0
407,40,58,26,32,2,1,1,0,0.0,0,0,0
165,11,0,0,0,0,0,0,0,0.0,0,0,0
71,4,0,0,0,0,0,0,0,0.0,0,0,0
297,34,0,0,0,0,0,0,0,0.0,0,0,0
620,55,43,21,22,1,1,0,0,0.0,0,0,0
101,8,0,0,0,0,0,0,0,0.0,0,0,0
69,2,0,0,0,0,0,0,0,0.0,0,0,0
196,17,8,4,4,1,1,0,0,0.0,0,0,0
183,11,183,183,0,1,1,0,0,0.0,0,0,0
334,30,0,0,0,0,0,0,0,0.0,0,0,0
77,4,77,77,0,1,1,0,0,0.0,0,0,0
565,65,262,232,30,1,1,0,0,0.0,0,0,0
222,27,8,8,0,1,1,0,0,0.0,0,0,0
291,57,291,291,0,1,1,0,0,0.0,0,0,0
295,51,295,295,0,1,1,0,0,0.0,0,0,0
173,18,0,0,0,0,0,0,0,0.0,0,0,0
99,9,0,0,0,0,0,0,0,0.0,0,0,0
140,15,1,0,1,1,1,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
58,2,0,0,0,0,0,0,0,0.0,0,0,0
72,6,0,0,0,0,0,0,0,0.0,0,0,0
782,103,155,155,0,1,1,0,0,0.0,0,0,0
127,11,0,0,0,0,0,0,0,0.0,0,0,0
737,62,0,0,0,0,0,0,0,0.0,0,0,0
399,53,0,0,0,0,0,0,0,0.0,0,0,0
107,10,0,0,0,0,0,0,0,0.0,0,0,0
227,23,0,0,0,0,0,0,0,0.0,0,0,0
207,19,0,0,0,0,0,0,0,0.0,0,0,0
695,61,142,106,36,2,1,1,0,0.0,0,0,0
239,22,0,0,0,0,0,0,0,0.0,0,0,0
101,21,101,101,0,1,1,1,0,0.0,0,0,0
121,11,0,0,0,0,0,0,0,0.0,0,0,0
358,33,36,32,4,1,1,1,0,0.0,0,0,0
187,18,0,0,0,0,0,0,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
278,37,0,0,0,0,0,0,0,0.0,0,0,0
483,34,0,0,0,0,0,0,0,0.0,0,0,0
129,10,0,0,0,0,0,0,0,0.0,0,0,0
656,59,2,1,1,1,1,2,0,0.0,0,0,0
232,16,0,0,0,0,0,0,0,0.0,0,0,0
74,2,0,0,0,0,0,0,0,0.0,0,0,0
74,2,2,1,1,1,1,0,0,0.0,0,0,0
124,7,0,0,0,0,0,0,0,0.0,0,0,0
157,10,0,0,0,0,0,0,0,0.0,0,0,0
103,7,0,0,0,0,0,0,0,0.0,0,0,0
1059,71,51,50,1,2,1,2,0,0.0,0,0,0
165,23,0,0,0,0,0,0,0,0.0,0,0,0
272,25,0,0,0,0,0,0,0,0.0,0,0,0
371,46,2,1,1,1,1,0,0,0.0,0,0,0
634,70,344,290,54,5,1,0,0,0.0,0,0,0
490,74,0,0,0,0,0,0,0,0.0,0,0,0
1144,141,941,624,317,15,1,2,0,0.0,0,0,0
199,25,0,0,0,0,0,0,0,0.0,0,0,0
40,1,2,1,1,1,1,0,0,0.0,0,0,0
81,3,0,0,0,0,0,0,0,0.0,0,0,0
291,26,0,0,0,0,0,0,0,0.0,0,0,0
91,6,0,0,0,0,0,0,0,0.0,0,0,0
399,51,0,0,0,0,0,0,0,0.0,0,0,0
239,23,243,241,2,2,1,0,0,0.0,0,0,0
238,22,39,27,12,2,1,0,0,0.0,0,0,0
68,11,2,1,1,1,1,0,0,0.0,0,0,0
17,1,0,0,0,0,0,0,0,0.0,0,0,0
11,1,0,0,0,0,0,0,0,0.0,0,0,0
7,1,0,0,0,0,0,0,0,0.0,0,0,0
846,96,846,846,0,1,1,0,0,0.0,0,0,0
308,12,0,0,0,0,0,0,0,0.0,0,0,0
132,2,0,0,0,0,0,0,0,0.0,0,0,0
192,5,0,0,0,0,0,0,0,0.0,0,0,0
81,3,0,0,0,0,0,0,0,0.0,0,0,0
516,19,0,0,0,0,0,0,0,0.0,0,0,0
142,5,0,0,0,0,0,0,0,0.0,0,0,0
106,6,0,0,0,0,0,0,0,0.0,0,0,0
364,20,0,0,0,0,0,0,0,0.0,0,0,0
393,18,0,0,0,0,0,0,0,0.0,0,0,0
186,5,0,0,0,0,0,0,0,0.0,0,0,0
42,0,0,0,0,0,0,0,0,0.0,0,0,0
149,7,0,0,0,0,0,0,0,0.0,0,0,0
536,22,0,0,0,0,0,0,0,0.0,0,0,0
979,81,0,0,0,0,0,0,0,0.0,0,0,0
514,20,0,0,0,0,0,0,0,0.0,0,0,0
547,14,0,0,0,0,0,0,0,0.0,0,0,0
294,12,0,0,0,0,0,0,0,0.0,0,0,0
127,3,0,0,0,0,0,0,0,0.0,0,0,0
76,2,0,0,0,0,0,0,0,0.0,0,0,0
70,2,0,0,0,0,0,0,0,0.0,0,0,0
308,23,0,0,0,0,0,0,0,0.0,0,0,0
114,8,0,0,0,0,0,0,0,0.0,0,0,0
31,0,0,0,0,0,0,0,0,0.0,0,0,0
214,35,0,0,0,0,0,0,0,0.0,0,0,0
213,37,0,0,0,0,0,0,0,0.0,0,0,0
97,8,0,0,0,0,0,0,0,0.0,0,0,0
88,8,0,0,0,0,0,0,0,0.0,0,0,0
357,74,0,0,0,0,0,0,0,0.0,0,0,0
76,10,0,0,0,0,0,0,0,0.0,0,0,0
169,23,0,0,0,0,0,0,0,0.0,0,0,0
63,11,0,0,0,0,0,0,0,0.0,0,0,0
227,23,0,0,0,0,0,0,0,0.0,0,0,0
31,4,0,0,0,0,0,0,0,0.0,0,0,0
482,88,0,0,0,0,0,0,0,0.0,0,0,0
54,23,0,0,0,0,0,0,0,0.0,0,0,0
42,4,0,0,0,0,0,0,0,0.0,0,0,0
341,46,0,0,0,0,0,0,0,0.0,0,0,0
100,22,0,0,0,0,0,0,0,0.0,0,0,0
386,74,0,0,0,0,0,0,0,0.0,0,0,0
94,5,0,0,0,0,0,0,0,0.0,0,0,0
206,30,0,0,0,0,0,0,0,0.0,0,0,0
76,25,0,0,0,0,0,0,0,0.0,0,0,0
60,6,0,0,0,0,0,0,0,0.0,0,0,0
52,5,0,0,0,0,0,0,0,0.0,0,0,0
59,6,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
41,4,0,0,0,0,0,0,0,0.0,0,0,0
42,4,0,0,0,0,0,0,0,0.0,0,0,0
171,37,0,0,0,0,0,0,0,0.0,0,0,0
245,40,0,0,0,0,0,0,0,0.0,0,0,0
72,11,0,0,0,0,0,0,0,0.0,0,0,0
49,7,0,0,0,0,0,0,0,0.0,0,0,0
64,0,0,0,0,0,0,0,0,0.0,0,0,0
293,69,0,0,0,0,0,0,0,0.0,0,0,0
304,49,0,0,0,0,0,0,0,0.0,0,0,0
482,28,0,0,0,0,0,0,0,0.0,0,0,0
51,0,0,0,0,0,0,0,0,0.0,0,0,0
48,2,0,0,0,0,0,0,0,0.0,0,0,0
32,3,0,0,0,0,0,0,0,0.0,0,0,0
261,27,0,0,0,0,0,0,0,0.0,0,0,0
181,25,0,0,0,0,0,0,0,0.0,0,0,0
125,26,0,0,0,0,0,0,0,0.0,0,0,0
42,4,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
58,1,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
70,7,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
127,11,0,0,0,0,0,0,0,0.0,0,0,0
26,3,0,0,0,0,0,0,0,0.0,0,0,0
46,10,2,2,0,1,1,0,0,0.0,0,0,0
82,15,0,0,0,0,0,0,0,0.0,0,0,0
349,51,4,3,1,2,2,1,38,93.0,1,1,1
244,42,10,10,0,1,1,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
60,4,0,0,0,0,0,0,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
150,17,0,0,0,0,0,0,0,0.0,0,0,0
124,16,0,0,0,0,0,0,0,0.0,0,0,0
44,6,3,2,1,1,1,0,0,0.0,0,0,0
118,10,24,14,10,1,1,0,0,0.0,0,0,0
107,17,0,0,0,0,0,0,0,0.0,0,0,0
80,14,19,16,3,1,1,0,0,0.0,0,0,0
148,21,94,73,21,5,1,4,0,0.0,0,0,0
242,52,242,242,0,1,1,1,0,0.0,0,0,0
58,5,58,58,0,1,1,0,0,0.0,0,0,0
91,11,20,16,4,3,1,1,0,0.0,0,0,0
251,34,5,4,1,1,1,1,0,0.0,0,0,0
93,7,0,0,0,0,0,0,0,0.0,0,0,0
182,32,225,67,158,8,2,4,8,90.0,1,0,1
146,16,146,146,0,1,1,1,0,0.0,0,0,0
73,7,73,73,0,1,1,1,0,0.0,0,0,0
90,11,20,16,4,3,1,1,0,0.0,0,0,0
252,34,5,4,1,1,1,1,0,0.0,0,0,0
93,7,0,0,0,0,0,0,0,0.0,0,0,0
41,3,6,5,1,1,1,1,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
53,4,27,21,6,2,1,0,0,0.0,0,0,0
133,16,109,80,29,2,1,0,0,0.0,0,0,0
36,3,0,0,0,0,0,0,0,0.0,0,0,0
51,5,10,7,3,1,1,1,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
55,5,4,3,1,1,1,0,0,0.0,0,0,0
53,4,0,0,0,0,0,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
39,6,0,0,0,0,0,0,0,0.0,0,0,0
50,6,0,0,0,0,0,0,0,0.0,0,0,0
25,2,0,0,0,0,0,0,0,0.0,0,0,0
61,15,19,18,1,5,1,1,0,0.0,0,0,0
34,4,2,2,0,1,1,0,0,0.0,0,0,0
49,6,0,0,0,0,0,0,0,0.0,0,0,0
125,21,0,0,0,0,0,0,0,0.0,0,0,0
886,188,468,376,92,17,3,6,1,9.0,1,7,1
204,29,204,204,0,1,1,0,0,0.0,0,0,0
190,29,31,28,3,2,2,1,0,0.0,0,0,0
157,28,158,158,0,1,1,0,158,9.0,1,7,1
116,8,6,4,2,1,1,0,0,0.0,0,0,0
259,27,0,0,0,0,0,0,0,0.0,0,0,0
80,7,0,0,0,0,0,0,0,0.0,0,0,0
119,12,21,12,9,1,1,0,0,0.0,0,0,0
79,7,9,6,3,1,1,0,0,0.0,0,0,0
193,23,0,0,0,0,0,0,0,0.0,0,0,0
85,14,17,15,2,1,1,0,0,0.0,0,0,0
107,11,0,0,0,0,0,0,0,0.0,0,0,0
28,3,0,0,0,0,0,0,0,0.0,0,0,0
39,4,0,0,0,0,0,0,0,0.0,0,0,0
61,12,0,0,0,0,0,0,0,0.0,0,0,0
39,4,0,0,0,0,0,0,0,0.0,0,0,0
110,4,0,0,0,0,0,0,0,0.0,0,0,0
110,18,0,0,0,0,0,0,0,0.0,0,0,0
55,6,0,0,0,0,0,0,0,0.0,0,0,0
158,22,0,0,0,0,0,0,0,0.0,0,0,0
67,10,0,0,0,0,0,0,0,0.0,0,0,0
92,16,0,0,0,0,0,0,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
291,52,0,0,0,0,0,0,0,0.0,0,0,0
55,10,0,0,0,0,0,0,0,0.0,0,0,0
55,10,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
128,13,0,0,0,0,0,0,0,0.0,0,0,0
50,4,50,50,0,1,1,1,0,0.0,0,0,0
148,18,0,0,0,0,0,0,0,0.0,0,0,0
47,3,193,120,73,4,1,2,0,0.0,0,0,0
121,13,127,124,3,2,2,1,2,22.0,1,0,1
216,28,122,72,50,5,3,3,0,0.0,0,0,0
29,3,0,0,0,0,0,0,0,0.0,0,0,0
1153,152,693,348,345,19,2,8,268,89.0,3,1,3
244,30,244,244,0,1,1,0,0,0.0,0,0,0
114,17,6,6,0,1,1,0,0,0.0,0,0,0
148,18,62,50,12,4,2,1,0,0.0,0,0,0
94,11,95,95,0,1,1,0,0,0.0,0,0,0
114,19,114,114,0,2,1,1,0,0.0,0,0,0
27,3,0,0,0,0,0,0,0,0.0,0,0,0
138,23,138,138,0,1,1,0,0,0.0,0,0,0
72,11,72,72,0,1,1,0,0,0.0,0,0,0
116,23,116,116,0,1,1,0,0,0.0,0,0,0
106,13,106,106,0,1,1,0,0,0.0,0,0,0
103,8,0,0,0,0,0,0,0,0.0,0,0,0
36,1,36,36,0,1,1,0,0,0.0,0,0,0
46,2,46,46,0,1,1,1,0,0.0,0,0,0
37,5,0,0,0,0,0,0,0,0.0,0,0,0
60,1,6,3,3,1,1,1,0,0.0,0,0,0
199,28,139,117,22,4,2,2,24,17.0,1,0,1
23,0,0,0,0,0,0,0,31,100.0,1,1,1
64,7,65,65,0,1,1,1,0,0.0,0,0,0
169,22,2,2,0,1,1,0,0,0.0,0,0,0
74,5,0,0,0,0,0,0,0,0.0,0,0,0
7,0,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
401,73,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
73,6,0,0,0,0,0,0,0,0.0,0,0,0
231,27,0,0,0,0,0,0,0,0.0,0,0,0
205,19,19,13,6,1,1,1,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
52,5,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
76,7,36,36,0,1,1,0,0,0.0,0,0,0
86,11,0,0,0,0,0,0,0,0.0,0,0,0
52,1,0,0,0,0,0,0,0,0.0,0,0,0
60,5,22,21,1,1,1,1,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
29,1,18,18,0,1,1,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
89,13,0,0,0,0,0,0,0,0.0,0,0,0
189,26,11,10,1,1,1,1,0,0.0,0,0,0
195,36,0,0,0,0,0,0,0,0.0,0,0,0
268,32,0,0,0,0,0,0,0,0.0,0,0,0
91,7,0,0,0,0,0,0,0,0.0,0,0,0
411,51,18,18,0,1,1,0,0,0.0,0,0,0
106,14,18,18,0,1,1,0,0,0.0,0,0,0
32,1,18,18,0,1,1,0,0,0.0,0,0,0
113,9,114,114,0,1,1,0,23,95.0,1,0,1
80,10,0,0,0,0,0,0,0,0.0,0,0,0
37,2,25,18,7,1,1,0,0,0.0,0,0,0
374,56,91,79,12,6,1,2,1,100.0,1,1,1
128,17,9,8,1,1,1,0,0,0.0,0,0,0
61,6,18,18,0,1,1,0,0,0.0,0,0,0
93,10,93,93,0,1,1,0,0,0.0,0,0,0
125,10,125,125,0,1,1,0,0,0.0,0,0,0
71,6,71,71,0,1,1,0,0,0.0,0,0,0
163,21,293,228,65,3,1,0,74,9.0,1,7,1
69,5,69,69,0,1,1,0,0,0.0,0,0,0
55,4,55,55,0,1,1,0,0,0.0,0,0,0
154,18,154,154,0,1,1,0,0,0.0,0,0,0
40,7,40,40,0,1,1,0,0,0.0,0,0,0
58,4,58,58,0,1,1,0,0,0.0,0,0,0
97,11,97,97,0,1,1,0,80,9.0,1,7,1
136,15,142,139,3,2,1,0,14,9.0,1,7,1
103,8,111,107,4,2,1,0,0,0.0,0,0,0
54,7,0,0,0,0,0,0,0,0.0,0,0,0
79,11,0,0,0,0,0,0,0,0.0,0,0,0
119,17,0,0,0,0,0,0,0,0.0,0,0,0
54,5,54,54,0,1,1,0,0,0.0,0,0,0
101,16,0,0,0,0,0,0,0,0.0,0,0,0
123,13,62,32,30,2,1,1,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
43,3,43,43,0,1,1,0,0,0.0,0,0,0
146,10,0,0,0,0,0,0,0,0.0,0,0,0
87,5,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
156,23,0,0,0,0,0,0,0,0.0,0,0,0
111,13,0,0,0,0,0,0,0,0.0,0,0,0
534,74,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
178,21,0,0,0,0,0,0,0,0.0,0,0,0
106,13,0,0,0,0,0,0,0,0.0,0,0,0
87,8,0,0,0,0,0,0,0,0.0,0,0,0
37,3,0,0,0,0,0,0,0,0.0,0,0,0
221,30,0,0,0,0,0,0,0,0.0,0,0,0
50,5,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
63,4,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
127,23,0,0,0,0,0,0,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
76,11,0,0,0,0,0,0,0,0.0,0,0,0
33,3,0,0,0,0,0,0,0,0.0,0,0,0
54,6,0,0,0,0,0,0,0,0.0,0,0,0
69,7,0,0,0,0,0,0,0,0.0,0,0,0
82,13,0,0,0,0,0,0,0,0.0,0,0,0
214,44,0,0,0,0,0,0,0,0.0,0,0,0
176,22,0,0,0,0,0,0,0,0.0,0,0,0
62,5,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
153,26,4,4,0,1,1,1,10,93.5,2,0,1
33,2,0,0,0,0,0,0,0,0.0,0,0,0
57,4,0,0,0,0,0,0,0,0.0,0,0,0
